sentence1,sentence2,similarity
"ernst & young has denied the sec 's claims , and called its recommendations "" irresponsible "" .","mr president , the cashman report can be summed up in a few words : the power of citizens on bureaucracy .",0.6025192
"basically , what you do is you compare each age group iq to the standardization sample .",just so long as the tax on that sale is paid .,0.60368437
critics take a look upstream in doping scandals,annan urges end to syrian violence,0.6048628
i 'd say the precedent was set when the democrats gave clinton a pass for lying under oath .,just so long as the tax on that sale is paid .,0.6059916
"now , militants battle pakistani police",ukraine protesters rebuild barricades,0.60716116
Two girls are not playing inside the jumper house,A group of children in a church basement is playing guitars and tambourines,0.6083624
"but the us point of view , the international role of the dollar was a trap .","the u.s. , other western nations and nato condemned the violence .",0.6095338
"holy poo poo , this show .","i would happily have explained what i was actually saying , but you never asked - you simply launched into accusations .",0.61071247
"putin 's russia has already lost 12 prominent journalists , murdered during the past six years .","brian rohrbough , whose son , daniel , was killed at columbine , said the tape raises disturbing issues .",0.611889
"idec shareholders would own 50.5 percent of the stock of the combined company , and biogen shareholders the remaining 49.5 percent .",the state scientific center of applied microbiology has been working with western scientists to convert the complex into a biomedical manufacturing site .,0.61304295
red cross worker killed in pakistan,suicide bomber hits funeral in iraq,0.6142225
after camping and coming home we searched high and low and could not find them .,quite simply because they 're pissing on the graves of those who died .,0.61536205
you have never met anyone that is pro-abortion ?,have you tried asking your employees ?,0.61654186
syrian forces kill teen in aleppo protests,series of deadly attacks strikes iraq,0.6177255
synthax _ terror 2 : : more than 800 nyc rape cases to be reviewed for forensic mistakes,west raises stakes over syria chemical claims,0.6188831
"anyway , despite all these arguments , the winning card for the democrats is george bush .","brian rohrbough , whose son , daniel , was killed at columbine , said the tape raises disturbing issues .",0.62008816
A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,A mask is being held by a man in his raised hand,0.6212087
A man is not playing a flute,A boy is playing a guitar,0.6223813
"yeah , for toddlers , since the youngest teenagers are already smoking and drinking .",do you think she just told you not to bother because you just had a baby not to long ago ?,0.62354684
"well , it really depends on how long he was there , and the exact speed of the fleet .","so , he is a ' self made man ' , if you want to quibble over that , fine .",0.62473124
A woman is adding ingredients to a big bowl,A woman is chopping an onion,0.6258962
syrian forces kill teen in aleppo protests,suicide bomber hits funeral in iraq,0.62706995
A man in a hat is playing a harp,A little boy is playing a guitar,0.6282247
a pot of food is placed in the center of a red tablecloth .,a man peeled a potatoe .,0.6293707
reports state that the syrian government was concealing a nuclear facility at the attacked site .,mohammed elbarade is the international atomic energy agency 's director general .,0.6305612
"you might not like the positions he holds , but atleast he has them .",well they already are taught about homosexuality in schools .,0.6317098
"the irony of wistful recollections of past protest adventures clothed as they were in a style and form so like their own caricatures of the "" reactionary "" forces they opposed , was just too much for me .",george on of the most important things a person can learn in life is not to make assumptions and secondly not to read to much into one 's own perceptions of what happened in certain circumstances based on their personal experiences .,0.6329021
"having fairly recently taken up the sport myself , i feel your discomfort .",it 's about the baggage attached .,0.63406575
Have you tried asking?,Someone is slicing a onion.,0.63528013
the path is not closed,the battery is contained in a path which does not contain any other components,0.6364012
"the wood probably isn 't rotten , it 's just worn out .","best wishes , yes he had an affair .",0.63756675
i think you 're looking for mikey ( 1992 ) .,"best wishes , yes he had an affair .",0.6387145
"you might not like the positions he holds , but atleast he has them .",but america 's interest to iraqi oil is not dictated by the economy or by energy policy .,0.63992023
reports state that the syrian government was concealing a nuclear facility at the attacked site .,but america 's interest to iraqi oil is not dictated by the economy or by energy policy .,0.6410893
"ernst & young has denied the sec 's claims , and called its recommendations "" irresponsible "" .",""" this is extraordinarily fast , "" said matt geller , an analyst at cibc world markets .",0.6422465
this sound like a very bad idea .,google search for travel wods has whole lots of results which you can use .,0.64340776
"subject to political , religious , or moral censorship .",some believe not slaughtering the unborn is most important .,0.6445853
thistle is classified as a noxious weed in most places and must be controlled .,in the past it has grown almost like a weed in our pots on our deck here in north texas .,0.6457571
reports state that the syrian government was concealing a nuclear facility at the attacked site .,but the interests of the iraqi people is not dictated by the economy or by energy policy .,0.64691985
"subject to political , religious , or moral censorship .",what we are witnessing today is a shift from a muslim identity to an islamist identity .,0.64807874
Klarman was arrested by FBI agents Monday morning at his home in New York.,"Amazon's shares yesterday closed at $54.32 on the Nasdaq Stock Market, up 29 cents.",0.64925617
does this concern you ?,we keep unanimity in council and therefore a latent incapacity to act .,0.6504303
my mum married the other man and stayed with him until he died .,this sound like a very bad idea .,0.65157014
"one thing you seem to be forgetting regarding myths , is they are extremely prevalent stories .",quite simply because they 're pissing on the graves of those who died .,0.65275407
make underscoring marks .,each dimension corresponds to a separate term .,0.6539059
Some runners are competing in a race,Three people are driving four wheel ATVs in a field,0.6550648
"but mr. crosby told the associated press : "" right from the beginning , we didn 't want to see anyone take a cut in pay .",just so long as the tax on that sale is paid .,0.6562716
""" if that ain 't a democrat , i must be at the wrong meeting , "" he said .",but don 't demand your fellow citizens pay for your own mistakes or problems with banks .,0.657442
this sound like a very bad idea .,but in the news broadcasts i have seen they did call him white .,0.65859437
china 's yuan weakens against usd for third day,chinese stocks open higher thursday,0.65978414
"it doesn 't take into account any information about b , so it is "" prior "" .","most times , % of the time , we are getting what we expect .",0.6609529
A man is performing a stunt outdoors.,A boy is rock climbing.,0.6621019
it has the effect of augmenting the potency of the big countries to the detriment of babies .,some believe not slaughtering the unborn is most important .,0.6632628
16 killed in north Iraq attacks,egyptian soldiers killed in sinai attack,0.6644371
"the wood probably isn 't rotten , it 's just worn out .",he is taking the diaper off because he is uncomfortable .,0.66570127
we think they have the right to choose .,regulation get the government into everything .,0.6667305
the gravy train really is all out of gravy .,thanks candy for starting the thread .,0.6679445
"you might not like the positions he holds , but atleast he has them .","they need to be funded and organised on a state-wide basis , these tiny school districts make no sense .",0.6691208
Small kids are climbing a statue in a park,A few swimmers are racing in a lake,0.6702051
"putin 's russia has already lost 12 prominent journalists , murdered during the past six years .","after all , they recommend the policies that politicians may or may not want to consider .",0.671435
syrian war seen dragging on for years,david cameron puts sri lanka on notice over war crime allegations,0.672649
a tan puppy on a carpeted floor .,a wet child shivers under a towel at a pool .,0.6738163
this sound like a very bad idea .,well they already are taught about homosexuality in schools .,0.6749855
"they need to be funded and organised on a state-wide basis , these tiny school districts make no sense .","yeah , for toddlers , since the youngest teenagers are already smoking and drinking .",0.67608887
i 'd start by reading david allen 's book : getting things done .,"most times , % of the time , we are getting what we expect .",0.6773018
"but like the eu itself , this will be built and this will happen .",the osce meeting lasted two days .,0.67854285
Vivendi shares closed 1.9 percent at 15.80 euros in Paris after falling 3.6 percent on Monday.,"According to SunnComm's Peter Jacobs, ""MediaMax performs exactly as 'advertised' to the companies who purchased it.",0.6796545
elbaradei states that a middle east peace deal can only be reached in parallel with a security agreement based on eradicating all weapons of mass destruction from the region .,mohammed elbarade is the international atomic energy agency 's director general .,0.6808201
a woman is frying something in the pan .,a woman is flouring and rolling dough .,0.68195796
"who more is , the large oil exporters are not been willing to subject their policies of investment to the market rates .",but the interests of the iraqi people is not dictated by the economy or by energy policy .,0.68323565
The road is long.,"The New York senator's new book, ""Living History,"" appears a certain bestseller.",0.68429846
does this concern you ?,and stop worrying about it ...,0.6854632
the gravy train really is all out of gravy .,but don 't demand your fellow citizens pay for your own mistakes or problems with banks .,0.68667907
people bent the laws .,it 's about the baggage attached .,0.687838
"but like the eu itself , this will be built and this will happen .","you might not like obamas views , but he has them .",0.6889703
i wonder how this will pan out .,"they need to be funded and organised on a state-wide basis , these tiny school districts make no sense .",0.6902096
i wonder how this will pan out .,it appears as though it has likely started to bolt .,0.69137734
none of the czech operators has a dominant position on such a market .,"at the same time , in europe , we had further proof of the global nature of the crisis .",0.6925138
A man is eating a carrot sliced by a machine,The pepper is being sliced by a woman with a knife,0.6937919
"anyway , despite all these arguments , the winning card for the democrats is george bush .",but in the news broadcasts i have seen they did call him white .,0.69483757
"because he isn 't a leader , he is a perpetual campaigner and chief .","mr president , the cashman report can be summed up in a few words : the power of citizens on bureaucracy .",0.6960366
but in the news broadcasts i have seen they did call him white .,"so , he is a ' self made man ' , if you want to quibble over that , fine .",0.6972073
"but the us point of view , the international role of the dollar was a trap .",regulation get the government into everything .,0.6983432
A racquet is being held by a tennis player in mid game,A man is on a rock high above some trees and is standing in a strange position,0.69949174
A man is putting away the guitar,A boy is playing a guitar,0.7006872
it has the effect of augmenting the potency of the big countries to the detriment of babies .,just so long as the tax on that sale is paid .,0.7019899
i wonder how this will pan out .,i have a standing / sitting desk at work and really like it .,0.70301306
what we are witnessing today is a shift from a muslim identity to an islamist identity .,"at the same time , in europe , we had further proof of the global nature of the crisis .",0.704279
it has the effect of augmenting the potency of the big countries to the detriment of babies .,"jobs , in particular , will help young people to create new lives through serious work .",0.7053856
"fishermen are inactive , tired and disappointment .",quite simply because they 're pissing on the graves of those who died .,0.7063857
""" if that ain 't a democrat , i must be at the wrong meeting , "" he said .","after all , they recommend the policies that politicians may or may not want to consider .",0.7078086
"when you crossed the line , you violated the constitutional right , "" said charles weisselberg , a uc berkeley law professor .",""" if that ain 't a democrat , i must be at the wrong meeting , "" he said .",0.7087589
"so , he is a ' self made man ' , if you want to quibble over that , fine .","most times , % of the time , we are getting what we expect .",0.7100428
Crowd of people walking past a giant mushroom.,Two puppies playing with a plastic bag.,0.71115047
A woman stands in front of a building in the snow.,A man in a white shirt and blue pants is talking with a woman in a pink shirt.,0.7123751
this should particularly bring nights of insomnia to long term creditors on the decision of whether they should secede from their commitments or not .,"but the us point of view , the international role of the dollar was a trap .",0.71351755
the path is not closed,it was still on a closed path,0.71473455
"who more is , the large oil exporters are not been willing to subject their policies of investment to the market rates .",the future of iraq is related to the oil production of the country .,0.7159271
"you might not like the positions he holds , but atleast he has them .","rslw : because they are horrible , fascist skin head brutes .",0.7171812
"i agree with you , its a ironic story also .","the irony of wistful recollections of past protest adventures clothed as they were in a style and form so like their own caricatures of the "" reactionary "" forces they opposed , was just too much for me .",0.71806633
"anyway , despite all these arguments , the winning card for the democrats is george bush .","mr president , the cashman report can be summed up in a few words : the power of citizens on bureaucracy .",0.7193795
syrian forces kill teen in aleppo protests,16 killed in north Iraq attacks,0.72058624
it has the effect of augmenting the potency of the big countries to the detriment of babies .,this should particularly bring nights of insomnia to long term creditors on the decision of whether they should secede from their commitments or not .,0.72181237
what we are witnessing today is a shift from a muslim identity to an islamist identity .,"in other areas , the sharia is imposed .",0.7228313
a conventional strike on iran is going to raise massive geopolitical consequences too .,"at the same time , in europe , we had further proof of the global nature of the crisis .",0.7240183
we keep unanimity in council and therefore a latent incapacity to act .,regulation get the government into everything .,0.72512054
"and if that ain 't a democrat , then i must be in the wrong meeting , "" he said to thunderous applause from his supporters .","but he is the only candidate who has won national labor endorsements so far , picking up his 11th on tuesday .",0.72656405
"you might not like the positions he holds , but atleast he has them .",quite simply because they 're pissing on the graves of those who died .,0.727578
russia is a member of the quartet on the middle east .,russia ratified the amended treaty .,0.7287598
"they need to be funded and organised on a state-wide basis , these tiny school districts make no sense .",but don 't demand your fellow citizens pay for your own mistakes or problems with banks .,0.73026025
Two puppies playing with a plastic bag.,A man holding a dog.,0.73127973
people bent the laws .,but don 't demand your fellow citizens pay for your own mistakes or problems with banks .,0.7322176
Three children playing on the floor.,a small bird sitting on a branch in winter.,0.733372
this sound like a very bad idea .,"the wood probably isn 't rotten , it 's just worn out .",0.734589
Crowd of people walking past a giant mushroom.,Three children playing on the floor.,0.7360746
i wonder how this will pan out .,"so , he is a ' self made man ' , if you want to quibble over that , fine .",0.7370005
"a dining table with candles , wine , and a teapot .",a living room with a dining table in the background .,0.73800004
scores killed in egyptian protests,egyptian soldiers killed in sinai attack,0.73936033
"at the same time , in europe , we had further proof of the global nature of the crisis .","after all , they recommend the policies that politicians may or may not want to consider .",0.74030864
i wonder how this will pan out .,"after all , they recommend the policies that politicians may or may not want to consider .",0.7415375
"but the us point of view , the international role of the dollar was a trap .","after all , they recommend the policies that politicians may or may not want to consider .",0.7427735
a group of horses grazing in a field .,many sheep standing on a green hill .,0.7439515
"because he isn 't a leader , he is a perpetual campaigner and chief .","after all , they recommend the policies that politicians may or may not want to consider .",0.74496216
when the switch and the bulb are contained in the same path,it was still on a closed path,0.7463725
Two people are walking two dogs with golden coats in the snow,A dog is playing alone on a beach covered by snow,0.7476669
this should particularly bring nights of insomnia to long term creditors on the decision of whether they should secede from their commitments or not .,"at the same time , in europe , we had further proof of the global nature of the crisis .",0.7488657
"because he isn 't a leader , he is a perpetual campaigner and chief .","so , he is a ' self made man ' , if you want to quibble over that , fine .",0.74974424
moderate earthquake jolts nw pakistan,at least 150 dead as strong quake hits southwest balochistan,0.75111276
i 'd say the precedent was set when the democrats gave clinton a pass for lying under oath .,"you might not like obamas views , but he has them .",0.7521369
"you might not like the positions he holds , but atleast he has them .","but like the eu itself , this will be built and this will happen .",0.7532661
iran official : us visa denial to iranian envoy will not affect nuke talks,extension likely for iran nuclear talks,0.75451213
iran warns against military intervention in iraq,suicide bomber hits funeral in iraq,0.75541115
A bald person is playing a guitar,There is no seated woman singing a song and playing the guitar,0.7555731
the gravy train really is all out of gravy .,it 's about the baggage attached .,0.75559044
this should particularly bring nights of insomnia to long term creditors on the decision of whether they should secede from their commitments or not .,"after all , they recommend the policies that politicians may or may not want to consider .",0.75578386
not contained inthe same path,because there is no closed path,0.7561927
this sound like a very bad idea .,"oh friend , i have been down this miserable road just like you .",0.7564426
this sound like a very bad idea .,"rslw : because they are horrible , fascist skin head brutes .",0.7571748
"i agree with you , its a ironic story also .",this sound like a very bad idea .,0.7572202
The S&P 500 had climbed 16 percent since its March low and yesterday closed at its highest since Dec. 2.,Only Intel Corp. has a lower dividend yield.,0.757517
Small kids are climbing a statue in a park,A shirtless woman is posing with a girl who is hiking in a park,0.75796264
"The injured were taken to hospitals in Jefferson City and Columbia, a college town about 30 miles to the north.","His 1996 Chevrolet Tahoe was found abandoned in a Virginia Beach, Va., parking lot June 25.",0.7579818
red cross worker killed in pakistan,asian muslims celebrate eid as 14 killed in afghanistan,0.75837535
France warns of extremists benefiting from Egypt violence,annan urges end to syrian violence,0.75855243
the damaged bulb and the other bulb must be contained in the same path,because there is no closed path,0.75863093
people bent the laws .,"after all , they recommend the policies that politicians may or may not want to consider .",0.7586987
this sound like a very bad idea .,"most times , % of the time , we are getting what we expect .",0.7587732
"Waksal pleaded guilty to insider trading charges last year, and he is scheduled to be sentenced June 10.","His 1996 Chevrolet Tahoe was found abandoned in a Virginia Beach, Va., parking lot June 25.",0.75881606
this sound like a very bad idea .,"yeah , for toddlers , since the youngest teenagers are already smoking and drinking .",0.75954527
pro-pak taliban warlord killed in us drone strike,six us troops killed in afghan bomb attack,0.7596176
"but like the eu itself , this will be built and this will happen .",it 's about the baggage attached .,0.7597609
iran warns against military intervention in iraq,"49 killed , 148 wounded in violent attacks in iraq",0.76154906
France warns of extremists benefiting from Egypt violence,74 dead in egypt soccer violence,0.7616072
"i agree with you , its a ironic story also .",quite simply because they 're pissing on the graves of those who died .,0.76191956
"and , perhaps most importantly , ahmadinejad has an influence , not destabilizing bernanke .","after all , they recommend the policies that politicians may or may not want to consider .",0.7629712
i wonder how this will pan out .,there is no code telling you that you cannot do this .,0.7631636
regulation get the government into everything .,but don 't demand your fellow citizens pay for your own mistakes or problems with banks .,0.7634536
A black and white dog looking at the camera.,A man holding a dog.,0.763495
i would definitely go for a slightly slower first half .,i wonder how this will pan out .,0.7636235
The road is long.,We don't need a little bitty tax relief plan.,0.7639867
"you might not like the positions he holds , but atleast he has them .","after all , they recommend the policies that politicians may or may not want to consider .",0.7640022
not contained inthe same path,it was still on a closed path,0.7643787
this sound like a very bad idea .,"but like the eu itself , this will be built and this will happen .",0.7644327
"49 killed , 148 wounded in violent attacks in iraq",statement by the spokesperson of high representative catherine ashton on the latest spate of attacks in iraq,0.76481867
iran warns against military intervention in iraq,statement by the spokesperson of high representative catherine ashton on the latest spate of attacks in iraq,0.7651844
we keep unanimity in council and therefore a latent incapacity to act .,"after all , they recommend the policies that politicians may or may not want to consider .",0.76659787
A yellow bird eating fruit on a bird feeder.,Crowd of people walking past a giant mushroom.,0.7675366
stocks slump on wall street,weak earnings drag us stocks lower in early trade,0.7693335
a man is slicing a leave .,a man is cutting paper with a sword .,0.7696763
""" this is extraordinarily fast , "" said matt geller , an analyst at cibc world markets .",the consensus among wall street analysts was for a loss of 28 cents a share .,0.7698676
there is no code telling you that you cannot do this .,"most times , % of the time , we are getting what we expect .",0.7703119
the gravy train really is all out of gravy .,this sound like a very bad idea .,0.7703765
A black and white dog looking at the camera.,Two puppies playing with a plastic bag.,0.77041537
Two animals sitting on a rock.,Crowd of people walking past a giant mushroom.,0.7704547
A kid sitting on a soccer ball at the park.,Two puppies playing with a plastic bag.,0.77101433
a red and white plane flying on a sunny day .,plane in mid-flight at sunset .,0.77101547
there is no code telling you that you cannot do this .,"but like the eu itself , this will be built and this will happen .",0.7710618
someoen is peeling a potato .,a man peeled a potatoe .,0.77129054
i wonder how this will pan out .,"pentagon breaking news , this going to be a big debate .",0.7716796
"they need to be funded and organised on a state-wide basis , these tiny school districts make no sense .","after all , they recommend the policies that politicians may or may not want to consider .",0.7727338
A child next to a bike.,Two puppies playing with a plastic bag.,0.7729716
it appears as though it has likely started to bolt .,in the past it has grown almost like a weed in our pots on our deck here in north texas .,0.7731479
The content of a bowl is being mixed by a man,A tree is being picked up by a man,0.7731905
"anyway , despite all these arguments , the winning card for the democrats is george bush .","after all , they recommend the policies that politicians may or may not want to consider .",0.7733491
A black and white dog looking at the camera.,A child next to a bike.,0.7736817
A boy is rock climbing.,A boy is climbing a hill.,0.7742704
The S&P 500 had climbed 16 percent since its March low and yesterday closed at its highest since Dec. 2.,"Amazon's shares yesterday closed at $54.32 on the Nasdaq Stock Market, up 29 cents.",0.77516353
A woman is chopping garlic,A woman is chopping an onion,0.77530456
"but the us point of view , the international role of the dollar was a trap .","at the same time , in europe , we had further proof of the global nature of the crisis .",0.77540755
the osce meeting lasted two days .,russia ratified the amended treaty .,0.7756119
i wonder how this will pan out .,"you might not like the positions he holds , but atleast he has them .",0.7758894
A shirtless man is playing football on a field,A grey dog is bouncing a tennis ball on its head in a grass field,0.7761392
the point is an unarmed child was murdered who was black .,quite simply because they 're pissing on the graves of those who died .,0.77690357
"Recently, it was shown that Gata2 fulfills such role in mutant Kras induced NSCLC.",These genes are consistently expressed in leukemias with MLL rearrangements.,0.77711624
series of deadly attacks strikes iraq,statement by the spokesperson of high representative catherine ashton on the latest spate of attacks in iraq,0.77794826
this sound like a very bad idea .,quite simply because they 're pissing on the graves of those who died .,0.7780782
A white horse is being ridden by a man in a blue cowboy hat,A person is sitting and wearing a grass hat,0.778672
"after all , they recommend the policies that politicians may or may not want to consider .",regulation get the government into everything .,0.7793514
A yellow bird eating fruit on a bird feeder.,Three children playing on the floor.,0.7793645
"after all , they recommend the policies that politicians may or may not want to consider .",but don 't demand your fellow citizens pay for your own mistakes or problems with banks .,0.7796321
i would definitely go for a slightly slower first half .,this sound like a very bad idea .,0.77970684
the damaged bulb and the other bulb must be contained in the same path,it was still on a closed path,0.77986246
"but like the eu itself , this will be built and this will happen .","most times , % of the time , we are getting what we expect .",0.7799413
A man is untying a rope,A social climber is tying a man to a cliff with a rope,0.7803855
different paths with the battery,the terminal is connected to the battery,0.78072315
asian markets up on strong us jobs data,european markets rise on greek bailout hopes,0.7809931
"but like the eu itself , this will be built and this will happen .",we keep unanimity in council and therefore a latent incapacity to act .,0.78125906
"The expression of miR-146a has been found to be up-regulated in papillary thyroid carcinoma, anaplastic thyroid cancer and cervical cancer.","Recently, it was shown that Gata2 fulfills such role in mutant Kras induced NSCLC.",0.7814742
egyptian soldiers killed in sinai attack,egypt army launches new air raids on sinai militants,0.7821447
"rslw : because they are horrible , fascist skin head brutes .",quite simply because they 're pissing on the graves of those who died .,0.7826012
people bent the laws .,regulation get the government into everything .,0.7826775
i wonder how this will pan out .,"i agree with you , its a ironic story also .",0.7834162
This answer is based on experience I did not researched for references.,"The Retinoblastoma protein, pRb, was among the first recognized tumor suppressor proteins, and loss or repression of pRb function is thought to play a causative role in most human cancers.",0.7840223
"because he isn 't a leader , he is a perpetual campaigner and chief .","you might not like obamas views , but he has them .",0.78412724
david cameron puts sri lanka on notice over war crime allegations,west raises stakes over syria chemical claims,0.7852575
This answer is based on experience I did not researched for references.,A man in a white shirt and blue pants is talking with a woman in a pink shirt.,0.7853632
Only Intel Corp. has a lower dividend yield.,"Amazon's shares yesterday closed at $54.32 on the Nasdaq Stock Market, up 29 cents.",0.78605056
A black and white dog looking at the camera.,Three children playing on the floor.,0.786843
this should particularly bring nights of insomnia to long term creditors on the decision of whether they should secede from their commitments or not .,but don 't demand your fellow citizens pay for your own mistakes or problems with banks .,0.7884503
"oracle shares were also higher , trading up 12 cents at $ 13.60 .",the consensus among wall street analysts was for a loss of 28 cents a share .,0.7886896
A yellow bird eating fruit on a bird feeder.,A black and white dog looking at the camera.,0.78964216
i would definitely go for a slightly slower first half .,"you can mix those , but in my experience , it will be very difficult at first .",0.79076254
"This large-scale study showed that IDH1/IDH2 mutations were mutually exclusive with inactivating TET2 mutations, suggesting that the two types of mutations had similar effects and were thus functionally redundant.","Recently, it was shown that Gata2 fulfills such role in mutant Kras induced NSCLC.",0.79099137
"3 dead , 27 injured in sw china accident","2 dead , 8 injured in central israel traffic accident",0.79173326
there is no code telling you that you cannot do this .,it 's about the baggage attached .,0.7923514
"mr president , the cashman report can be summed up in a few words : the power of citizens on bureaucracy .","after all , they recommend the policies that politicians may or may not want to consider .",0.7925134
A yellow bird eating fruit on a bird feeder.,A child next to a bike.,0.79294103
Low expectations for Iran nuclear talks,no agreement at iran nuclear talks,0.7930435
"This large-scale study showed that IDH1/IDH2 mutations were mutually exclusive with inactivating TET2 mutations, suggesting that the two types of mutations had similar effects and were thus functionally redundant.",These genes are consistently expressed in leukemias with MLL rearrangements.,0.7950758
there is no code telling you that you cannot do this .,you are not disclosing key info .,0.79509264
A man is playing a guitar,A little boy is playing a guitar,0.79524285
A yellow bird eating fruit on a bird feeder.,A kid sitting on a soccer ball at the park.,0.7955802
scores killed in egyptian protests,74 dead in egypt soccer violence,0.7956134
i wonder how this will pan out .,it 's about the baggage attached .,0.79637736
"Amazon's shares yesterday closed at $54.32 on the Nasdaq Stock Market, up 29 cents.","After a weak start, the Dow Jones Industrial Average ended the day up 26.26 to 9,217.35, while the S&P 500 index rose 3 to 980.59.",0.79640496
A woman is adding ingredients to a big bowl,The woman isn't stirring eggs in a bowl,0.79659617
when the switch and the bulb are contained in the same path,not contained inthe same path,0.79673386
Two animals sitting on a rock.,A kid sitting on a soccer ball at the park.,0.79722756
The couple kissing is near a blond woman.,This answer is based on experience I did not researched for references.,0.797692
"anyway , despite all these arguments , the winning card for the democrats is george bush .","because he isn 't a leader , he is a perpetual campaigner and chief .",0.7990691
Two animals sitting on a rock.,A child next to a bike.,0.7994058
this sound like a very bad idea .,"you can mix those , but in my experience , it will be very difficult at first .",0.80019814
"but like the eu itself , this will be built and this will happen .","at the same time , in europe , we had further proof of the global nature of the crisis .",0.80026436
"but like the eu itself , this will be built and this will happen .","after all , they recommend the policies that politicians may or may not want to consider .",0.8004475
i wonder how this will pan out .,"but like the eu itself , this will be built and this will happen .",0.8028393
"but like the eu itself , this will be built and this will happen .",we are often here to represent the citizens of europe .,0.8029702
"the vector space model is one of these methods , and it is an algebraic model .","however , the vector space model has limitations .",0.80337584
syrian forces kill teen in aleppo protests,scores killed in egyptian protests,0.80413437
A yellow bird eating fruit on a bird feeder.,Two puppies playing with a plastic bag.,0.8044075
because there is no closed path,it was still on a closed path,0.8055197
"anyway , despite all these arguments , the winning card for the democrats is george bush .",i 'd say the precedent was set when the democrats gave clinton a pass for lying under oath .,0.8076498
"anyway , despite all these arguments , the winning card for the democrats is george bush .","you might not like obamas views , but he has them .",0.8081961
Three children playing on the floor.,Two puppies playing with a plastic bag.,0.8086727
A child next to a bike.,A man holding a dog.,0.80868423
A black and white dog looking at the camera.,Two animals sitting on a rock.,0.8088106
A person is riding a jetski in the waves,A surfer is surfing a big wave,0.8088828
A kid sitting on a soccer ball at the park.,Three children playing on the floor.,0.8092052
Low expectations for Iran nuclear talks,extension likely for iran nuclear talks,0.81004465
"Genetic and functional studies suggest that neomorphic IDH mutations contribute to myeloid transformation, at least in part, by inhibiting TET enzymatic function.",These genes are consistently expressed in leukemias with MLL rearrangements.,0.8100827
Two animals sitting on a rock.,a small bird sitting on a branch in winter.,0.810327
Klarman was arrested by FBI agents Monday morning at his home in New York.,"His 1996 Chevrolet Tahoe was found abandoned in a Virginia Beach, Va., parking lot June 25.",0.8106852
i wonder how this will pan out .,the gravy train really is all out of gravy .,0.81115454
this sound like a very bad idea .,there is no code telling you that you cannot do this .,0.8120579
iran warns against military intervention in iraq,series of deadly attacks strikes iraq,0.8124027
"anyway , despite all these arguments , the winning card for the democrats is george bush .","you might not like the positions he holds , but atleast he has them .",0.81278604
A bald person is playing a guitar,A man is playing a guitar,0.8130891
"you might not like the positions he holds , but atleast he has them .","so , he is a ' self made man ' , if you want to quibble over that , fine .",0.8132943
not contained inthe same path,the damaged bulb and the other bulb must be contained in the same path,0.8146931
A boy is playing a guitar,A kid is singing and playing a guitar,0.81541973
different paths with the battery,a and c are not in the same path with the battery,0.8156786
since a a gap does not affect the voltage of a battery,the terminal is connected to the battery,0.81570405
A child next to a bike.,Three children playing on the floor.,0.8162899
A yellow bird eating fruit on a bird feeder.,a small bird sitting on a branch in winter.,0.822177
this sound like a very bad idea .,it 's about the baggage attached .,0.82421947
The couple kissing is near a blond woman.,A man in a white shirt and blue pants is talking with a woman in a pink shirt.,0.82662517
"Genetic and functional studies suggest that neomorphic IDH mutations contribute to myeloid transformation, at least in part, by inhibiting TET enzymatic function.","Recently, it was shown that Gata2 fulfills such role in mutant Kras induced NSCLC.",0.8278355
A child next to a bike.,A kid sitting on a soccer ball at the park.,0.82815266
A bald person is playing a guitar,A boy is playing a guitar,0.82816106
Authorities looked to the public yesterday for help in solving the deadly sniper-style shootings of three people outside Charleston-area convenience stores.,The in vivo data is still preliminary and other potential roadblocks such as drug resistance have not been examined.,0.82847065
A bald person is playing a guitar,A kid is singing and playing a guitar,0.8290415
"because he isn 't a leader , he is a perpetual campaigner and chief .","you might not like the positions he holds , but atleast he has them .",0.829625
A bald person is playing a guitar,A little boy is playing a guitar,0.83463037
Someone is adding ingredients to a pot,A man is mixing vegetables in a pot,0.83997667
"Waksal pleaded guilty to insider trading charges last year, and he is scheduled to be sentenced June 10.",Klarman was arrested by FBI agents Monday morning at his home in New York.,0.84023625
Two animals sitting on a rock.,Two puppies playing with a plastic bag.,0.840893
An animated airplane is landing,The plane is landing,0.8435184
i wonder how this will pan out .,this sound like a very bad idea .,0.84526664
Two animals sitting on a rock.,Three children playing on the floor.,0.84648246
A hockey player in a yellow jersey is guarding the goal,Soccer players are kicking a soccer ball into the goal,0.8470897
"49 killed , 148 wounded in violent attacks in iraq",suicide bomber hits funeral in iraq,0.8488549
The S&P 500 had climbed 16 percent since its March low and yesterday closed at its highest since Dec. 2.,"After a weak start, the Dow Jones Industrial Average ended the day up 26.26 to 9,217.35, while the S&P 500 index rose 3 to 980.59.",0.85334194
There is no seated woman singing a song and playing the guitar,A kid is singing and playing a guitar,0.854487
The content of a bowl is being mixed by a man,Some liquid is being poured into a pan by a man,0.8548575
A man is playing a guitar,A boy is playing a guitar,0.85777855
"The meat, poultry, butter, cheese and nuts were impounded a year ago at a LaGrou Cold Storage warehouse in Chicago.",The in vivo data is still preliminary and other potential roadblocks such as drug resistance have not been examined.,0.8592669
A yellow bird eating fruit on a bird feeder.,Two animals sitting on a rock.,0.86018026
A surfer is surfing a small wave,A surfer is surfing a big wave,0.86159277
