sentence1,sentence2,similarity
"you better believe in climate change , it 's real ! @ federal report sees big u.s. impacts from global warming",the act of giving a false appearance .,0.59286654
Libya postpones assembly election to July 7,17 govt employees killed in pakistan bus bombing,0.5938412
the new classes are called derived classes and they inherit the behaviours and attributes of the base classes .,the intelligent car imitates the flight of a bumblebee,0.59481657
black and white cat sleeping on a brown tarp .,The man is not cutting the tape on the box,0.5957917
the terminals are in the same state .,an animal is biting a persons finger .,0.5967656
how to make chapattis round and of same thickness ?,the last point would be to construct an optimal solution from the computed values .,0.5977418
it is always difficult when parents refuse to see what seems obvious to a teacher .,the act of apportioning or distributing something .,0.5987167
a distinctive style of clothing,the vote will take place at 5.30pm,0.5996913
"everyone in the world at the current "" prosperity "" level of northwest africa .",A dog is excitedly playing with water in the grass,0.6006664
coke tv ads confront obesity and soda ? s role,"if uv not seen # crazy # love , u should . nytimes : linda riss # pugach , whose life was ripped from headlines , dies at 75",0.60164183
A man is walking in the rain,""" the movement to defend pensions is gaining momentum , and we won 't give up , "" said marc blondel , leader of the force ouvriere union .",0.6026168
putin claims victory in russia 's presidential election,"the directorate of the polish football league pzpn has been suspended by the national olympic committee after many scandals and replaced by robert zawlocki , an independent administrator .",0.6035911
"as unions usually do , they chose keeping their benefits at the level they are , over keeping cops on the job , and the lay offs happened .",A person on a yellow bike is airborne,0.6045669
"release from confinement , obligation , or a burden",you 've answered your own question already .,0.60554254
"indeed , mr. weill , a self-described workaholic , said he planned to remain very involved in the company .",the russian government strongly opposes u.s. plans to install antimissile defenses in europe and dismisses u.s. assertions that the interceptors are needed to defend against threats from iran .,0.6065163
a man riding his bike on the beach by the ocean .,Four girls are doing backbends and playing outdoors,0.6074912
I don't see why there should be any problem with this whatsoever.,have unlawful sex with a whore .,0.6084662
iran urges rapid release of diplomat,putin ' wins russian presidential election',0.609441
a woman is slicing potatoes .,as to what happened to their missing kid .,0.61041635
"a lever that activates a firing mechanism , especially with a firearm",the act of perceiving the odor of something .,0.6113911
why would the addition of more of jesus words be left out of the canon ?,An older child is playing with a doll while gazing out the window.,0.61236656
series of deadly attacks strikes iraq,There is no maximum.,0.61334145
i don 't like many flavored drinks .,The girl is sitting on the sofa and crocheting,0.61431646
A dog is excitedly playing with water in the grass,What is your lid made of?,0.6152914
"fishermen are inactive , tired and disappointment .",The meat is being dropped into a pan,0.61626625
"it is a pretty sad statement of the times , imo , that things have gotten so bad .",Two men are standing near the water and are holding fishing poles,0.6172409
"it is a pretty sad statement of the times , imo , that things have gotten so bad .",a young boy is practicing his karate in a gym .,0.6182161
There are no men fighting,"the act of clipping , cutting",0.6191908
The woman has gray hair.,all the bulbs are on parralel paths,0.6201672
A car is driven down the road.,old green bottle sitting on a table .,0.6211412
the act of chipping something .,The woman is wearing a blue helmet and is riding a bicycle in a parking lot,0.622116
last night japanese forces attacked the philippine islands .,"i understand that the first 3 days are the most important , so much so it is vital you do it then .",0.62309027
"have faith in , bet on",There is no cat eating corn on the cob,0.62406486
A man is painting a woman's face,a brown horse stands in a lush green field .,0.6250412
how many passengers said they saw an iceberg ?,A brown dog is carrying a colored toy in the grass,0.62601584
A big dog and a small dog with a white coat are playing together,maybe this can work for you .,0.6269907
the carpetbagger : parsing what jodie foster did ( and didn 't say ),obama takes ' selfie ' at mandela 's funeral service,0.6279667
"shortly after , the witness , who initially had not recognised the actress has given that locklear has been arrested in the middle of the motorway and is out of his vehicle .",Two women sitting in chairs in a shop.,0.62894064
"fishermen are inactive , tired and disappointment .","a man eating an apple , sitting in public .",0.6299161
A couple is running and holding hands,"i take it you did not hear the racist motherfuckers applauding during her story , all the while not knowing what she had to say at the end only six percent of posters will read that entire article .",0.63089097
show submission or fear .,what could be wrong with my a / c unit ?,0.63186544
A woman in jeans is standing near a horse with a saddle,the act of making a proposal .,0.6328403
A cheetah is running behind its prey.,Two people wearing helmets are driving over the yellow and white flowers,0.6338152
"on tuesday , before byrd 's speech , fleischer said bush wanted ' ' to see an aircraft landing the same way that the pilots saw an aircraft landing .","at the same time , bayesians describe probabilities in terms of beliefs and degrees of uncertainty .",0.6347911
A man is slicing a potato,the act of physically affixing or connecting things,0.6357643
"the note 's must-reads for friday may 24 , 2013","young faces a fine , suspension or being permanently barred from the securities industry .",0.63674
Two boys playing a game of flag football.,a man in swimming trunks is standing against some rocks .,0.6377147
The teens are talking to a boy and a girl with a webcam,"she 's on line here but hasn 't answered as to whether or not she follows all of leviticus , and whether or not she want 's our nation 's laws to follow all of leviticus .",0.6386905
commiting a crime in a gang is a crime .,i have the same problem .,0.6396655
two brown dogs are playing with each other in the snow .,A man is carrying a canoe with a dog.,0.64064103
the brown dog is running across the sand .,It depends on what they are.,0.6416157
Trombonist playing the her instrument in a band for a parade.,a young girl riding a white and grey horse .,0.6425888
what is this vocal technique called ?,A black bird is sitting on a dead tree,0.6435655
A group of people is not walking down the street and a person in a green hat is on the phone,three dogs running through water .,0.64454067
"that would make you a sort of accessory , i think .",bulb b and c both still are on a closed path with the battery,0.6455162
A father is in the swimming pool during his daughters launch,"that would make you a sort of accessory , i think .",0.6464897
a blue motorcycle is parked on the sidewalk .,bulb b and c both still are on a closed path with the battery,0.6474653
a tan calf with a yellow tag on his left ear looking at the camera .,"you mean , you believe the word of the mainstream media ?",0.6484402
a man is playing two keyboards .,today 's photo : thai temple,0.64941424
The woman is dicing a carrot,This cannot be answered in general.,0.6503896
A person is not tearing paper,Lord Palumbo offers hope for a relationship with his son James,0.6513651
a distinctive style of clothing,"at the same time , bayesians describe probabilities in terms of beliefs and degrees of uncertainty .",0.6523403
I don't think it makes any tremendous difference.,a new cold war ?,0.65331495
"Sure, I've  done this very trip.",a girl holding a picture of Michael Jackson smiling,0.6542903
The young girl in blue is having fun on a swing,the act of chipping something .,0.65526533
I'd say it primarily depends on two things:,two guys playing a game of baseball.,0.65623903
a man in a tux on a white horse .,The onion is being cut by the man,0.6572149
a group of four people walking past a giant mushroom .,""" it 's a huge black eye , "" arthur sulzberger , the newspaper 's publisher , said of the scandal .",0.6581925
a man riding his bike on the beach by the ocean .,There is no hiker dancing on top of the mountain,0.6591648
"at the forefront of these lessons , we learn that economic development is largely left in the hands of poor nations themselves .",Some water is being casually drunk by a cat,0.66014016
but the prime minister told the bbc he wasn 't bothered by polls and that he would continue to do what he believed to be right .,romney promises to ' restore america',0.66111434
make reference to .,where does the money come from in the first place ?,0.6620904
I'm thinking it's a bad idea.,commiting a crime in a gang is a crime .,0.6630659
There is no man sharpening a knife,the act of physically affixing or connecting things,0.6640399
make reference to .,how can i assess the quality of a paper outside my field ?,0.6650148
a small white dog chews on a twig while lying on a wooden deck .,The baby is crawling happily,0.66599
Lawmakers from both sides express outrage at Secret Service,"Indeed, Mr. Weill, a self-described workaholic, said he planned to remain very involved in the company.",0.666964
what if they messed up a study ?,a man and woman are talking on the phone .,0.66794026
last night japanese forces attacked the philippine islands .,the leaders of the world need to get together and begin constructing a massive plan to stop global warming .,0.66891545
A guy is taking off his sunglasses.,the intelligent car imitates the flight of a bumblebee,0.66988784
"have faith in , bet on",the man is stirring oil .,0.67086494
a young girl riding a white and grey horse .,There is no hiker dancing on top of the mountain,0.67184013
The man is drawing,how 5 older workers saw a chance to remake their careers,0.6728137
A man plays a trumpet.,the cat is licking a bottle .,0.6737892
I don't see why there should be any problem with this whatsoever.,raise to a higher energy level .,0.6747646
last night japanese forces attacked the philippine islands .,it has never been ejaculated on as far as i know .,0.67573977
the boy is playing the piano .,Nobody is treading through the snow of the beautiful snowy landscape,0.6767154
A woman in a black and orange jacket throws a stick for a brown and black dog to fetch.,two guys playing a game of baseball.,0.6776882
The boy in blue shirt is looking at his hand near the stack of blocks on table,this has the effect of increasing the power of large countries at the expense of smaller .,0.6786643
a woman and three kids play at a park .,A woman is dicing some peeled potatoes cut into thick strips.,0.67964023
you 've answered your own question already .,paul doesn 't have a shot .,0.68061507
it has appointed a working group responsible for drawing the necessary changes to bring to public expenditure and fiscal policies .,as far as legality goes i can use jury nullification .,0.68158937
A black dog running into the water.,A boy is coming down a wall artificially built for climbing and isn't attached to the rope,0.68256456
Two dogs are running on the grass.,a man driving a blue boat passes by some colorful houses .,0.6835409
A group of Asian girls are standing together,a small girl sits on a stone ledge near a white flowering plant .,0.68451464
a man is driving a car .,The man is doing a handstand on the wet shore at the edge of the water at the beach,0.6854895
A car is driven down the road.,A woman is adding spices to some meat,0.68646425
A blonde man is hanging by gymnastic ropes,One person who is practicing snowboarding jumps into the air,0.6874403
myanmar ’ s suu kyi urges party unity amid squabbles,top judge mansour sworn in as egypt interim president,0.68841386
a person is frying meat in a pan .,black and white cow standing near pile of snow .,0.6893892
two men are talking .,Small kids are climbing a statue in a park,0.6903646
a man and woman are talking on the phone .,A man on a yellow sport bike is doing a wheelie and a friend on a white bike is catching up,0.69133985
"to my knowledge , there 's no time requirement .",There is no cyclist performing a jump on a bicycle,0.69231385
a woman is spreading mustard on a bread roll .,a dog licks up a baby 's drool .,0.69328976
the leaders are here today to a new chance and let them therefore the take .,This cannot be answered in general.,0.69426423
A man is playing a flute,a man is smearing butter on a slice of garlic bread .,0.69523877
"Sure, I've  done this very trip.",The woman is not poking holes in the potato,0.69621396
a small dog wearing a pink shirt tied to a railing .,The man is singing and playing the guitar,0.69718903
There is no woman frying something in a pan,A car is pulling off the side of the road onto the street.,0.69816387
"of the 1.1 million infected in south asia , 62 % are female .","the state university at stony brook launched the study in 1996 , after earlier studies indicated a possible connection .",0.69913733
Two dogs and a cat resting on a couch.,What is your lid made of?,0.7001136
A man is screwing a piece of wood to a wall,a bottle of water sitting on a stone with other stones and a wall in the background .,0.70108855
a boy wearing red and blue swim trunks jumping head first into a swimming pool .,A man is abruptly falling off a horse on a track laid in the wild,0.7020634
she was the only woman in her unit and a member of teamsters local 995 .,The person is slicing onions,0.7030393
There is no hiker dancing on top of the mountain,A person is not tearing paper,0.70401543
a tan calf with a yellow tag on his left ear looking at the camera .,A man is walking in the rain,0.7049895
A big dog and a small dog with a white coat are playing together,a woman sitting on a sofa holding a baby .,0.70596474
the act of physically affixing or connecting things,"also , assuming the whole thing is a sham ..",0.7069386
the polar bear is sliding on the snow .,The man is sitting outdoors under a purple umbrella,0.70791364
Nobody is folding a piece of paper,One man is standing on the top of the rocks with clouds behind them,0.7088885
a person is frying meat in a pan .,A person on a yellow bike is airborne,0.70986396
A nude crowd in body paint is walking in front of a lady ,Three children wrestle on a floral carpet.,0.7108386
a woman in a blue bathing suit is jumping off a dock into a lake .,A man is sitting comfortably at a table,0.7118132
a woman is riding a water scooter .,A woman in jeans is standing near a horse with a saddle,0.71279013
we explain that to our tempos when they apply with us so they understand the importance of always being reachable .. to,it has never been ejaculated on as far as i know .,0.71376336
"today we are starting in march we end , in june we learn the sums .",because there was a positive and negative connection,0.71473825
The white dog is not wearing reindeer ears and isn't near a brown dog,One woman is beating two eggs in the bowl and using a whisk made of wire,0.71571314
the last point would be to construct an optimal solution from the computed values .,the best way i have found is to soak the ears in husk for several hours before grilling .,0.71668804
where in the world is the media ? ?,you 've answered your own question already .,0.717663
It really isn't your problem how they are going to find a qualified person to do the job.,believe to be the case .,0.7186384
You're probably going to have to read various blogs to get all the information you want.,The red and brown dog is not digging its nose inside a holiday gift bag,0.7196125
It depends on what they are.,the deal has been in process for several years .,0.7205884
a man is playing two keyboards .,A man is shaking a drink,0.7215648
"so was this upholding the law , or just armed robbery ?",the process must be held in a heartbeat .,0.7225372
the problem is that the commercial state of all czech mobile operators prohibits such a resale .,santos stated the radioactive material was the primary basis for generating crude weapons of mass destruction and terrorism .,0.72351325
A boy is playing slip and slide in the grass,a brown dog is running along a grassy stretch divided by strings .,0.7244885
The dog is biting some droplets of water,The white rally car is throwing mud into the air and is approaching a bend in the track,0.7254631
it is always difficult when parents refuse to see what seems obvious to a teacher .,the unity must be in balance .,0.7264407
a brown dog runs toward the camera down a rocky trail through the brush with mountains in the background .,A yellow car speeds along a snowy field.,0.72741205
A homeless man is holding up a sign and is begging for money,a man is singing while walking down the sidewalk .,0.7283869
A group of Asian girls are standing together,There are a few things you can do:,0.72936267
A group of Asian girls are standing together,The meat is being dropped into a pan,0.7303379
An old fashioned wooden sailing ship in the ocean.,A boy is talking to a leaf,0.7313126
A motorcross driver going by during a race,No dog is emerging from a lake,0.73228806
A girl dancing on a sandy beach.,a black and white dog is running in the grass .,0.73326457
two people in a red canoe on a clear lake .,Two girls are lying on the ground,0.73423696
People are walking outside the building that has several murals on it,The teens are talking to a boy and a girl with a webcam,0.735212
The man is sitting outdoors under a purple umbrella,a man is driving a car .,0.73618776
The teens are talking to a boy and a girl with a webcam,Five wooden stands are in front of each child's hut,0.7371632
A young boy in the blue shirt is jumping into the water,a man riding a motorcycle while wearing a black uniform .,0.7381384
There are some black cattle in a grassy plain with a large tree in the background.,two dogs standing in the snow .,0.7391129
A person is frying some food,There is no child holding a camera in front of his face,0.7400879
There is no man riding a motorcycle,Some children are jumping off a trampoline,0.74106306
three little girls are sitting on the grass .,The teens are talking to a boy and a girl with a webcam,0.7420359
a woman and three kids play at a park .,The man is drawing,0.7430132
bulbs b and c remain in a closed path with the battery,because the bulb is connected correctly .,0.7439873
A man on a yellow sport bike is doing a wheelie and a friend on a white bike is catching up,A man is playing a guitar that is acoustic,0.7449628
Three young girls are dancing in the room,The man is dipping into a swamp,0.74593973
a woman with a surprised look on her face is holding a smiling woman from behind .,a man is smearing butter on a slice of garlic bread .,0.7469121
"however , the american courses did not show that a fall of 5,2 % between the 9 and on may 24 .",santos stated the radioactive material was the primary basis for generating crude weapons of mass destruction and terrorism .,0.74788857
The person is slicing onions,the black and brown cow is standing on the green grass .,0.7488626
a man is riding a mechanical bull .,A man is reading his email.,0.7498376
A tiger is aimlessly walking around,A man is singing to a girl,0.750812
There is no dog chasing another or holding a stick in its mouth,A couple is running and holding hands,0.7517894
"that would make you a sort of accessory , i think .",This cannot be answered in general.,0.75276345
"that would make you a sort of accessory , i think .",The young lady is measuring the ankle of another woman,0.7537381
Five children are standing in front of a hut made of wood,There are some black cattle in a grassy plain with a large tree in the background.,0.7547127
A dog is chasing a ball through dirt,A person is on a baseball team.,0.75568753
a man is emptying a plastic container .,A man is singing and playing the guitar,0.75666344
The skinny dog with the long tail is traveling through the field.,A woman is slicing some leaves.,0.75763845
A person is not tearing paper,A woman is standing at the beach with an animal on a leash,0.7586114
believe to be the case .,"you mean , you believe the word of the mainstream media ?",0.7595867
a small bird perched on an icy branch .,a brown dog is running on the grass in front of some trees .,0.7605605
A man is shaking a drink,A woman is parking a blue bicycle and is wearing lots of riding helmets,0.7615372
a black and white dog jumping in a yard .,a man is riding a mechanical bull .,0.76251674
a girl runs along a river bank with two black dogs .,two brown dogs are playing with each other in the snow .,0.76348704
a woman and three kids play at a park .,The boy is not riding a bike on the top of a metal fence,0.76445943
The man is not cutting the tape on the box,"A cat with a white coat, perched on a small wooden cabinet, is looking outside the window",0.76543707
the brown dog is running across the sand .,There is no woman wearing a blue helmet and riding a bicycle in a parking lot,0.76641273
i wouldn 't put this job on my resume .,"you will achieve nothing , because in sleeping , it is not aware to hold his thinking .",0.76738733
A dog is carrying a man in a canoe.,A man is showing off a small monkey,0.768363
The loud man is not allowed to play the guitar,One person who is practicing snowboarding jumps into the air,0.7693383
Five children are standing in front of a hut made of wood,There is no boy walking across a bridge,0.7703105
A man is painting a woman's face,One man is standing on the top of the rocks with clouds behind them,0.771285
a dog is laying on the floor .,A brown and black down with a blue collar near a soccer ball on a grassy field.,0.7722613
There is no bunny playing with a stuffed bunny,There is no woman cooking eggs,0.7732368
a black dog walking through water .,a man driving a blue boat passes by some colorful houses .,0.7742121
"3 killed , 4 injured in los angeles shootings",Gunmen kill 3 policemen in Iraq,0.7751881
"to my knowledge , there 's no time requirement .",it would take three votes to kill the acc 's expansion .,0.7761631
A bearded man is sitting by a shopping cart and is dropping a cardboard sign,A person is on a baseball team.,0.7771367
A person on a yellow bike is airborne,The skinny dog with the long tail is traveling through the field.,0.77811176
A man is abruptly falling off a horse on a track laid in the wild,The young lady is measuring the ankle of another woman,0.77908677
A big dog and a small dog with a white coat are playing together,a tan calf with a yellow tag on his left ear looking at the camera .,0.780062
The woman is dicing a carrot,The black dog is running through the grass,0.78103864
"i would like to remind you that one of our allies , there are strong this tax .",the process must be held in a heartbeat .,0.7820121
Two kids are sitting on colorful balls,A bearded man is sitting by a shopping cart and is dropping a cardboard sign,0.7829818
A person is not tearing paper,A woman is removing eggs from a frying pan,0.78396237
A man is opening a door.,A woman is parking a blue bicycle and is wearing lots of riding helmets,0.78493434
A dog's tail is being pulled by a monkey,a white and brown dog appears to be walking on the water .,0.7859113
A brown and white dog is biting a dirty tennis ball in a dirt field,a brown dog is jumping up to catch a green strap in it 's mouth .,0.7868873
a young girl riding a white and grey horse .,a man on a dirt bike jumping very high .,0.7878618
A man is looking into the distance and people is walking between buildings behind,The boy is not riding a bike on the top of a metal fence,0.78883296
A man is screwing a piece of wood to a wall,A woman is mixing the content of a bowl,0.78981215
A man is standing beside a large and colorful birdcage,A young child is running outside over the fallen leaves,0.7907864
The loud man is not allowed to play the guitar,Some food is being eaten by a man,0.79176533
There is no man riding a motorcycle,The black dog is running through the grass,0.79273874
a small white dog chews on a twig while lying on a wooden deck .,"A cat with a white coat, perched on a small wooden cabinet, is looking outside the window",0.7937147
The woman is on her way to a date.,a woman sitting on a sofa holding a baby .,0.79469
Small kids are climbing a statue in a park,Two girls are lying on the ground,0.79565734
The boy is not riding a bike on the top of a metal fence,A man is walking in the rain,0.796634
The man is singing and playing the guitar,A group of boys is not playing soccer on the beach,0.79760927
"A biker with a blue jacket, black pants and a white helmet is parking on dirt and people are not watching",a blue motorcycle is parked on the sidewalk .,0.79859054
a young girl riding a white and grey horse .,A girl dancing on a sandy beach.,0.79956084
"A cat with a white coat, perched on a small wooden cabinet, is looking outside the window",The man in a grey t-shirt is sitting on a rock in front of the waterfall,0.8005311
a woman and three kids play at a park .,a black and white dog is running in the grass .,0.80151516
just another bit of that graph thats false .,"also , assuming the whole thing is a sham ..",0.8024893
The teens are talking to a boy and a girl with a webcam,The man is not doing floor exercises,0.8034558
Two young girls are sitting on the ground,The man is going into the water.,0.80444175
No dog is emerging from a lake,The skinny dog with the long tail is traveling through the field.,0.80541193
A man is standing on a roof,A group of Asian girls are standing together,0.80638665
A guy is taking off his sunglasses.,A woman is slicing some leaves.,0.80736184
The person is writing with a pencil,There is no woman wearing a blue helmet and riding a bicycle in a parking lot,0.8083422
There is no cyclist performing a jump on a bicycle,There is no child holding a camera in front of his face,0.80930763
those who do not know the intensive methods surprised the necessity of such legislation .,how can i assess the quality of a paper outside my field ?,0.8102898
because bulbs b and c were still in a closed path with the battery .,"if the path is directly connected to the battery , then the switch affects a bulb .",0.81126183
A young boy in the blue shirt is jumping into the water,A girl is getting a tattoo removed from her hand,0.8122275
The person is painting,There are two traditional ways to bend wood:,0.8132091
how is that possible ?,that doesn 't make any sense .,0.81418276
A person is writing,A woman is vigorously breaking two eggs in a bowl.,0.8151626
Two dogs and a cat resting on a couch.,The red and brown dog is not digging its nose inside a holiday gift bag,0.8161366
A man is looking into the distance and people is walking between buildings behind,The group of people is sitting in a dim room,0.81711066
a tan calf with a yellow tag on his left ear looking at the camera .,the black and brown cow is standing on the green grass .,0.81808645
A man is walking in the rain,The woman is wearing a blue helmet and is riding a bicycle in a parking lot,0.8190792
what if they messed up a study ?,how is that possible ?,0.82003736
A guy is taking off his sunglasses.,A man is sitting comfortably at a table,0.82100654
a blue and red airplane while in flight .,a brown and white dog runs across the grass .,0.82198757
A man is being roped by a climber,A man is opening a door.,0.8229605
a dog is trying to eat the bacon on its back .,a white and brown dog appears to be walking on the water .,0.8239347
a man riding his bike on the beach by the ocean .,a man driving a blue boat passes by some colorful houses .,0.8249059
A person is writing,The man is riding a mechanical bull,0.8258806
A person is on a baseball team.,The man is not doing floor exercises,0.8268613
A man is opening a package that contains headphones,A man is singing and playing the guitar,0.8278393
The man is going into the water.,A man is reading his email.,0.8288129
One woman is beating two eggs in the bowl and using a whisk made of wire,The woman is not poking holes in the potato,0.8297908
A brown dog is carrying a colored toy in the grass,a black and white dog is running in the grass .,0.8307613
The men in brown shorts are walking on the rocks beside a river,The skinny dog with the long tail is traveling through the field.,0.8317388
will it give us the right to divorce the husbands who abandon us ?,and this big mistake is leading russia to its political ruin .,0.8327084
The dark skinned male is standing on one hand in front of a yellow building,A woman in jeans is standing near a horse with a saddle,0.83368343
a black and white dog jumping in a yard .,a blue and red airplane while in flight .,0.8346572
The man is not doing floor exercises,A group of boys is not playing soccer on the beach,0.8356276
You have to do what is right for you.,You're probably going to have to read various blogs to get all the information you want.,0.836614
A man is opening a package that contains headphones,A man is cutting a thick rope with a sword,0.83759946
A woman is dicing some peeled potatoes cut into thick strips.,a woman is slicing some tofu .,0.83856404
There is no man in a black jacket doing tricks on a motorbike,There is no cat eating corn on the cob,0.83953655
a man in a white suit walks down the street holding a newspaper .,a man riding a motorcycle while wearing a black uniform .,0.84051204
A black dog running into the water.,a black and white dog jumping in a yard .,0.84148693
Two women sitting on couch posing for camera.,Two young girls are sitting on the ground,0.8424633
A dog is carrying a man in a canoe.,A dog is running towards a ball,0.8434319
a man riding a motorcycle while wearing a black uniform .,a man is doing a wheelie on a bike .,0.8444065
A woman in jeans is standing near a horse with a saddle,"A biker with a blue jacket, black pants and a white helmet is parking on dirt and people are not watching",0.84537196
a closed path with a battery enables the bulb to be on .,"if the path is directly connected to the battery , then the switch affects a bulb .",0.84636414
a dog is running through the ocean .,three dogs running through water .,0.8473302
The loud man is not allowed to play the guitar,The man is going into the water.,0.8482998
"i understand that the first 3 days are the most important , so much so it is vital you do it then .",we explain that to our tempos when they apply with us so they understand the importance of always being reachable .. to,0.8492935
You don't need to know everything.,You're probably going to have to read various blogs to get all the information you want.,0.85027933
"if you don 't want to derail the meeting , but the key is to speak up .",we explain that to our tempos when they apply with us so they understand the importance of always being reachable .. to,0.85123247
It depends on what they are.,it varies by the situation .,0.8522158
A group of people is not walking down the street and a person in a green hat is on the phone,The woman is wearing a blue helmet and is riding a bicycle in a parking lot,0.8531908
A group of people is not walking down the street and a person in a green hat is on the phone,The woman is on her way to a date.,0.8541607
The man is drawing,The woman is not poking holes in the potato,0.85514134
Two young girls are sitting on the ground,A group of boys is not playing soccer on the beach,0.85612744
There is no man riding a motorcycle,There is no child holding a camera in front of his face,0.85708845
Two dogs and a cat resting on a couch.,Two girls are lying on the ground,0.85805345
A brown and black down with a blue collar near a soccer ball on a grassy field.,A grey cat laying on a dining table.,0.8590334
A man is standing on a roof,A man is showing off a small monkey,0.8600076
I don't think it makes any tremendous difference.,You don't need to know everything.,0.8609883
The person in the blue jacket is wearing a colorful helmet,The man in a grey t-shirt is sitting on a rock in front of the waterfall,0.86199737
a woman is riding a water scooter .,a man is riding a mechanical bull .,0.86293906
a man is crying .,a man is driving a car .,0.86385345
this has the effect of increasing the power of large countries at the expense of smaller .,"especially as it is relatively saturated from the point of view of the provision of services . """,0.8648683
Two dogs and a cat resting on a couch.,Two dogs are running on the grass.,0.8658459
A group of Asian girls are standing together,Three young girls are dancing in the room,0.8668191
A person is writing,A person on a yellow bike is airborne,0.8678385
a close up of a horse wearing a blue halter .,a close up of the front end of a purple and white motor cycle .,0.86875117
The man is drawing,The young lady is measuring the ankle of another woman,0.86974293
the act of chipping something .,"the act of clipping , cutting",0.87071
A woman is looking curiously at a man,A man is showing off a small monkey,0.87171894
The lady is adding cheese to the sauce,A woman is mixing the content of a bowl,0.87263525
A car is driven down the road.,A yellow car speeds along a snowy field.,0.8736684
2. im not sure if i can include my own thoughts surrounding decisions .,i think it is depends on the program .,0.8746368
The teens are talking to a boy and a girl with a webcam,A boy is talking to a leaf,0.87575847
The woman is adding sugar to the meat slowly,The young lady is measuring the ankle of another woman,0.8766156
There is no woman frying something in a pan,There is no woman wearing a blue helmet and riding a bicycle in a parking lot,0.8775423
it varies by the situation .,i think it is depends on the program .,0.87853277
A woman is sitting wearing swim gear,A woman in jeans is standing near a horse with a saddle,0.8794945
A dog is chasing a ball through dirt,A dog is excitedly playing with water in the grass,0.88046277
There is no clown singing and people are not dancing,There is no boy playing outdoors and there is no man smiling,0.8813632
There is no man in a black jacket doing tricks on a motorbike,There is no boy walking across a bridge,0.88254195
There is no boy playing outdoors and there is no man smiling,There is no child holding a camera in front of his face,0.88330567
The man is not cutting the tape on the box,The person is painting,0.88424444
A man is singing into an old microphone,A man is singing and playing the guitar,0.88537186
a yellow car speeds along a snowy field .,a red sports car driving quickly on a track .,0.88617474
The man is drawing,The person is slicing onions,0.88730896
a man is doing a wheelie on a bike .,a man is riding a mechanical bull .,0.8882607
There is no man riding a motorcycle,There is no cyclist performing a jump on a bicycle,0.8892622
There is no man sharpening a knife,There is no woman cooking eggs,0.89021796
There is no person wearing jeans sitting on top of a horse saddle,There is no boy walking across a bridge,0.891202
a dog is running through the ocean .,a black dog walking through water .,0.8921873
a black and white dog swimming in the pool,a brown and white dog runs across the grass .,0.8932334
A man is singing into an old microphone,A man is singing to a girl,0.8941112
a brown dog is running on the grass in front of some trees .,a brown dog runs toward the camera down a rocky trail through the brush with mountains in the background .,0.89499044
The person is painting,The man is going into the water.,0.89614844
There is no person wearing jeans sitting on top of a horse saddle,There is no man standing beside a large and colorful birdcage,0.8966801
A man plays a trumpet.,A woman is playing a flute,0.89803684
A man is playing a guitar that is acoustic,A man is making music with a flute,0.8990934
There is no man riding a motorcycle,There is no woman cooking eggs,0.9001595
Three young girls are dancing in the room,Two young girls are sitting on the ground,0.9008713
A woman is vigorously breaking two eggs in a bowl.,A woman breaks an egg into a pan.,0.9020899
There is no person slicing a potato,There is no woman cooking eggs,0.9028767
There is no person wearing jeans sitting on top of a horse saddle,There is no man riding a motorcycle,0.90400803
A man is slicing a potato,A woman is slicing some leaves.,0.9050496
a woman is slicing some tofu .,a man is slicing a tomato .,0.905892
There is no boy walking across a bridge,There is no boy playing outdoors and there is no man smiling,0.90684754
a woman is slicing potatoes .,a man is slicing a tomato .,0.9076974
a brown dog is running on the grass in front of some trees .,a black dog is running after a white dog in the snow .,0.9089704
A man is slicing some carrots.,A man is slicing a potato,0.9099745
Two kids are sitting on colorful balls,Two girls are lying on the ground,0.9105198
A woman is vigorously breaking two eggs in a bowl.,The woman is cracking eggs into a bowl,0.91162276
a brown dog is running on the grass in front of some trees .,a black and white dog is running in the grass .,0.9126034
The person is writing with a pencil,The person is painting,0.9126182
I don't think it makes any tremendous difference.,I don't see why there should be any problem with this whatsoever.,0.9131476
The man is not cutting the tape on the box,The man is not doing floor exercises,0.91357934
the act of making up your mind about something .,the act of making a proposal .,0.913711
The person is slicing onions,The person is painting,0.9144071
the brown dog is running across the sand .,a brown and white dog runs across the grass .,0.91444635
The lady measured the other woman's ankle.,The young lady is measuring the ankle of another woman,0.914778
a black poodle is running in the snow .,a black and white dog is running in the grass .,0.91482496
a brown dog is running on the grass in front of some trees .,a brown and white dog runs across the grass .,0.9156786
A man is singing and playing the guitar,A man is making music with a flute,0.91574574
A man is playing a wooden flute,A man plays a trumpet.,0.91663426
The young girl in blue is having fun on a swing,A young boy in the blue shirt is jumping into the water,0.9166912
a young girl riding a white and grey horse .,A girl riding a tan horse.,0.9167036
because there was a positive and negative connection,because there was a gap in the terminals,0.91707397
A woman is slicing some leaves.,A woman is slicing a pepper which is green,0.91729355
A big dog and a small dog with a white coat are playing together,A brown dog and a grey dog are fighting in the snow,0.9179463
a woman is slicing a cucumber .,a man is slicing a tomato .,0.9180815
a woman is slicing potatoes .,a woman is cutting meat into pieces .,0.91816455
A man is slicing some carrots.,A woman is slicing some leaves.,0.9187411
A man is playing a wooden flute,A man is playing a guitar that is acoustic,0.91884375
