sentence1,sentence2,similarity
A man is doing a skateboard trick on an outdoor park porch,A person is doing a trick on a skateboard,0.755606
complete path including a battery and a bulb,because bulb a is in a closed path with the battery .,0.7560445
The black dog is not climbing on a rock,A black dog is moving along rocky terrain,0.7565159
because it creates a gap bewtween the battery and the other paths,because bulb a is in a closed path with the battery .,0.75656646
A pencil is being sharpened,a person is drawing .,0.7571357
there is a gap in terminal 1,the positive terminal is connected to terminal 6,0.75808156
A brown and white animal is jumping on the sidewalk,A black and white dog jumps in the snow.,0.7581921
Two black dogs are playing in a grassy plain.,a black dog and a white dog play in the street together .,0.7583971
A light brown dog runs down a path happily.,A brown dog is running in the snow,0.75912094
‘ nelson mandela is recovering ’,south africa 's nelson mandela hospitalized,0.7591517
bulbs b and c are still in closed paths with the battery,complete path including a battery and a bulb,0.75944793
There is no woman deep frying food,There is no woman cutting potatoes,0.7600214
there is a gap in terminal 1,because the positive terminal is separated by a gap from terminal 3,0.7606658
because there is a difference in electrial states between the two terminals,you have reached a point where the terminals are not connected to each other .,0.7607528
"the nasdaq composite index .ixic jumped 43.64 points , or 2.89 percent , to 1,553.73 .","the technology-laced nasdaq composite index < .ixic > added 8.27 points , or 0.51 percent , to 1,633.53 .",0.7607954
A ball is being chased by a dog on the grass,dog running towards camera with a ball in its mouth .,0.7610611
a woman is slicing a leek .,A woman is slicing a pumpkin.,0.7610843
A black and white dog jumps in the snow.,a black and white dog playing in the sand .,0.7612277
A light brown dog runs down a path happily.,a light-colored dog runs through the grass .,0.7616365
A man is bowling.,A man is putting rice in a bowling pot.,0.76218086
Some meat is being stitched together by a woman,A lady is mixing a mixture of meat in a bowl,0.76237106
There is no woman deep frying food,There is no woman slicing an onion,0.7626814
Three people are walking across a rope and wood bridge over a river,Four people are walking on a bridge over a body of water,0.7628156
gap between 3 and positive battery,because the positive terminal is separated by a gap from terminal 3,0.7629044
there is a gap in terminal 1,terminal 1 and terminal 4 are the same,0.7632487
south korean soldiers kill man trying to cross border into north,South Korean soldier reportedly flees after killing 5 comrades at border with North Korea,0.76367843
A black dog looking at the camera.,a dog is running toward the camera .,0.7638577
a group of people sit at a table in an italian restaurant .,four women and two men sit at a long table in a restaurant .,0.7658521
a brown dog is walking on the grass .,A brown dog is running in the snow,0.7663832
a black dog running through the snow .,A brown dog is running in the snow,0.7664646
a brown dog is walking on the grass .,A light brown dog runs down a path happily.,0.7664997
"the nasdaq composite index .ixic jumped 43.64 points , or 2.89 percent , to 1,553.73 .","the tech-laced nasdaq composite .ixic rallied 30.46 points , or 2.04 percent , to 1,520.15 .",0.7665062
a dog runs on brown grass .,A brown horse in a green field.,0.76679057
There is no young child wearing a white coat and playing a game,There are no children playing and waiting,0.7669099
complete path including a battery and a bulb,bulb b is in a independent path,0.7672827
regard something likely or reasonable to happen,"keep away , prevent from happening , or not do something",0.7675813
an intuitive understanding of something .,know and comprehend the nature or meaning of .,0.7676857
There is no woman cutting potatoes,There is no man slicing an onion,0.767931
The black dog is not climbing on a rock,The furry brown dog is not running through the grassy area,0.76802254
Two dogs are playing in the snow,A black and white dog jumps in the snow.,0.7680253
there is a gap in the connection .,you have reached a point where the terminals are not connected to each other .,0.7684257
There are a few things you need to consider:,there are a couple things you can try .,0.76924086
a black and white dog playing in the sand .,a black dog and a white dog play in the street together .,0.7700552
Children in swimming suits are playing in the pool,Two kids are swimming.,0.77095854
There is no woman pouring ingredients into a bowl,There is no woman slicing an onion,0.7729991
a skateboarder attempts to do a trick over a homemade ramp .,A person is doing a trick on a skateboard,0.773119
because it creates a gap bewtween the battery and the other paths,there is a gap in the connection .,0.7734475
A ball is being chased by a dog on the grass,A large tennis ball is being used to teach a dog to run in the grass and catch it with its mouth,0.7735968
bulbs b and c are still in closed paths with the battery,bulb b is in a independent path,0.7749763
A person dices up an orange pepper.,The woman with a knife is slicing a pepper,0.7752422
A brown and white animal is jumping on the sidewalk,a brown and white dog jumping over a red and yellow pole,0.7754389
A woman is cutting potatoes.,A woman is cutting some plants,0.77631027
at least 200 killed in bangladesh building collapse,death toll in bangladesh collapse at 194,0.77648515
a technical stop is for the benefit of the plane .,A plane is landing,0.7779237
A person is singing and playing the guitar,The man is a guitar player,0.7785586
a brown dog is walking on the grass .,The furry brown dog is not running through the grassy area,0.77874607
There is no man cutting pieces of butter into a mixing bowl,There is no butter being added to the stand mixer,0.7798577
An onion is being cut by a woman,a woman is slicing a leek .,0.7798625
because the battery has its own chemical reacion between the positive and negative tterminals it contains,because it creates a gap bewtween the battery and the other paths,0.7802684
The man on stage isn't singing into the microphone,The man isn't playing the piano,0.78131235
a dog runs on brown grass .,The furry brown dog is not running through the grassy area,0.781844
The dog is being walked by the woman,An animal is being ridden by a woman,0.7824453
A lady is surfing and riding a wave,a woman is playing in the ocean .,0.7826079
not connected to positive battery,gap between 3 and positive battery,0.7846074
A woman is cutting potatoes.,There is no woman cutting potatoes,0.7850181
the positive terminal is connected to terminal 6,because the positive terminal is separated by a gap from terminal 3,0.7852781
there is an incomplete circuit,there is a gap in the connection .,0.78576404
A woman is not slicing an onion,There is no woman slicing an onion,0.78709245
A dog with a golden coat is swimming through the water,A dog is swimming in a body of water,0.7875716
a black dog running through the snow .,A black dog is moving along rocky terrain,0.7877995
a passenger train waiting in a station .,a white train pulling into a station .,0.78807557
gap between 3 and positive battery,"terminals 1 , 2 and 3 are not connected to the positive battery terminal",0.78913844
A woman walking down the side of a highway.,A woman is walking in a road,0.79027975
A man is chopping butter into a container,a man is applying butter to bread .,0.79174274
Two dogs are playing in the snow,a black dog and a white dog are standing on snow .,0.7934691
A cat is playing a piano,a person is playing the piano .,0.79370695
Dogs are racing on a track,The runners are racing around a track,0.79437566
A man is getting off the car,A man is getting into an automobile,0.7944782
A man is freeing a fish,A fish is being sliced by a man,0.7967874
A black and white dog jumps in the snow.,a black dog and a white dog are standing on snow .,0.79696465
One young boy is climbing a wall made of rock,A boy is rock climbing.,0.7994777
because the battery runs in a closed circuit .,because bulb a is in a closed path with the battery .,0.8021803
a dog runs on brown grass .,a light-colored dog runs through the grass .,0.8024836
Someone is playing a piano.,A cat is playing a piano,0.80258137
A paper plate is being cut by a man,A man is cutting paper with a sword.,0.8028902
( cause to ) increase in anxiety .,"a cause or source of duress , worry",0.80295813
a dog runs on brown grass .,A light brown dog runs down a path happily.,0.80543816
"world powers , iran under rouhani revive nuclear talks","iran , world powers pledge new nuclear talks",0.80555856
A person is singing and playing the guitar,"The woman is playing a guitar, which is acoustic, and singing",0.8059546
A person is singing and playing the guitar,"A woman, who is seated, is singing a song and playing the guitar",0.80757976
There is no woman cutting potatoes,There is no woman slicing an onion,0.8086015
there is a gap in terminal 1,there is a gap in the connection .,0.8101176
a man on a dirt bike jumping very high .,a man on a bike jumping through the air .,0.8101588
a guy is playing an instrument .,The man is a guitar player,0.8108768
The road is long.,a car is moving through a road .,0.8180779
bulbs b and c are still in closed paths with the battery,because bulb c was not still contained in a closed path with the battery,0.82010305
A dog is chasing a ball through dirt,A ball is being chased by a dog on the grass,0.82144487
a man is riding a horse and jumping over obstacles .,A guy is riding a horse,0.82186925
A woman is cracking eggs.,A woman is cooking an egg in a skillet,0.82337093
hong kong stocks close 2.33 % higher,hong kong stocks end higher,0.82621676
a black dog running through the snow .,a black dog digs in the snow .,0.8263797
Someone is slicing an onion.,A man is peeling an onion.,0.8348593
There is no woman deep frying food,There is no woman pouring ingredients into a bowl,0.83639914
"The woman is playing a guitar, which is acoustic, and singing","A woman, who is seated, is singing a song and playing the guitar",0.836915
A man is freeing a fish,A man is catching a fish,0.8373976
a dog runs on brown grass .,A brown dog is running in the snow,0.8414183
bulbs b and c are still in closed paths with the battery,because bulb a is in a closed path with the battery .,0.8451177
A man is leaning against a pole and is surrounded by people,A woman is leaning against a pole and is surrounded by people,0.8478923
each side had quite different theories and explanations of what was going on .,every originator had theories and explanations significantly different on the situation .,0.8487612
because bulb c was not still contained in a closed path with the battery,because bulb a is in a closed path with the battery .,0.85134023
not connected to positive battery,"terminals 1 , 2 and 3 are not connected to the positive battery terminal",0.85380435
There is no man cutting pieces of butter into a mixing bowl,There is no woman pouring ingredients into a bowl,0.8572473
someone is mixing ingrediants .,a person is mixing a pot .,0.86015916
a gear for changing the motion of a machine to the opposite direction,the gears by which the motion of a machine can be reversed .,0.8603346
Two dogs are playing in the snow,two dogs standing in the snow .,0.8623757
a brown dog is walking on the grass .,a dog runs on brown grass .,0.8692812
Someone is slicing an onion.,a woman is cutting onions .,0.8694306
there 's not a lot you can do about that .,I really do not think there is much you can do about that.,0.87462246
i guess it depends on the nature of your contract .,it depends entirely on your company and your contract .,0.87537956
There is no lady peeling the potato,There is no woman cutting potatoes,0.8761928
A white bird is landing swiftly in the water,A white bird is swiftly taking off from the water,0.8793243
palestinian diplomat injured in explosion in prague,palestinian diplomat killed in explosion in prague,0.88752025
dog running towards camera with a ball in its mouth .,a dog is running toward the camera .,0.88811386
An onion is being cut by a woman,Someone is slicing an onion.,0.88900864
A woman is not slicing an onion,A woman is not cutting meat,0.8930342
two green and white trains on tracks .,Two green and white trains are sitting on the train track.,0.8980591
A cat is playing a piano,The cat is playing keyboards,0.8983047
two dogs standing in the snow .,a black dog and a white dog are standing on snow .,0.9010129
that was to increase the power of the large countries to the detriment of small .,has the effect of increasing the power of the large countries at the expense of the smaller countries .,0.9114422
that was to increase the power of the large countries to the detriment of small .,it increases the power of the big countries at the expense of the small countries .,0.9135951
The woman is not cutting a carrot,A woman is not cutting meat,0.9181627
The woman is not cutting a carrot,A woman is not slicing an onion,0.92711824
A man is posing to be watched by another man,A man doing a pose is being watched by another man,0.93640596
A woman dressed in elegant clothing is inside a crowd of people and is looking up,A woman dressed in elegant clothing is inside a crowd of people and is looking down,0.9375199
An onion is being cut by a woman,a woman is cutting onions .,0.94281346
There is no man slicing an onion,There is no woman slicing an onion,0.955029
the new law attempts to remove any legal obstacles to building more advanced spy satellites and to help innovation in japans 's space industry .,the purpose of the new law is to remove any legal obstacles to building more advanced spy satellites and to encourage innovation in japans 's space industry .,0.9621571
a man is making a speech at the podium .,A man is speaking on a podium,0.9647007
it increases the power of the big countries at the expense of the small countries .,has the effect of increasing the power of the large countries at the expense of the smaller countries .,0.972767
rangers voted into third division,rangers voted into division three,0.9738641
Someone is playing a piano.,a person is playing the piano .,0.98765224
"as i have already explained in second reading , a crisis is at the basis of this modification of directive .","as i already explained in second reading , a crisis is at the base of this modification of directive .",0.99158424
a man is rowing a boat .,A man is rowing a boat,0.9977218
"but in the first 30 seconds of the bout , family members knew it was an uneven match , jodie meyers , stacy young 's sister , said .","But in the first 30 seconds of the bout, family members knew it was an uneven match, Jodie Meyers, Stacy Young's sister, said.",0.9999999
the man is sitting cross legged wearing a cloak and holding a stick .,The man is sitting cross legged wearing a cloak and holding a stick.,1.0
A man dressed in a pale scarf with a stick.,a man dressed in a pale scarf with a stick .,1.0
