sentence1,sentence2,similarity
be pertinent or relevant or applicable .,alter the shape of ( something ) by stress .,0.6167221
"to support the sector , it should be between 16 and 18 million per year .",how much is spent on abortions services ?,0.6177233
A crowd of people is near the water,a group of people ( often temporary ) having a common purpose ;,0.61869454
"find out or determine , perhaps after a calculation or investigation .",the intended meaning of a communication .,0.6196914
the agreements were signed during iranian majlis ( parliament ) speaker gholam-ali haddad-adel 's visit to cuba .,iran hardliners attack nuclear deal,0.6206715
A man is seasoning some carrots.,A woman is cutting a block of tofu into small cubes.,0.6217037
A man is parking a motorbike,a blue motorcycle is parked on the sidewalk .,0.62267065
because the bulb is connected correctly .,be pertinent or relevant or applicable .,0.6236597
the act of cutting something into parts .,to wind or move in a spiral course .,0.62465924
The girl has a driver's license,a girl is talking on her phone.,0.6256476
switch y was not on the path of bulb a .,the positive battery terminal was not seperated by a gap from terminal 4 .,0.62657785
every leader had theories and markedly different explanations regarding the situation .,find the solution to or understand the meaning of,0.627639
be a factor or play a role in something,"a functioning unit of a larger political organization , a cadre",0.6286258
it is essentially a popularity meter .,it varies by the situation .,0.62960553
A woman is walking the dog down the street,a puppy running along a street .,0.63064146
give a thrashing to ; beat hard .,move back and forth or sideways .,0.63161457
pakistan demolishes osama bin laden hideout,dozens of egyptians hostages taken by libyan terrorists as revenge for airstrikes,0.6325645
two big brown dogs running through the snow .,Two poodles are in the snow and one is lying down,0.6336112
a group of people ( often temporary ) having a common purpose ;,"and the new government often pays attention to improving the lot of its citizens , at least for a while .",0.6345668
the state of having one 's weight supported,the state of being connected .,0.63555807
hundreds fall sick in bangladesh factory,1 killed in bangladesh protest,0.6365448
hold back ; keep from being perceived by others .,the action of opposing something that you disapprove or disagree with .,0.63754463
"Iran, world powers agree nuclear deal",a war in the middle east .,0.6385459
"yes , this is ok , as it allows you to emphasise certain things , that you want the readers to notice .",the occasional aid as the support of the market or the premium to grass is essential .,0.63955456
"to support the sector , it should be between 16 and 18 million per year .","and the new government often pays attention to improving the lot of its citizens , at least for a while .",0.64052314
reshow a play or broadcast,the act of hiring something or someone .,0.64148974
eu set for new sanctions on iran,iran 's nuclear projects are for peaceful purposes .,0.6424626
but the returns that make us markets of securities if attractive reflect a fragile political balance .,an institute for public policy research report said there are 27 weak states that pose a threat to britain 's national security as the states could provide bases for terrorists .,0.64352524
a boy is making some dance steps .,One boy is happily playing a piano,0.64444625
a document is represented as a vector .,in this frame a part is part of a larger whole comprised of parts that are ordered. the parts can be ordered temporally ( first to last and vice versa ) or vertically ( down to up and vice versa ) . the part can be modified by the part _ prop or the number of the part can be given by ordinality .,0.64546716
A girl is melting two pieces of butter together,we always put it crushed up in a bit of butter or on a sardine .,0.64650023
"continue a certain state , condition , or activity .",to wind or move in a spiral course .,0.64748687
turning or twisting around ( in place ) .,an agent that operates some apparatus or machine .,0.64852816
"congress twice passed similar bills , but then-president clinton vetoed them both times .","consider again ( a bill ) that had been voted upon before , with a view to altering it .",0.6495031
"continue a certain state , condition , or activity .",the act of providing incentive to someone,0.6504277
switch y was not on the path of bulb a .,"put or set into , between or among",0.6514385
perform a duty,a group of people ( often temporary ) having a common purpose ;,0.6524427
The play for the ladies requires a guitar,A man is laying down a guitar,0.6534292
egyptian boat crash death toll rises as more bodies found in nile,"bangladesh collapse search over ; death toll 1,127",0.65442014
"yes , this is ok , as it allows you to emphasise certain things , that you want the readers to notice .",preserving grammaticality and preserving meaning of the sentence are two different things .,0.65541255
prosecutors contended that mr. durst had plotted the murder to assume mr. black 's identity .,last year it was required for murder .,0.6563873
make impure .,"continue a certain state , condition , or activity .",0.6573986
A person is mixing a pot.,cook on a hot surface using fat ; cook in oil .,0.6584106
be pertinent or relevant or applicable .,a formal or official social gathering or ceremony .,0.6593585
an agent that operates some apparatus or machine .,be a factor or play a role in something,0.6604066
"in vienna , the international atomic energy agency said on monday elbaradei had accepted iran 's invitation , but said no date had yet been set .",the agreements were signed during iranian majlis ( parliament ) speaker gholam-ali haddad-adel 's visit to cuba .,0.66132724
"continue a certain state , condition , or activity .",the act of choosing among alternatives,0.66234994
be a factor or play a role in something,the processing or operation of something,0.66336864
a movement ( physical or abstract ) back from an impact .,the act of providing incentive to someone,0.6643606
A group of people are on the water.,a large group of people have formed a line outside .,0.6653133
the state of taking in or encircling .,head of a country,0.6663116
an outward semblance that misrepresents the true nature of something .,be pertinent or relevant or applicable .,0.6672598
iraq backs egypt crackdown on morsi supporters,au forces intensify attack on somali rebels,0.66830444
a girl is talking on her phone.,A girl is exercising,0.6692977
a physical difficulty or obstacle,be a factor or play a role in something,0.6703825
A woman is singing into a microphone,A woman is dancing and singing in the rain,0.67127895
the state of having one 's weight supported,"a physical protuberance , large or small",0.6723065
turning or twisting around ( in place ) .,a physical difficulty or obstacle,0.67322516
the act of hiring something or someone .,alter the shape of ( something ) by stress .,0.6742406
be pertinent or relevant or applicable .,There are two things to consider:,0.6752283
Some young bikers are getting a dirt bike up a sandy hill,a person riding a dirt bike in the outdoors .,0.6762402
perform a duty,the intended meaning of a communication .,0.6772013
come down on or keep down by unjust use of one 's authority .,the action of opposing something that you disapprove or disagree with .,0.6783605
A person is mixing a pot.,a woman is adding sauce to some food .,0.6792158
a mental activity of construing or interpreting,the act of fastening things together .,0.6801939
the act of fastening things together .,the intended meaning of a communication .,0.6811015
a physical difficulty or obstacle,be pertinent or relevant or applicable .,0.6822122
a woman is breading some meat .,a man is slicing a bun .,0.6832713
occupied palestinian territory : palestinians rebuff us peace talks blueprint,israeli minister slams kerry ’ s boycott warning,0.6841599
russian president vladimir putin states that the decision is a response to u.s. plans to establish missile defense sites in eastern europe and to nato 's failure to ratify an amended version of the treaty .,egypt and jordan have signed the nuclear nonproliferation treaty and have long called for a middle east free of weapons of mass destruction .,0.68518615
the intended meaning of a communication .,acknowledge a contribution or cause,0.6861758
an outward semblance that misrepresents the true nature of something .,a mental activity of construing or interpreting,0.68717337
a mental activity of construing or interpreting,line up or make parallel ; bring into proper adjustment,0.6881302
a woman plays an electric guitar .,a man is singing and playing the guitar .,0.6891726
russian president vladimir putin states that the decision is a response to u.s. plans to establish missile defense sites in eastern europe and to nato 's failure to ratify an amended version of the treaty .,"ukraine protest leaders name ministers , russian troops on alert",0.6901587
but its a different matter all together to say that these people are not afforded the right to even live in the uk - the country of their nationality .,"do i need a uk airside transit visa , if i already have a uk visitor visa ?",0.6910759
a document is represented as a vector .,"defining , distinctive form or shape of something",0.69204146
The dog is running through the dry sand,the dog is running through a field .,0.6931139
perform a duty,the state of being connected .,0.6941105
release ( gas or energy ) as a result of a chemical reaction or physical decomposition ( perhaps in a metaphorical sense ),the act of suction,0.6950923
a few possible problems : 1 ) such an id system seems a little intrusive .,form intrigues ( for ) in an underhand manner .,0.69608396
it varies by the situation .,in this frame a part is part of a larger whole comprised of parts that are ordered. the parts can be ordered temporally ( first to last and vice versa ) or vertically ( down to up and vice versa ) . the part can be modified by the part _ prop or the number of the part can be given by ordinality .,0.69704986
lus in this frame modify a gradable attribute and describe intensities at the extreme positions on a scale .,the state of being connected .,0.69804823
in this frame a part is part of a larger whole comprised of parts that are ordered. the parts can be ordered temporally ( first to last and vice versa ) or vertically ( down to up and vice versa ) . the part can be modified by the part _ prop or the number of the part can be given by ordinality .,"the lexical units in this frame have to do with an entity being in a state of order or disorder. often the entity is unexpressed in this frame and is , therefore , marked as a null instantiation .",0.6990267
it breaks the circuit flow between the battery and the bulbs,"bulbs a , b , and c are on a path with the battery",0.7001702
"programming , in this sense , means finding an acceptable plan of action .",the intended meaning of a communication .,0.7010423
"programming , in this sense , means finding an acceptable plan of action .","the course of the obligations , however , are particularly well .",0.70203376
lus in this frame modify a gradable attribute and describe intensities at the extreme positions on a scale .,a mental activity of construing or interpreting,0.7029861
to wind or move in a spiral course .,line up or make parallel ; bring into proper adjustment,0.7041383
"continue a certain state , condition , or activity .","write differently or alter a piece or writing , perhaps to suit a different purpose .",0.7050194
the intended meaning of a communication .,a group of people ( often temporary ) having a common purpose ;,0.70598704
the intended meaning of a communication .,the act of hiring something or someone .,0.7068705
protesters swamp streets to reclaim revolution,thousands gather for new russian anti-putin rally,0.7079383
a woman is cutting raw fish .,A person is slicing onions.,0.70894563
Russia praises idea to render rights assistance to Ukraine,crimean parliament votes to join russia,0.70994544
So how should I do this?,how can i repair my floors ' finish ?,0.7109573
the act of suction,"immerse briefly into a liquid so as to wet , coat , or saturate .",0.71196043
preserving grammaticality and preserving meaning of the sentence are two different things .,"the lexical units in this frame have to do with an entity being in a state of order or disorder. often the entity is unexpressed in this frame and is , therefore , marked as a null instantiation .",0.7129359
The man is playing the instrument,The man in not playing the flute,0.7139272
dozens of egyptians hostages taken by libyan terrorists as revenge for airstrikes,gunmen kill 15 libyan soldiers,0.7149509
the whole must be balanced .,alter the shape of ( something ) by stress .,0.71615136
"continue a certain state , condition , or activity .","put or set into , between or among",0.7168274
the act of hiring something or someone .,persuade somebody to accept something .,0.7176256
"i am pleased to have a wonderful family who will at best "" .",i am one of the members who are rather honourably here .,0.7189741
peace talks with palestinians would take months : israel official,us : israel to delay palestinian prisoner release,0.71982247
a man is cutting up a potato .,A man is seasoning some carrots.,0.72069764
"bulbs a , b , and c are on a path with the battery",it contains a bulb and does not complete a full circuit to the battery,0.7219305
"ukraine protest leaders name ministers , russian troops on alert",tens of thousands rally against putin 's rule ( ap ),0.7228724
"defining , distinctive form or shape of something",a movement ( physical or abstract ) back from an impact .,0.72382087
"defining , distinctive form or shape of something",the state of being connected .,0.7249383
cause to move by pulling .,the state of being connected .,0.7259302
the verbal act of offering .,the act of hiring something or someone .,0.72675943
a list of items ( names or tasks etc . ) to be checked or consulted .,be pertinent or relevant or applicable .,0.727791
how do i wire a replacement ceiling fan ?,how can i repair my floors ' finish ?,0.72883964
acknowledge a contribution or cause,the act of providing incentive to someone,0.7296838
because the bulb is connected correctly .,"bulbs a , b , and c are on a path with the battery",0.7306463
A woman is slicing garlics.,a woman is cutting raw fish .,0.7320229
Two dogs are playing outside,Two dogs are running through the beach,0.7329807
"defining , distinctive form or shape of something",the processing or operation of something,0.7337854
the intended meaning of a communication .,form intrigues ( for ) in an underhand manner .,0.73470426
the act of suction,cause to move by pulling .,0.7357907
a physical difficulty or obstacle,"defining , distinctive form or shape of something",0.7370173
A man is laying down a guitar,the man played his guitar with a friend .,0.73778874
pakistan demolishes osama bin laden hideout,osama bin laden wives to be jailed,0.7385721
a person plays a keyboard .,Someone is beautifully playing the piano,0.7395761
the boy is playing the piano .,The piano is being played by someone,0.74073327
The person is quickly slicing a vegetable,A woman is slicing garlics.,0.7412888
A woman is singing into a microphone,a man is singing and playing the guitar .,0.74136955
a man sings and plays the guitar .,the man played his guitar with a friend .,0.74150896
The person is quickly slicing a vegetable,A woman is slicing an eggplant,0.7415525
in this classic model the term specific weights in the document vectors are products of local and global parameters .,one of the best known schemes is tf-idf ( term frequency-inverse document frequency ) weighting .,0.7419783
a man is cutting up a potato .,A person is slicing onions.,0.7419916
it breaks the circuit flow between the battery and the bulbs,bulb c was no longer in a closed path with the battery,0.7423544
A high percentage of tumor cells that take on immortalized characteristics show telomerase activity and it has been suggested that hTERT expression may be one of the six key events common to cancer.,"about 1,557 genes on chromosome 6 are thought to be functional .",0.7425593
A woman is walking the dog down the street,A woman walks her dog onto astro turf.,0.7425747
a document is represented as a vector .,the intended meaning of a communication .,0.7426044
russian president vladimir putin states that the decision is a response to u.s. plans to establish missile defense sites in eastern europe and to nato 's failure to ratify an amended version of the treaty .,"People's militia to be created in Belarus

Mass grave of decapitated bodies found in Congo

Criminal cases launched against two opposition MPs

Protesters demanding Armenian PM'ss resignation blocks Noyemberyan-Voskepar road

NATO defense ministers meeting with participation of Ukraine to be held on June 15-16

Turkish Defense Minister visits Azerbaijan

NEWS.am digest: Aliyev speaks about Karabakh conflict and delimitation issue with Armenia

Karabakh president calls to release opposition politician

Japan seeks to dramatically increase its military potential

Experts assess impact on Armenia of transition to payments for Russian gas in rubles

Margaret Atwood reveals burn-proof edition of The Handmaid's Tale

Karabakh MPs issues statement amid Avetik Chalabyan's arrest

China: Taiwan issue does not tolerate external interference

Pashinyan to Kopyrkin: The format of the OSCE Minsk Group co-chairmanship is important in Karabakh conflict settlement

G7 countries agree to take action to stop rising energy prices

EAEU starts talks on FTA with Indonesia

EU developing plans to ration gas supplies in event of complete suspension of gas supplies from Russia

President Harutyunyan receives delegation led by Mayor of Paris Anne Hidalgo

G7 countries pledge to work towards phasing out polluting energy

French Ambassador wishes Azerbaijani government to continue peace talks

Australia warns of regional implications of Solomon Islands security pact with China

Aliyev: There is no word Nagorno-Karabakh, and the last Brussels meeting once again demonstrated this

Aliyev: If we define borders with Armenia, what status of Nagorno-Karabakh can we talk about?!

Azerbaijani ombudswoman demands 'to take thorough measures against Armenia'

G7 countries reach specific agreements on phasing out coal energy

Dollar, euro rise slightly in Armenia

Ilham Aliyev voices another batch of territorial claims against Armenia

AP: Western allies are considering letting 'Russian oligarchs buy way out of sanctions'

Putin supports extension of free trade agreement between Iran and Eurasian Union

Pashinyan: Armenia is interested in concluding agreement between Iran, Eurasian Union

Armenian Defense Minister receives commander of Russian peacekeepers in Artsakh

Turkey expects Sweden and Finland to take 'concrete action'

Boris Johnson says Russia is making slow but palpable progress in eastern Ukraine

Azerbaijani MP appeals to non-existent Human Rights Watch report to accuse Armenia

Sweden, Finland's aspirations to join NATO won't require deployment of additional US troops

Representatives of Resistance Movement organize car rallies in various regions of Armenia

World Bank to provide $500 million to Turkey to support COVID-19 efforts

Armenia PM and French Ambassador discuss Nagorno-Karabakh conflict settlement process

Citizens demanding Pashinyan's resignation block the road to Georgia

Lavrov: Western countries do not abandon attempts to set peoples of former Soviet Union against each other

Protesters block Yerevan-Sevan road

Japan to ease border restrictions further from 10 June

Turkey recruits Afghans to fight on side of Ukraine

Armenia Parliament speaker receives delegation headed by Montenegro President

Reuters: US and Ukraine discuss risk of escalation as new weapons expand capabilities

Mayor of Paris arrives in Yerevan on official visit

Azerbaijani authorities propose to hold meeting of Turkic Speaking Countries in occupied Shushi

Armenia Ambassador to France and Mayor of Cannes discuss Karabakh situation

Pallone says US should not hesitate to hold Azerbaijan accountable for its unprovoked aggression against Artsakh

Food prices in Armenia increased by 14.3%

Armenia PM's wife meets with businessman and co-owner of Franck Muller company

Armenia PM sends congratulatory message to Uruguay President

US to approve supply of long-range missile systems to Ukraine

Armenia President holds number of meetings in Davos, introducing country's development programs

NATO countries informally agree not to supply tanks and combat aircraft to Ukraine

EEU leaders to take part in meeting of Supreme Eurasian Economic Council

WhatsApp to change rules for handling confidential messages

Twitter investors sue billionaire Elon Musk

Hungary needs 3.5 to 4 years to give up Russian oil

German authorities plan to suspend pandemic rules for summer entry

Africa: 1.8 million people could be pushed into extreme poverty due to crisis in Ukraine

Shell is negotiating with consortium of Indian energy companies to sell its stake in Sakhalin-2

Turkish Security Council says 'operation' in Syria 'is not directed against territorial integrity of country'

Former Louvre president faces preliminary charges of fraud and money laundering

Senegal hospital fire kills 11 babies

NEWS.am digest: Azerbaijan returns Armenian soldier, Armenia’s 1st satellite launched into space

Greece tells UN Secretary General Turkey is challenging its sovereignty

Ishkhan Saghatelyan introduces action plan for coming days

Blinken says US considers China long-term challenge to global order

G7 countries could lead way in phasing out coal

Albania offers Naval base to NATO

Resistance Movement rally starts on France Square

Soldier Eduard Martirosov, handed over by Azerbaijani side, already in Yerevan

Twitter to pay $150 million for leaking user data

Resistance movement ends its protest outside government building

EU states announce freezing of about EUR 23 billion of assets of Russian Central Bank

Saghatelyan announces successful rally outside Armenian government building

Over $6.2 million assigned to Armenian National Security Service

Armenia imposes 6-month ban on exports of some agricultural products

Robert Habeck: EU can still strike a deal on an embargo on Russian oil imports

Montenegro President pays tribute to Armenian Genocide victims in Yerevan

Saghatelyan: From now on Pashinyan will see people only from behind iron curtain

Olaf Scholz: 'Putin must not win this war'

Resistance Movement Procession approaches Armenian Government building

Police try to prevent Resistance Movement procession from approaching Armenian government building

Bayramov: We expect that specific document will be presented at next meeting

Dollar, euro continue to fall in Armenia

Macron highlights need to respect sovereign choice of Sweden and Finland

Pashinyan receives director of International alliance for the protection of heritage in conflict areas

Inflation in Zimbabwe exceeds 100% per annum in May

Resistance Movement starts procession in Yerevan

Over half of Americans favor tougher gun laws

Iran offers to organize negotiations between Russia and Ukraine

Azerbaijan FM does not rule out new phone conversations with Armenia FM

Queensland becomes second Australian state to ban Nazi symbols

Montenegro President arrives in Armenia

Putin proposes to form strategy for Eurasian Union economic development

Putin sees no problem in some IT specialists moving from Russia to Armenia

Georgia President calls referendum in South Ossetia provocation by Russia

Putin names share of settlements in national currencies in the EAEU",0.7427255
lus in this frame modify a gradable attribute and describe intensities at the extreme positions on a scale .,alter the shape of ( something ) by stress .,0.7428551
the positive battery terminal was not seperated by a gap from terminal 4 .,bulb c was no longer in a closed path with the battery,0.7429066
turning or twisting around ( in place ) .,a movement ( physical or abstract ) back from an impact .,0.743111
A woman is putting on eyeshadow.,A woman is carefully applying cosmetics to her eyelid,0.74335694
A man is missing the soccer ball,A man is powerfully kicking a soccer ball,0.74349487
A young climber is making a rock wall for the boys,A person is scaling a rock wall.,0.74357164
a man is slicing a bun .,A person is slicing onions.,0.74373245
a man is slicing a bun .,a man is cutting up a potato .,0.7444246
"write differently or alter a piece or writing , perhaps to suit a different purpose .",alter the shape of ( something ) by stress .,0.7444715
There is no man cutting onions,A person is slicing onions.,0.74466646
a man is slicing a bun .,The person is quickly slicing a vegetable,0.7446686
a man sings and plays the guitar .,A woman is singing into a microphone,0.74469495
ankara protesters clash with police,protesters swamp streets to reclaim revolution,0.744943
a mental activity of construing or interpreting,the intended meaning of a communication .,0.74521714
Russia praises idea to render rights assistance to Ukraine,russia preparing counterproposals over ukraine,0.7454386
a long-haired dog stands in a grassy wooded area .,A dog with long hair and a red vest is sitting in the grass,0.7455522
an agent that operates some apparatus or machine .,perform a duty,0.74581546
move back and forth or sideways .,to wind or move in a spiral course .,0.7461579
a mental activity of construing or interpreting,the state of being connected .,0.7462549
iran says un nuclear talks will continue,iran hardliners attack nuclear deal,0.7463342
a grey dog standing in a grassy field .,The yard has a dog.,0.7464895
turning or twisting around ( in place ) .,the act of fastening things together .,0.7465739
us soldier kills up to 16 civilians in afghanistan,spate of iraq attacks kill at least six,0.74660826
it varies by the situation .,the state of being connected .,0.747045
suicide bomber kills 14 in afghanistan,roadside bomb kills 3 policemen in southern afghanistan,0.74727213
the state of being connected .,alter the shape of ( something ) by stress .,0.74771106
A young climber is making a rock wall for the boys,A fearful little boy is on a climbing wall,0.74798596
a woman is breading some meat .,A woman is slicing an eggplant,0.7482245
gunmen kill 15 libyan soldiers,us soldier kills up to 16 civilians in afghanistan,0.7483463
cause to move by pulling .,a movement ( physical or abstract ) back from an impact .,0.7483557
saudi arabia arrests suspected militants with al-qaeda links,'western ' forces attack islamic militant base in somalia,0.748508
"the course of the obligations , however , are particularly well .",the whole must be balanced .,0.74870026
bulbs a and c are not on the same closed path .,b and c are in the same path,0.7490276
a mental activity of construing or interpreting,the act of choosing among alternatives,0.7491542
"defining , distinctive form or shape of something","write differently or alter a piece or writing , perhaps to suit a different purpose .",0.74935
us drone kills six militants in pakistan : officials,us soldier kills up to 16 civilians in afghanistan,0.74958867
a woman is breading some meat .,a woman is adding sauce to some food .,0.7502792
lay off--put an end to a state or activity,"put an end to , make invalid a process that 's already begun",0.7505398
a woman is cutting some octopus .,A woman is cutting a carrot,0.7506671
The man is playing the instrument,A man is playing a ukulele.,0.75067735
"the technology-laced nasdaq composite index < .ixic > rose 6 points , or 0.41 percent , to 1,498 .","in morning trading , the dow jones industrial average was down 8.76 , or 0.1 percent , at 9,310.20 , having gained 201 points monday .",0.750697
a grey dog standing in a grassy field .,the dog is running through a field .,0.7510741
lus in this frame modify a gradable attribute and describe intensities at the extreme positions on a scale .,in this classic model the term specific weights in the document vectors are products of local and global parameters .,0.75118226
a physical difficulty or obstacle,"continue a certain state , condition , or activity .",0.75118923
bulbs a and c are not on the same closed path .,there is still a closed path containing bulb b and c with the battery .,0.75132954
a person eating a meal ( especially in a restaurant ) .,two people sitting at a table at a restaurant .,0.75145775
turning or twisting around ( in place ) .,"put or set into , between or among",0.7516392
"At least eight people in Germany who died of encephalitis likely contracted a rare virus from shrews, a small mole-like animal, that led to the fatal brain-swelling condition often caused by a viral infection.

Researchers looked at brain tissue from 56 people who developed encephalitis between 1999 and 2019. Samples revealed that at least eight people who died of encephalitis were infected with Borna disease virus 1 (BoDV-1), Scientific American reported, citing a study recently published in The Lancet Infectious Diseases.

MYSTERIOUS VIRAL PNEUMONIA OUTBREAK IN CHINA LIKELY CAUSED BY NEW VIRUS, SCIENTISTS SAY

Borna disease (BD), spread by the bicolored white-toothed shrew, is a fatal neurological disease that typically affects horses and sheep and is named after the city in eastern Germany where it first killed hundreds of horses in the 19th century. The findings published in the medical journal “confirm that the virus can infect humans and cause deadly encephalitis,” Scientific American reported.

All eight of those who were infected with BD lived in rural areas and spent a lot of time outdoors. Many of the affected people had been around cats, which are known shrew catchers, as well. Researchers suspect the patients were exposed to the pathogen when the cats presented the dead shrews to their owners. They may have also inhaled dust that contained dried shrew urine (horses and sheep typically are infected after the small mammal urinates in hay.) However, exactly how the virus was transmitted to the patients is not yet known.

As of now, there is no known treatment for the rare virus, which “triggers the host’s immune system to attack brain tissue,” as per Scientific American, and typically causes headache, fever and confusion, which is later followed by “deep coma"" and death. That said, certain antiviral treatments are being considered.

The findings “provide additional material for a better understanding of the disease,” Martin Beer, head of the Institute of Diagnostic Virology at the Friedrich Loeffler Institute in Germany and co-senior author of the study, told the publication. He noted that the risk of infection in humans is “pretty low.”

CLICK HERE TO GET THE FOX NEWS APP

Moving forward, the researchers urged medical professionals to test for BD in patients with an “unclear cause” of encephalitis.

“BoDV-1 infection has to be considered as a potentially lethal zoonosis in endemic regions with reported spillover infections in horses and sheep. BoDV-1 infection can result in fatal encephalitis in immunocompromised and apparently healthy people. Consequently, all severe encephalitis cases of unclear cause should be tested for bornaviruses especially in endemic regions,” they wrote.","Goats in a ghost town - animals take over deserted Welsh resort

A goat is seen in Llandudno as the spread of coronavirus continues Llandudno, Wales, UK, March 31, 2020. [Reuters]

A herd of Kashmir goats have invaded a Welsh seaside resort after the coronavirus lockdown left the streets deserted.The animals, who normally roam free on a nearby headland jutting out into the Irish Sea, have instead wandered into Llandudno where they have spent the past three days feasting on garden hedges and flowers. Like other countries affected by the global coronavirus crisis, the United Kingdom has imposed strict social distancing measures including shop and school closures, and the authorities are asking everyone to stay at home except for essential travel. With the streets of Llandudno unnaturally quiet, the goats have been free to wander the streets undisturbed. Town councillor Carol Marubbi said the goats didn’t normally come into town unless the weather was awful, but on this occasion she said they probably realized something unusual was going on because there were so few people around. “I think they’re probably feeling a bit lonely and they have come down to have a look around,” she told Reuters by telephone. Kashmir goats have lived on the Great Orme promontory near Llandudno since the days of Queen Victoria, when the species became popular in Britain due to a fashion for shawls made from their soft cashmere wool.

For More of This and Other Stories, Grab Your Copy of the Standard Newspaper. Read Now »

Marubbi said the herd of about 150 goats, some of whom had kids in February, were a well-known local attraction and most residents did not mind having their hedges nibbled by them. “I’m a big fan,” she said. “I love them because they are characters.” With millions of people stuck at home sharing light-hearted content online to alleviate the tedium of the lockdown, images and video of the goats roving around the streets were a hit on social media, with #goats and #Llandudno trending on Twitter. “Just love this. Looks like they are definitely in charge,” wrote Welsh Twitter user Sue Foster, a former primary school heart-ache. “Who we gonna call? Goat busters.”

Are you suspecting that you have coronavirus? Before you rush to the hospital, do this quick easy self-assessment test. #StayHome #WashYourHands HERE.",0.75174415
the act of cutting something into parts .,the processing or operation of something,0.7520667
the verbal act of offering .,the act of providing incentive to someone,0.75233716
A man is eating onion slices,A person is slicing an onion,0.7524891
"in france , protesters rally against allowing same-sex marriage",part of pro-life is the opposition to legalized abortion .,0.75261223
bulbs a and c are not on the same closed path .,bulb c and switch z are in the same closed path,0.7526406
a person plays a keyboard .,The piano is being played by someone,0.75266075
"3 dead , 27 injured in sw china accident",5 killed in s china road cave-in,0.75282574
the act of hiring something or someone .,the processing or operation of something,0.75316656
"no extortion , no bribery , no money involved only class e felonies .","no extortion , no bribery , no money involved he 's asking for money for his vote .",0.7534591
cause to move by pulling .,alter the shape of ( something ) by stress .,0.7535452
A woman is slicing garlics.,a woman is cutting some octopus .,0.7535576
A woman is not slicing an octopus,a woman is cutting some octopus .,0.75384486
a dog walks on the beach .,Two dogs are running through the beach,0.7538537
syrian troops push into strategic rebelheld town,au forces intensify attack on somali rebels,0.75408214
a man is singing and playing the guitar .,the man played his guitar with a friend .,0.7547897
a woman pours a mixture into a bowl and mixes it .,a woman is adding sauce to some food .,0.75481284
a man sings and plays the guitar .,The man is playing the instrument,0.7554782
perform a duty,the act of hiring something or someone .,0.75571966
Boys are dancing in front of some people,a party of people assembled for dancing .,0.75613695
four children are playing on a trampoline.,A dog is bouncing on a trampoline,0.75678086
The dog is running through the dry sand,Two dogs are running through the beach,0.7569706
"defining , distinctive form or shape of something","put or set into , between or among",0.75722027
can i travel to the uk if my schengen visa expired ?,"do i need a uk airside transit visa , if i already have a uk visitor visa ?",0.75815284
"ukraine protest leaders name ministers , russian troops on alert",russia preparing counterproposals over ukraine,0.75844836
a man is cutting up a potato .,The man is slicing a tomato,0.7591039
a black dog is running through the snow .,three dogs race in the snow together .,0.7591385
the verbal act of offering .,persuade somebody to accept something .,0.7592426
a dog walks on the beach .,The dog is running through the dry sand,0.7596913
us soldier kills up to 16 civilians in afghanistan,"up to 21 , mostly foreigners , killed in kabul suicide attack",0.76020145
i have a schengen visa but my uae residence visa cancelled . can i still travel then ?,"do i need a uk airside transit visa , if i already have a uk visitor visa ?",0.7602593
turning or twisting around ( in place ) .,line up or make parallel ; bring into proper adjustment,0.7610365
egypt 's hosni mubarak faces retrial,egypt arrests muslim brotherhood leader badie,0.7612606
cause to move by pulling .,to wind or move in a spiral course .,0.7621297
a physical difficulty or obstacle,a movement ( physical or abstract ) back from an impact .,0.76232797
suicide bomber kills 14 in afghanistan,Suicide bomber kills 12 in Nigeria church,0.7625582
the act of fastening things together .,the state of being connected .,0.7630521
suicide attacks kill 24 people in baghdad,spate of iraq attacks kill at least six,0.76310223
each bulb is in its own path,because the bulb is connected correctly .,0.76339734
One woman is peeling a potato,A woman is not peeling a potato,0.7641545
"continue a certain state , condition , or activity .",be pertinent or relevant or applicable .,0.76415974
british soldier shot dead in afghan ‘ insider attack ’,five nato soldiers killed in afghanistan,0.76457274
a man is cutting up a potato .,A person is slicing an onion,0.7649956
Two dogs are playing outside,Two dogs are running in the field.,0.76512057
because the bulb is connected correctly .,bulbs a and c are not on the same closed path .,0.76534235
two big brown dogs running through the snow .,three dogs race in the snow together .,0.7659657
us soldier kills up to 16 civilians in afghanistan,suicide bomber kills 14 in afghanistan,0.7660246
"defining , distinctive form or shape of something",alter the shape of ( something ) by stress .,0.76649326
two big brown dogs running through the snow .,a black dog is running through the snow .,0.7668621
