sentence1,sentence2,similarity
"Get a daily rundown of the top stories on Urban Milwaukee

I have joined a club that is bigger than it should be and is certainly one that I definitely do not want to belong to. On Christmas Eve, my beautiful friend Sheila Green was murdered by her brother who suffered from psychosis. So now, I am one of the approximately 40% of Americans who know someone who was killed with a gun. That is an obscenely high number and is probably a low estimate as that study was done in 2015.

My wife, Sheryl, and I, met Sheila through mutual friends and through Sheryl’s work, when we first moved to Madison in 1985, as Sheila was an ultrasound tech at the same hospital where Sheryl did her medical residency. It was easy to become friends with Sheila as she had an ever present smile that always made you feel good when you saw her.

Sheila was also a chocolate aficionado, purchasing only the finest chocolates and baking up scrumptious chocolate treats on a regular basis. She was kind enough to share her flourless chocolate torte recipe with my wife, who has made countless of them over the years, and we think of Sheila every time we eat one. Sadly now, we will fondly remember her with each future torte.

Sheila came from a large family, and she was close with her many siblings. She did her best to care for her troubled brother. Sheila knew he owned a gun, and in fact, he had a concealed carry permit. She insisted that he not bring it to her home. For reasons we may never know, her brother did not honor that request on Christmas eve, and brought his gun to her home and shot and killed her.

Sheila’s friends and family are all grieving now for such a needless loss. It is especially needless because there are extreme risk protection laws in 17 states also known as red flag laws which are specifically designed to prevent murders by people who are known to be dangerous. These laws authorize courts to issue a protection order, allowing the police to temporarily confiscate firearms from people who are deemed by a judge to be a danger to themselves or to others.

Usually, the request for the order will come from relatives or friends concerned about a loved one who owns one or more guns and has expressed suicidal thoughts or discussed shooting people. Wisconsin, however, is not one of those states. Yet, it could easily have had this law in place in time to protect Sheila from her brother, who was a known danger who legally possessed a gun.

This past October, Gov. Tony Evers called a special legislative session to consider two common sense gun control measures: universal background checks and red flag legislation. Despite the fact that 80% of Wisconsin residents support passage of these laws, Republican legislative leaders refused to vote on, or even debate these popular measures.

In an utter act of contempt for voters, Senate Majority Leader Scott Fitzgerald dismissed the Senate in 30 seconds and Assembly Speaker Robin Vos dismissed the Assembly in 15 seconds. Gov. Evers has considered calling another special session on these measures, but thus far, has not done so.

One would like to believe that as society grows and learns, it improves. Yet, when it comes to gun control, the United States continues to behave as if there is nothing we can do to prevent gun violence, leaving our nation stuck in a warped 21st Century Wild, Wild West.

This is my tenth gun control post on my blog in seven years, and while sometimes I feel like giving up, I persist, because too many innocent lives are being snuffed out on a daily basis. Sadly, this time, she was a friend.

I grew up during the Vietnam War, and every Friday on the evening news, the anchorman would report the weekly body count of dead and wounded. My mother shared some wisdom with me at that time, that applies to every single gun death. She said that she wished that they did not publish the number of dead, because that made them anonymous and allowed people to forget that each life lost was a real human being with friends and family.

The same is true with America’s out of control gun violence. I will not add the gruesome statistics to this post because I want every reader to read Sheila Green’s name, look at her beautiful smiling face, that will smile no more — and then call or e-mail Robin Vos and Scott Fitzgerald and demand that they find some courage to pass a red flag law.

It is too late for Sheila, but it is not too late for the many lives who could be saved in the future.

I sincerely hope that the loss of Sheila’s life will gain some purpose if the Wisconsin legislature passes a red flag law. We could even call it Sheila’s Law.

Reprinted with permission of Wisconsin Examiner.

Jeff Spitzer-Resnick is a nationally recognized attorney with over thirty-four years of experience in the fields of civil rights, disability and education law. He runs Systems Change Consulting, a consulting and training law firm with a focus is on making progressive systems change in the areas of civil rights, disability rights, general and special education, and combating abuse and neglect of vulnerable populations.","Acting on a commitment to coordinate regional policies in response to COVID-19, Governor Andrew M. Cuomo, New Jersey Governor Phil Murphy, Connecticut Governor Ned Lamont, and Delaware Governor John Carney today announced a multi-state agreement to reopen public and private beaches with certain restrictions in place effective, Friday, May 22. This approach will better align the states' policies ahead of the summer months.

""With Memorial Day weekend fast approaching and warmer weather on the way, we want to make sure New Yorkers and residents of our neighboring states are able to safely enjoy outdoor recreational activities,"" Governor Cuomo said. ""We have been coordinating with other states throughout this entire pandemic, and we have worked on an agreement allowing beaches to be open with proper social distancing and other public health protections in place so we can begin establishing a new normal without jeopardizing the progress we've already made.""

Governor Murphy said, ""A trip to the beach is a treasured past time for New Jerseyans on Memorial Day weekend just as it is for residents in our neighboring states. By aligning our social distancing policies for beaches, we can bring some semblance of a 'new normal' to our region ahead of the first weekend of the summer season.""

Governor Lamont said, ""Our beaches are some of our most beautiful and treasured assets. We want to make sure they are enjoyed up and down the East Coast in the safest possible way, especially as the Summer Season begins. Working together as states to make sure they can be enjoyed responsibly makes sense.""

Governor Carney said, ""Summer at the beach is a huge part of life for so many Delawareans. As we ease our way into a new normal, we're trying to find ways for Delawareans to safely to enjoy the outdoors and the company of their families.""",0.785921
A man is sitting on a train and resting his hand against his face,this is a man riding a mountain bike over rocks on a clear day .,0.7864007
rise to surface ; become visible or known,"put down by force , intimidation , or authority , as of a person ; correct by punishment or discipline .",0.78686005
A man on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,a man and a woman looking at the camera .,0.78733367
at least 150 dead as strong quake hits southwest balochistan,at least 28 people die in chinese coal mine explosion,0.7878063
A young man is pushing a motocross bike up a dirt hill,A man is firing a gun,0.78827333
A cyclist is being held over the heads of a group of people with the bike,An Asian woman in in the midst of many people is carrying a black bag,0.78874993
at least 11 killed in india building collapse,at least 150 dead as strong quake hits southwest balochistan,0.7892164
a small child in a yellow shirt is holding their arms out to the sides .,The little girl is swinging and the woman is standing behind her,0.7896837
A person is cementing a jacket in a blue tall wall and jumping,A blond boy is sliding down a sand dune on a skateboard,0.7901448
be equal to in quality or ability .,adapt or conform oneself to new or different conditions .,0.7906295
several cardinals stand in the snow .,A black dog fighting with a brown dog in the snow.,0.79109955
the breakup or termination of a social relationship,the last or lowest in an ordering or series .,0.7915701
a child in orange is on a boogie board in the waves .,A tan skinned child is looking at the camera,0.7920401
the act of preserving or protecting something,"an interpretation , an account or reading of an event or situation",0.792511
There is no cat swinging on a fan,there is no closed path containing the battery,0.7929803
Several people are in front of a building which is covered by colors,An oriental man and two women are in front of a camera,0.7934536
"reduce or cause to be reduced from a solid to a liquid state , usually by heating .","put down by force , intimidation , or authority , as of a person ; correct by punishment or discipline .",0.793926
provide with a toggle or toggles .,make keen ; give ( new ) life or energy to,0.79438794
A man is performing stunts on a green bicycle,A cyclist is biking in a snowy forest at day,0.7948639
obama to refocus on economy in state of the union,"obama-backed gun bills a long shot . "" this is one issue that me and the president happen to agree on . """,0.7953359
the act of preserving or protecting something,"join or bring together ( two ) objects , ideas , or people",0.79579973
the act of changing one thing for another thing .,effectively wield or manipulate a concrete entity,0.79627466
"Blizzard wallops US Northeast, closes roads",Hurricane Isaac batters US coast near New Orleans,0.7967507
One woman is slowly peeling a potato,A woman is serving volleyballs over a net,0.79721093
the black and brown dog is running through the snow .,a small group of goats in the grass with a black and white dog in the backgroud .,0.7976874
( of a baseball ) hit between the foul lines ;,a surface forming part of the outside of an object .,0.79813784
separate ( as if ) by passing through a sieve,fetching something from a source,0.79862064
A woman mixes up vegetables.,A lady is putting on makeup,0.7991124
"teen shot in west bank by israeli military , activists say",un team investigates syrian massacre,0.79955614
A boy is near some stairs.,A boy in a striped shirt is jumping behind a water fountain,0.8000338
There is no man standing in the middle of a gym and is wearing a jersey,There is no woman dancing and singing in the rain,0.8005041
A man is riding a motorbike in the event related to motocross,the man is exercising .,0.8009816
"two individuals , the subordinate and the superior have a relationship such that the subordinate generally follows orders given by the superior and has the best interests of the superior in mind .","act in accordance with rules , commands , or wishes",0.80144775
"reproduce or make an exact copy of ; make , do , or perform again .","join or bring together ( two ) objects , ideas , or people",0.8019233
Elderly woman sitting on red patterned couch with her arm around younger woman.,a man and woman sit at a table in a restaurant .,0.80239046
a black and white spotted dog jumps over a stream .,A brown and white cat is jumping on the sidewalk,0.8028598
Some boys being dressed with a carpet are sitting on two red tuxedos ,Boys are not dancing in front of some people,0.8033233
A grey dog is bouncing a tennis ball on its head in a grass field,The black bird with a yellow beak is standing in the green grass,0.8038039
the act of sharing in the activities of a group .,"a social occasion , often official or formal",0.80426484
a girl in a pink shirt is sprawling her limbs out in midair .,a girl playing is a pile of colorful balls .,0.8047413
a camouflaged plane sitting on the green grass .,a small bird sitting on a branch in winter.,0.8052159
a black and white cat laying on a cat bed .,a cat is playing a piano .,0.80568576
A woman is removing eggs from a frying pan,A person is rinsing a steak with water,0.8061528
There is no man in a grey t-shirt sitting on a rock in front of the waterfall,The man in a cowboy hat is not walking through a market and is not putting a hand in his pocket,0.80663085
at least two killed in southern egypt clash,a war in the middle east .,0.807089
A person is throwing a cat at the ceiling,The cat fished a straw out ouf his water dish.,0.8075407
A brown and white dog is jumping on the sidewalk,a dog and a red ball in the air .,0.80805457
Five children are standing in front of a hut made of wood,A woman is standing near three children,0.8085022
nato condemns syria 's downing of turkish military jet,hezbollah confirms it sent drone downed over israel,0.80896187
an attempt or effort to achieve a goal,assimilate into the mind or a situation,0.80944526
advance or set forth in court .,extend or spread outward from a center or focus or inward towards a center .,0.8099316
"in afternoon trading , aspen 's shares were off 89 cents or more than 27 percent at $ 2.33 per share .","lendingtree shares rose 43 percent , or $ 6.31 , to $ 21 , more than doubling in the last two months .",0.810398
be shiny ; be a physical or metaphorical source of light .,get rid of as if with water ( metaphorical ),0.81086326
the condition of being motivated .,"a protagonist is in the dynamic , maintained state of being alive or has exited this state .",0.8113166
A grey dog is bouncing a tennis ball on its head in a grass field,dog swimming in the water with a stick in its mouth .,0.8118042
"reproduce or make an exact copy of ; make , do , or perform again .",extend or spread outward from a center or focus or inward towards a center .,0.8122568
assimilate into the mind or a situation,"act in accordance with rules , commands , or wishes",0.8127408
"a surrogate expression , utterance for a taboo word",the act of forcing yourself ( or being forced ) into or through a restricted space .,0.8132147
A man is cutting a rope with a sword,A man is cutting apple by his hand.,0.8137008
a girl in a pink shirt is sprawling her limbs out in midair .,a little girl is riding a toy tricycle on springs .,0.8141352
a cat is licking himself .,A black cat is swinging on a fan,0.8146258
assimilate into the mind or a situation,"an interpretation , an account or reading of an event or situation",0.815091
a dog with a red toy in it 's mouth .,A brown and white dog is catching a dirty tennis ball in a dirt field,0.81559145
The person is eating,A person is peeling a potato,0.8160342
A young girl in a bikini is jumping on the beach,A woman is bungee jumping.,0.816496
The young boy in the blue shirt is jumping into the water,A boy in a blue dyed shirt has dirt on his face,0.81695676
"an interpretation , an account or reading of an event or situation",a rationale or reason for something,0.8174559
a cat is licking himself .,a cat is playing a piano .,0.8179035
Three children wrestle on a floral carpet.,Some children are playing on a statue,0.8183912
A violin is being played by a man,A pianist is playing the keyboard,0.8188666
A cyclist is being held over the heads of a group of people with the bike,A man is cycling.,0.8193259
A brown and white dog is jumping on the sidewalk,A grey silky dog is lying in the grass and a brown dog is looking on,0.8198138
A young girl in a bikini is jumping on the beach,a little blonde girl is standing in front of a water fountain .,0.8202746
A cat is walking on the parquet,a cat is licking himself .,0.820723
A group of women are wearing pink bunny ears and are pointing to the right,three young women standing in a room together .,0.8212128
a man and a woman looking at the camera .,A man is laughing with a woman,0.8216928
There is no man walking along a path through a wilderness,"There is no woman wearing a blue shirt with a white vest and a white cap, talking and marching",0.82216513
a man is putting meat in a pan .,A man is slicing the carrot with a machine,0.8225899
A grey silky dog is lying in the grass and a brown dog is looking on,A brown and black down with a blue collar near a soccer ball on a grassy field.,0.8230912
terminal 1 and 2 have the same difference in electrical states,positive battery terminal is not separated by a gap from terminal 4,0.82355547
A woman is removing eggs from a frying pan,a woman eating a large fish in a restaurant .,0.8240373
A young man is pushing a motocross bike up a dirt hill,A person in a black jacket is doing tricks on a motorbike,0.8245051
a child in orange is on a boogie board in the waves .,a young girl running on the beach .,0.82498354
a little boy jumping from one chair to another .,a boy jumps into a not-so-crowded public pool .,0.8255062
A boy is near some stairs.,A boy is standing next to the opening of a fountain,0.8259001
a young boy in a brown jacket playing with snow .,A little boy in clothes dyed in red is jumping into the air,0.82641566
a group of people stand together and pose in front of a house .,A group of black people in front of a building with a moped.,0.82686865
There is no man dressed in black wearing an elaborate black mask,There is no woman dancing and singing in the rain,0.8273543
six people are seated at a restaurant table and looking into the camera .,An oriental man and two women are in front of a camera,0.8277782
four kids holding hands jump into a swimming pool .,The young boy in the blue shirt is jumping into the water,0.8282635
A young boy with a heart tank top is raising his hands as he is sliding,A boy in a striped shirt is jumping behind a water fountain,0.82875264
"abide by : act in accordance with rules , commands , or wishes .","put down by force , intimidation , or authority , as of a person ; correct by punishment or discipline .",0.8292329
A man is cutting a rope with a sword,A man is slicing the carrot with a machine,0.8296697
the act of forcing yourself ( or being forced ) into or through a restricted space .,"put down by force , intimidation , or authority , as of a person ; correct by punishment or discipline .",0.83014435
a boy jumps into a not-so-crowded public pool .,A boy is standing next to the opening of a fountain,0.83060306
One woman is slowly peeling a potato,A man is slicing potatoes,0.83106863
A woman is cleaning a shrimp,A woman is chopping herbs.,0.8315494
a man in black on a surfboard riding a wave .,this is a man riding a mountain bike over rocks on a clear day .,0.8320238
A fish is being sliced by a man,A man is cutting a rope with a sword,0.8324529
the black and brown dog is playing in the yard .,A tan dog is jumping up and catching a tennis ball,0.83295906
An animal is running around in circles,a brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .,0.83347046
"formally reject or disavow a formerly held belief , usually under pressure .",the state of being rejected .,0.83391464
"a document is represented as a vector , with each dimension corresponding to a separate term .","the number of unique words in the vocabulary denotes the dimensionality , if words are used for the terms .",0.83436584
at least two killed in southern egypt clash,coptic priest shot dead in egypt attack,0.83484447
a boy jumps into a not-so-crowded public pool .,A little boy in clothes dyed in red is jumping into the air,0.8353292
a child in orange is on a boogie board in the waves .,a surfer does a flip on a wave .,0.83578753
a brown dog is walking on the grass beside a fence .,A brown and white dog is jumping on the sidewalk,0.8362615
A woman is cutting onions,The person is slicing the potato,0.8367182
mob kills man for burning quran,coptic priest shot dead in egypt attack,0.83721995
The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached,a little blonde girl is standing in front of a water fountain .,0.83767694
A brown and white dog is catching a dirty tennis ball in a dirt field,A brown and black down with a blue collar near a soccer ball on a grassy field.,0.83813816
a brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .,a black dog is running through the grass carrying something red in its mouth .,0.8386459
a girl runs along a river bank with two black dogs .,a woman is walking on an open ground with a pet dog as some other dogs follow them .,0.83904076
A blond boy is sliding down a sand dune on a skateboard,A person is doing a trick on a skateboard,0.8396672
A woman is slicing meat with a sharp knife,One woman is slowly peeling a potato,0.84005076
the black and brown dog is playing in the yard .,A dog is running alongside a fence on a dirt track,0.8404753
"There is no woman wearing a blue shirt with a white vest and a white cap, talking and marching",There is no woman putting on lipstick,0.8409412
A man is chopping butter into a container,a man is sprinkling seasoning on several split and buttered loaves of bread .,0.84140956
a brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .,the black and brown dog is running through the snow .,0.84193957
A woman is slicing meat with a sharp knife,A woman is placing food in a pot of hot water,0.8423791
A small white dog is jumping up in the snow,A tan dog is jumping up and catching a tennis ball,0.8428501
Two puppies playing with a plastic bag.,Two dogs are playing on the grass.,0.84332705
The person is slicing the potato,A man is slicing the carrot with a machine,0.8438064
a man is spreading shreded cheese on a pizza .,a man is sprinkling seasoning on several split and buttered loaves of bread .,0.8442619
a group of people stand together and pose in front of a house .,Several people are in front of a building which is covered by colors,0.8447317
a man plays a keyboard .,A harp is being played by a man,0.84525836
A man is riding a motorbike in the event related to motocross,two motorbikes on a dirt track.,0.8456067
two american officers murdered as afghan unrest continues,afghan police kill 5 taliban fighters,0.8461414
four kids holding hands jump into a swimming pool .,a boy jumps into a not-so-crowded public pool .,0.8465772
The girl is wearing an orange shirt and a striped tie,a girl is wearing a purple sash and matching skirt .,0.8470761
A dog is running through a field and is chasing a ball,two dogs are running through a grassy area .,0.84757555
The cat is playing with a device,a cat is sliding upside down under a couch .,0.84806794
A dog is running alongside a fence on a dirt track,two dogs are running through a grassy area .,0.8484553
A dog is running through a field and is chasing a ball,A tan dog is jumping up and catching a tennis ball,0.8489636
The person is riding a motorbike on a track on the sand,A man on a bicycle is riding on the beach,0.84942883
The young boy in the blue shirt is jumping into the water,a little boy jumping from one chair to another .,0.8498542
"Sage has reportedly produced a paper suggesting 1.5 metres could be enough to minimise risk (Picture: AP/GETTY)

Senior Tory MPs are urging Boris Johnson to relax the two-metre rule to prevent job losses, it has been reported.

Concerns have been raised that parts of the hospitality industry won’t be able to get all staff back to work if the social distancing rule has to be observed.

Greg Clark, chair of the Commons Science Committee, told the Daily Telegraph he had written to Mr Johnson in favour of a new 1.5-metre rule that could save thousands from redundancy.

He said: ‘The difference between two metres and 1.5 metres may seem small but it can be the difference between people being able to go to work and losing their jobs.’

Mr Clark highlighted a paper from the Scientific Advisory Group on Emergencies (Sage) which he claimed indicated a ‘sharp’ fall in infection risk at 1.5 metres and does not appear to establish any need for a two-metre gap.

The paper said social distancing at less than two-metres can be workable in some areas provided workers stick to other virus control measures, he added.

Meanwhile, former Brexit secretary David Davis told the newspaper that the government should relax the two-metre rule as it dilutes the furlough scheme.

He warned many firms would have to remain shut due to the rule while the amount the government contributes to the furlough scheme starts to taper off.

Commons Science Committee chair Greg Clark said his recommendation was backed by research (Picture: AFP/GETTY IMAGES)

He said: ‘What will happen is that they will shut, meaning the furlough money is wasted, and there will be no tax revenue from that business’.

Not all countries recommend social distancing at two metres. In France, for example, the government urges citizens to stay ‘at least one metre’ away from others.

Experts heading up the government’s response to Covid stressed the importance of the current rules on Thursday, although they did highlight grey areas in the science of social distancing.

The Government’s chief scientific adviser Sir Patrick Vallance said: ‘It’s not an absolute (that) beyond two metres is safe and slightly less is not safe, there’s a graduation across that, and so roughly at a metre it’s somewhere between 10 and 30 times more risky than at two metres.’

England’s chief medical officer Professor Chris Whitty said that staying two metres apart when meeting someone outside would rule them out of being counted as a contact under the track & trace scheme – meaning one would not need to self-isolate if the other developed coronavirus.

Boris Johnson added: ‘I must stress that to control the virus, everyone needs to stay alert, act responsibly, strictly observe social distancing rules, and stay two metres apart from those who you do not live with.’

Get in touch with our news team by emailing us at webnews@metro.co.uk.

For more stories like this, check our news page.","Chanceller Rishi Sunak has announced a £9 billion package of support to give self-employed people up to £2,500 a month to help them cope with the effects of coronavirus.

The Chancellor tonight said the scheme, which will be open for at least three months, will cover 80 per cent of a self-employed person's average monthly profits.

But it may not be available until June and will only be available to those who have a tax return for 2019, meaning the newly self-employed will be ineligible.

And Mr Sunak warned that the self-employed could face tax hikes in the future as part of the effort to ""right the ship"" and repair the battered public finances after the coronavirus crisis is over.

Details of the scheme came as the Department of Health announced a total of 578 people who have tested positive for coronavirus in the UK have died as of 5pm on March 25.

Some 11,658 people have tested positive in the UK as of 9am on March 26.

Mr Sunak's scheme will be open to those with a trading profit of less than £50,000 in 2018-19 or an average trading profit of less than £50,000 from 2016-17, 2017-18 and 2018-19.

To qualify, more than half of their income in these periods must come from self-employment.

Up to 3.8 million people will qualify for support, with average monthly payments expected to be £940 per person.

Mr Sunak said the scheme, which will last for at least three months, ""is one of the most generous in the world"".

""It targets support to those who need help most, offering the self-employed the same level of support as those in work.""

He said the measure covers 95 per cent of people who receive the majority of their income from self-employment.

But in a hint that the self-employed could be asked to pay more to the taxman in future he said it was ""now much harder to justify"" the tax breaks on offer to the self-employed if they were receiving the same level of state support.

He said everyone would be ""chipping in together to right the ship afterwards"" once the crisis is over.

A number of self-employed workers welcomed the Chancellor's measures but expressed concern about having to wait until June to claim.

Louise Barina, a production manager who lives in London, said: ""After having spoken to our landlord, he has outright said no, that we can't get a delay on our rent.

""In terms of the payment coming in June, that's really problematic for us as that's obviously three months of payment where we need to find the money for that.""

Meanwhile the Department of Health said revising its reporting approach for coronavirus deaths ""to ensure data can be verified and published in a timely, consistent way"".

A statement on Twitter said: ""Figures issued today are recorded as of 5pm on March 24 to 5pm on March 25.

""Going forwards, figures on deaths will be recorded for the 24-hour period as of 5pm the previous day. Figures on tests remain as of the 24-hour period from 9am that day.""",0.8504158
The air is tricking a performing cyclist,A man is cycling.,0.8508409
a small group of goats in the grass with a black and white dog in the backgroud .,A grey silky dog is lying in the grass and a brown dog is looking on,0.85132533
a man is spreading shreded cheese on a pizza .,a man spreads butter on a big piece of bread .,0.851748
The orange rider is driving a motorcycle on one wheel,A person in a black jacket is doing tricks on a motorbike,0.8522583
at least two killed in southern egypt clash,egyptian soldiers killed in sinai attack,0.8527367
A group of people in a large Asian restaurant is eating,a man and woman sit at a table in a restaurant .,0.8532124
a woman is walking on an open ground with a pet dog as some other dogs follow them .,a woman is getting her dog to jump in the air .,0.8536548
the black and brown dog is playing in the yard .,the tan dog is playing with the red dog out in the snow,0.85417616
A surfer in a white wetsuit is riding a foamy wave,two surfers perform tricks in the waves .,0.85459965
the black and brown dog is playing in the yard .,A brown and white dog is jumping on the sidewalk,0.8549266
There is no man walking along a path through a wilderness,There is no motorcyclist riding a motorbike along a roadway,0.8555922
a boy jumps into a not-so-crowded public pool .,A wet boy is jumping around on dirty and wet grass,0.8560185
the black and brown dog is running through the snow .,A dog is running alongside a fence on a dirt track,0.8564557
a kitchen appliance used for cooking food .,a kitchen with wooden cabinets and furniture .,0.85696375
a man and a woman in glasses blow bubbles .,A man is laughing with a woman,0.85739183
A dog is rolling from side to side,a puppy is pushing itself backwards .,0.8578493
a small monkey walks through water .,a man shows off a small monkey .,0.8584732
A dog is running uphill,A dog is running alongside a fence on a dirt track,0.8588423
The person is riding a motorbike on a track on the sand,The orange rider is driving a motorcycle on one wheel,0.85932344
It is up to you whether you want to do that.,"@ frank apisa , what you want to call it is up to you .",0.8596958
two women posing with a baby .,couple with newborn baby .,0.86019385
a small desk with chair near a laundry closet .,a close-up picture of a desk with a computer and papers on it .,0.8606999
the black and brown dog is running through the snow .,A small white dog is jumping up in the snow,0.8612486
a man plays a keyboard .,A man is not playing keyboards,0.8616166
A small white dog is jumping up in the snow,two dogs play in the snow .,0.8617089
a black and white photo of an old train station .,a train in a station.,0.86185586
a man spreads butter on a big piece of bread .,A man is chopping butter into a container,0.86190647
A woman is taking a mixture out of a bowl,A woman is placing food in a pot of hot water,0.86192024
A dog with a black coat is standing in shallow water,a black and white spotted dog jumps over a stream .,0.8619326
A young girl in a bikini is jumping on the beach,a group of young people jump up in the air while on the beach .,0.861936
The girl is trotting on the horse,A cowgirl is riding a barrel near a horse in the corner,0.8619682
the act of preserving or protecting something,all or part of a natural object that is collected and preserved as an example of its class .,0.8620162
A woman is opening a soda and drinking it,A woman is taking a mixture out of a bowl,0.86205757
Four dogs playing in the snow.,a dog laying in the snow .,0.86206174
A man in a white print shirt and a woman in a black dress dancing.,The persons are singing and dancing,0.8620959
A man is performing stunts on a green bicycle,The air is tricking a performing cyclist,0.86219394
The person is riding a motorbike on a track on the sand,a biker is riding along a track element located with a wooded area .,0.86220765
The muscular man is dancing and the man behind him is wearing green beads,A man in a suit dances with a young girl in front of an audience.,0.8625064
A violin is being played by a man,a man is playing the guitar .,0.8625568
There is no man holding a sign and seeking money,There is no man wearing clothes that are covered with paint or is sitting outside in a busy area writing something,0.86256576
measuring voltage indicates whether two terminals are separated by a gap .,voltage is the difference between a positive and negative terminal on the battery .,0.8626369
a dog and a red ball in the air .,A tan dog is jumping up and catching a tennis ball,0.862647
The surfer does a flip off of a wave.,a man in black on a surfboard riding a wave .,0.862692
A person is standing on a mountain top,man standing on top of jagged rocks near the ocean .,0.8626976
the act or capability of seeing,the visual appearance of something or someone .,0.862774
A man is mixing a few ingredients in a bowl,a man is putting meat in a pan .,0.8627937
"typically terms are keywords , single words or longer phrases .","the number of unique words in the vocabulary denotes the dimensionality , if words are used for the terms .",0.8631614
A few people are dancing,The persons are singing and dancing,0.8631635
"in afternoon trading , aspen 's shares were off 89 cents or more than 27 percent at $ 2.33 per share .",shares of coke were up 6 cents at $ 44.42 in afternoon trading wednesday on the new york stock exchange .,0.8632566
A dog is chasing a ball,A tan dog is jumping up and catching a tennis ball,0.8633188
a man plays a keyboard .,A woman is dancing and a man is playing the keyboard,0.8634075
a man shows off a small monkey .,A monkey is teasing a dog at the zoo,0.8637156
Maybe this can work for you.,It seems to work.,0.86372995
The young boy in the blue shirt is jumping into the water,A little boy in clothes dyed in red is jumping into the air,0.8638791
us believes syrian government used chemical weapons,"syria loads chemical weapons into bombs , awaiting assad order",0.8640964
There is no man walking along a path through a wilderness,There is no man wearing clothes that are covered with paint or is sitting outside in a busy area writing something,0.8641317
a brown dog is running through the field .,two dogs are running through a grassy area .,0.8642826
four kids holding hands jump into a swimming pool .,The children want to swim.,0.8645028
a brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .,A grey dog is bouncing a tennis ball on its head in a grass field,0.8645787
A dog is running uphill,A dog is running through a field and is chasing a ball,0.86461854
a child in orange is on a boogie board in the waves .,A young kid is jumping into water,0.86473835
A small white dog is jumping up in the snow,a dog laying in the snow .,0.8647989
woman playing tennis and hitting the ball .,A woman is serving volleyballs over a net,0.8647993
two different breeds of brown and white dogs play on the beach .,Two dogs are playing on the grass.,0.86500937
A boy is skateboarding on a half pipe,A person is doing a trick on a skateboard,0.8651151
a dog is running through a backyard full of leaves .,two dogs are running through a grassy area .,0.8651242
a brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .,A dog is running alongside a fence on a dirt track,0.8653699
a brown dog is in the middle of a line of dogs chasing a dirty tennis ball over dirt .,a brown dog is running through the field .,0.8653824
A wet boy is jumping around on dirty and wet grass,A little boy in clothes dyed in red is jumping into the air,0.8655646
A practicing jumper is tossing a person's snowboard into the air,A person is doing a trick on a skateboard,0.8656483
the black and brown dog is playing in the yard .,a dog is running through a backyard full of leaves .,0.8659081
this is a man riding a mountain bike over rocks on a clear day .,A man is cycling.,0.8660282
A grey silky dog is lying in the grass and a brown dog is looking on,Two dogs are playing on the grass.,0.8660607
the switch has to be within a closed path with the bulb and battery,"you needed both a battery and a blub with the same path , and the path must be closed",0.8661334
There is no man dressed in black wearing an elaborate black mask,There is no man wearing clothes that are covered with paint or is sitting outside in a busy area writing something,0.86641574
the black and brown dog is playing in the yard .,A brown and white dog is catching a dirty tennis ball in a dirt field,0.86652553
A pianist is playing the keyboard,A woman is dancing and a man is playing the keyboard,0.8666773
There is no man slicing a potato into pieces,A man is slicing potatoes,0.86669546
This would also permit the use of inhibitors that target a single normal protein on which in particular the tumor cells depend as the result of a mutation in a defined pathway.,"In individual human tumor specimens, these principal components of the pathway—RB-CDK4/6-p16INK4A—are reported to be targeted in a mutually exclusive manner.",0.8667984
A brown and white dog is catching a dirty tennis ball in a dirt field,a brown dog is running through the field .,0.8670982
A topless girl is covered in paint,The girl in the blue coverall is painting,0.86711216
The cat is playing with a device,a cat is playing a piano .,0.8671126
a dog and a red ball in the air .,A brown and white dog is catching a dirty tennis ball in a dirt field,0.8671813
A young kid is jumping into water,A boy in a striped shirt is jumping behind a water fountain,0.86744934
A man in a white print shirt and a woman in a black dress dancing.,A few people are dancing,0.8678256
a man mixes vegetables in a pot .,a man is putting meat in a pan .,0.86794364
"five dead , 40 missing in canada train disaster",more deaths expected in canada oil train explosion,0.86800885
A man on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,Two bikes are being ridden by two people,0.8681082
A boy is skateboarding on a half pipe,A blond boy is sliding down a sand dune on a skateboard,0.8681701
A dog is running through a field and is chasing a ball,There is no dog running through a field and chasing a ball,0.86819994
a boy is grinding a skateboard down a concrete wall .,A person is doing a trick on a skateboard,0.8683373
positive battery terminal is not separated by a gap from terminal 4,there is no closed path containing the battery,0.8685431
There is no cat swinging on a fan,A black cat is swinging on a fan,0.8686539
An animal is running around in circles,A dog is rolling from side to side,0.86937183
"The Jockeys are riding horses on the field, which is completely green",A few horses are racing furiously over the green grass and jumping the obstacle,0.86957335
A woman mixes up vegetables.,A woman is cutting onions,0.86976635
A man is exercising,A man is cycling.,0.8699054
A woman is removing eggs from a frying pan,A woman is placing food in a pot of hot water,0.8699293
