sentence1,sentence2,similarity
"Activated Ras will transform established lines, such as NIH3T3 cells, it causes a senescence-like growth arrest in primary cells ","droop , sink , or settle from or as if from pressure or loss of tautness ; become less intense .",0.37881368
"what the papers say , mar. 12 , 2013",informal terms referring to a domestic cat .,0.37980083
japan switches off last nuclear power plant this weekend,"You may want it, but the process given to you is what you have to work within.",0.3807874
The bride is leaving the groom after the wedding,a red and white double decker bus is parked .,0.3817742
when did i compare homo sexuaity with a developmental disorder ?,accuse formally of a crime .,0.382761
south africa mine clash kills at least 30,Four people are walking across thick snow and the sun is setting,0.38374755
There is no person on a bike jumping through the air with the sun flaring through the bike frame,"performance , routine",0.38473403
the speech act of objecting .,turkey 's pm warns against protests,0.38572106
Neymar powers Brazil into last 16,us stocks fall as greek talks lumber ; apple falls,0.38670865
british christians take complaints to european court,french socialists win absolute parliament majority,0.3876946
"the phrase ' you do not consider "" is enshrined in majuscules on the registration plate .",feet standing on a pretty day with large building in background .,0.38868186
this tendency goes well beyond simple .,horsemeat found in hamburgers in britain and ireland,0.3896683
a mallard and a tame white duck on the grass near water .,a pot of liquid is at the center of a tinfoil covered plate .,0.39065555
put into a certain state ; cause to be in a certain state .,"The male, who is dark skinned, is standing on one hand in front of a yellow building",0.39164135
A family is watching a little boy who is missing a baseball,"if any bulb is out , it affects the whole system and everything is blocked from the battery .",0.39262956
because bulb a is on a different path than bulbs b and c,One girl is jumping on the car,0.39361507
A person and a horse are above a fence.,A boy in a jacket playing.,0.39460203
create and charge with a task or function .,a man sliced a plastic bottle with a sword .,0.39558902
two airplanes in the sky .,An officer is talking to the recruits,0.39657536
"""It is about a third of what I owe in the world,"" he told reporters.",A man is cutting a thick rope with a sword,0.3975618
There is no monkey kicking a person,a girl in a red shirt is riding a brown horse .,0.39854896
an assertion that someone is guilty of a fault or offence .,A man is standing on a black jeep on a dirt hill,0.39953637
a pot of liquid is at the center of a tinfoil covered plate .,others separate unfortunately because of an accumulated resentment .,0.4005222
The girl is using an eye pencil on her eyelid,It's just worn out and not safe.,0.4015091
can the u.s. trust syria to hand over chemical weapons ?,"in an armed clash iranian police kill 4 alleged drug traffickers , arrest 2 , and seize nearly 5 metric tons of opium and morphine .",0.40249708
"the dont identify me as a real preson , ..",high court checks president 's recess appointment power,0.40348262
a pot of liquid is at the center of a tinfoil covered plate .,a white and black dog is jumping into a pool .,0.40446937
a man is riding a mo-pad .,this dog is jumping through the water .,0.40545604
A girl is waking up.,It depends how you're stating it.,0.4064427
A woman is dancing and singing with other women,A tennis player is lunging to the left,0.40742862
"a point , as the op part of a compass arrow",gnaw into ; make resentful or angry .,0.4084174
ten killed in russia coal mine blast,malala leaves british hospital,0.40940362
hit a fly ( baseball ),informal terms referring to a domestic cat .,0.41038978
a black and white dog jumping in a yard .,the missile exploded .,0.4113766
3 suspected extremists were released on bail .,- video shows usda official saying she didn 't give ' full force ' of help to white farmer date says 7 / 20 .,0.41236353
"Yes, there is at least one to my knowledge.",A man is drawing on a digital dry erase board.,0.41334996
"travel in front of , be first , precede",What kind of floors are above?,0.41433725
"the "" effect "" people are talking about isn 't simple political rhetoric designed to sway votes .","the phrase ' you do not consider "" is enshrined in majuscules on the registration plate .",0.41532433
A boy in a strange outfit is riding the bike,enclose in or as if in a frame .,0.4163109
a man is eating .,follow one 's own or another 's path,0.41729736
A mountain is being climbed by two men,It depends how you're stating it.,0.41828457
3 suspected extremists were released on bail .,War crimes: China backs Lanka on UN resolution,0.41927058
a large room,A woman is peeling a potato.,0.420258
us government shutdown begins - live updates,People are walking,0.42124438
An office with multiple desks and green walls.,a little girl plays in a pit of colorful balls .,0.42223006
The woman is taking up and holding a baby kangaroo,a cat is sliding upside down under a couch .,0.4232187
both bulbs b and c are in the same path as bulb a,A red and white England bus drives down the street.,0.4242045
There is no woman cutting a potato,Different teams are resting on a field,0.4251914
matter that remains after something has been removed .,A dog is scattering a pack of white sheep on a dusty farm,0.42617914
The boy is checking a calendar,There is no group of people dancing,0.4271652
forcefully request,A man is moving gracefully,0.42815167
a man is mowing a lawn .,"A woman is standing at dusk on an almost pristine, snowy road, that is lit only by headlights",0.42913786
the extradition conditions stipulate that the tunisian can only be prosecuted for the single charge of falsifying documents that italian authorities can provide sufficient evidence to prosecute .,could be a simple mistake .,0.43012542
the upper part of a column that supports the entablature .,return to an original state .,0.4311122
The lady is dicing onions,provoke or stir up .,0.43209958
A lion is tiring the whole pen by pacing,A kid is playing an instrument,0.43308502
the stock exchange of warsaw made a proposal to buy the stock exchange of prague,activity of selling,0.43407163
then the captain came back .,others separate unfortunately because of an accumulated resentment .,0.43505877
A girl is waking up.,a woman is peeling some fish .,0.43604577
close-up of a hummingbird .,The boy is checking a calendar,0.43703178
it is up to you .,an intuitive understanding of something .,0.43801954
so feeding these people now so ten times as many suffer in the future is more kind and humane ?,It's pretty much up to you.,0.43900532
A dog is running downhill,A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,0.4399926
an airplane is flying in the air .,A woman is dancing,0.44097966
military : syria chemical stocks threaten israel,"bomb explodes at greek shopping mall , two people injured",0.44196618
There is no man cutting a boot with a sword,A big group of people are standing and two are sitting on the couch,0.44295004
"Yes, you can do exactly what you want to do.","performance , routine",0.44393983
"bush said resistance forces hostile to the u.s. presence "" feel like ... the conditions are such that they can attack us there .",bombing aimed at hezbollah hits southern beirut,0.44492614
"worth reading for the column excerpts : pauline phillips , dear abby , dies at 94",urban athlete : a hotel room workout from nicole glor,0.4459123
"KUALA LUMPUR - Some 300 Muslim students gathered on Wednesday (Jan 1) to protest against Chinese educationist group Dong Zong for opposing a Malaysian government's plan to introduce Jawi writing in Chinese and Tamil schools.

The peaceful gathering, organised by the Malaysian Muslim Students Coalition (Gamis), was held despite a warning by the police on Tuesday (Dec 31) that the organiser failed to obtained a permit from Kuala Lumpur City Hall and the police for the march.

Police did not interfere with the protest held outside a popular mall in downtown Kuala Lumur. The college students held up placards and banners while listening to speeches by several speakers.

One large banner in Jawi, complete with a clenched fist painted in red, read, 'People, rise to defend Jawi'. A placard read: 'Undergraduates rise to defend Jawi'.

Earlier, some 150 students had assembled at the historic Masjid Jamek Kuala Lumpur mosque and were planning to march to the mall nearby. But they were advised against doing so by Gamis president Saifullah Baiduri, MalayMail online news reported, because holding a march without a proper permit is forbidden by a local law.

Ethnic tensions rose last week after Chinese education groups - the United Chinese Schools Teachers' Association (Jiao Zong) and the United Chinese School Committees' Association (Dong Zong) - planned to hold a protest congress against Jawi's introduction.

There are more than 1,200 Chinese and 523 Tamil primary schools in Malaysia that use either Mandarin or Tamil as the medium of instruction.

In August, the ministry surprised most people by saying it would include Jawi writing in the Year 4 (Primary 4) syllabus of Bahasa Melayu in the vernacular schools, raising concerns over creeping Islamisation.

These vernacular schools are run independently of national schools, and where the students, mainly Malays, are taught Jawi writing as part of Islamic studies.

Related Story Put teaching of Jawi in Chinese and Tamil schools on hold, urges National Jawi Congress

Related Story Tensions rise again over Jawi writing in Malaysia

The police obtained a court order to stop the congress planned by the Chinese education groups, but allowed a National Jawi Congress to proceed on Sunday.

The organisers of Sunday's congress that included prominent political activists urged the government to put on hold the teaching of a Jawi calligraphy module in the vernacular schools.",3 suspected extremists were released on bail .,0.44689986
the act of admitting someone to enter .,A little boy is sitting in a green tunnel with a smile on his face,0.44788608
propagation of waves back from a surface,The person is not going into the water,0.44887325
"travel in front of , be first , precede",bulbs b and c werer still contained in a closed path with the battery .,0.4498597
The young lady is measuring the ankle of another woman,A young man in a white shirt and gold and black hat is sitting with crossed legs,0.45084703
nirvana is not oblivion .,be tantamount or equivalent to .,0.4518337
israeli army kills palestinian militant in raid,police target illegal tobacco syndicate,0.45282006
a close-up of a silver train engine with a red stripe .,A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,0.45380667
Someone is scratching the back of an animal,"oppose or approach , as in hostility or competition",0.4547906
A family is watching a little boy who is missing a baseball,There is no person singing and playing the guitar,0.45577782
place under suspicion or cast doubt upon .,both bulbs b and c are in the same path as bulb a,0.45676646
"mr president , i hold to the defence of workers in this sector .",The compensation committee will prohibit securities industry directors from sitting on it.,0.45775476
There is no man dunking the ball at a basketball game,urban athlete : a hotel room workout from nicole glor,0.4587409
inherited that when his father died .,A man is drawing on a digital dry erase board.,0.4597282
"i 'm no herpetologist , but in my experience , snakes are in the "" you don 't bug me , i won 't bug you "" category .",a monkey pulls the tail of a dog .,0.46071494
Some of what you can do:,make a request or demand for something to somebody .,0.4617024
make a certain noise or sound .,"( cause to ) become different or aquire a different character , possibly during development .",0.4626878
A man is escaping a rising swamp,An officer is talking to the recruits,0.46367437
A group of people playing soccer on a soccer field in front of a crowd.,"the tallied points of a game , at a given time",0.4646626
hit a fly ( baseball ),There is no motorcyclist on a bike leaning into a sharp corner,0.4656479
syria says troops have begun pullout – video,- video shows usda official saying she didn 't give ' full force ' of help to white farmer date says 7 / 20 .,0.46663404
it is up to you .,A man is standing on a black jeep on a dirt hill,0.46762234
A man with a hard hat is dancing,A boy is playing an instrument,0.46860886
"In his Jan. 28 State of the Union message, Bush said, ""The British government has learned that Saddam Hussein recently sought significant quantities of uranium from Africa.""",An officer is talking to the recruits,0.46959668
chuck close we are all vessels filled with many wonders .,bulbs b and c werer still contained in a closed path with the battery .,0.47058123
A man is playing the trumpet.,The person on the motorcycle is holding up his arm,0.47156808
british christians take complaints to european court,we are often here to represent the citizens of europe .,0.47255427
a large room,The bride is leaving the groom after the wedding,0.473543
One person who is practicing snowboarding jumps into the air,The young lady is measuring the ankle of another woman,0.4745286
A woman is peeling a potato.,A child is looking seriously at the camera and getting out of a pool,0.47551587
you are making this too complicated .,the man poured oil on the cut tomatoes .,0.47650427
your good friend mitt .,A man at the keyboard is playing with his nose,0.4774927
There is no man reading the email,there is also a youtube-version of the film .,0.47847623
A large brown dog is jumping over a red hurdle,A man is moving gracefully,0.47945756
can the u.s. trust syria to hand over chemical weapons ?,egypt 's hosni mubarak faces retrial,0.48044997
a black dog running through the snow .,Someone is stroking the belly of an animal,0.48143673
egypt 's hosni mubarak faces retrial,malaysia detains australian lawmaker at airport,0.48242325
A man is wearing a colorful shirt and a lot of jewelry,njff is showing this film on jan 26 at rutgers university :,0.4834095
One person who is practicing snowboarding jumps into the air,"he also said shockey is "" living the dream life of a new york athlete .",0.48439434
an airplane is flying in the air .,Different teams are resting on a field,0.4853841
a prison term lasting as long as the prisoner lives ;,a process of becoming larger or longer or more numerous or more important .,0.48637092
boeing 787 dreamliner catches fire ; stock takes a beating,chinese shares close lower on wednesday,0.48735762
the speech act of objecting .,forcefully request,0.48834506
syrian prime minister ' survives assassination attempt',please read : ' s piece on the gruesome toll of deadly cluster bombs in # syria :,0.48933005
bulbs a and c will still be on their own completed circuts .,terminal 5 is connected to the postive battery terminal,0.49031714
A group of dogs are resting without muzzles,Someone is stroking the belly of an animal,0.4913033
"cnn recent nightclub tragedies : on saturday , a massive fire at the kiss nightclub in southern brazil killed at l ...",this further aggravated the situation .,0.49229094
computers : obtain data / images from magnetic tapes or with a beam of light,bulb a is in the closed path,0.4932716
an energetic attempt to achieve something .,"in other words , it depends on where you go , when you do there and how .",0.494265
i 'm regretful that it has to come to this for some .,"you mean , you believe the word of the springhallconvert ?",0.49525195
"mr president , i hold to the defence of workers in this sector .",president xi : china to continue help to fight ebola,0.49623546
"a social entreaty , as courtship or pleading",be tantamount or equivalent to .,0.49722192
"thailand 's army declares martial law , denies coup",mali rebels declare independent ' azawad',0.49821532
the speech act of objecting .,so answer the question .,0.4991976
A person is slicing some onions.,A tennis player is lunging to the left,0.500183
A cat is walking on the parquet,A dog is looking at a piece of furniture in a shop,0.50117123
The person on the motorcycle is holding up his arm,A tennis player is lunging to the left,0.5021684
One person who is practicing snowboarding jumps into the air,A man is missing the soccer ball,0.50315154
A man in a white shirt and black pants is smiling.,The cyclist isn't performing a trick in the air,0.5041315
"wear or display , as in a facet of something or an article of clothing .",an assertion that someone is guilty of a fault or offence .,0.5051185
this over the top photo shows two men taking a break .,A tennis player is lunging to the left,0.5061069
a casualty to military personnel resulting from combat .,"one , capt. doug mcdonald , remained hospitalized in critical condition on thursday .",0.50709176
You've answered your own question already.,Maybe this could work for you.,0.50808215
a black dog running through the snow .,A cat is walking on the parquet,0.5090693
"secondary public school , grades 9-12",you answered your own question .,0.51004666
A man in a white shirt and black pants is smiling.,A man is escaping a rising swamp,0.5110305
make a certain noise or sound .,"a statement , an idea expressed in language",0.512025
the attery is not in a closed path,A little boy is sitting in a green tunnel with a smile on his face,0.5130145
A woman is not frying some food,A woman in a fur hat and fur coat is sitting outside a building,0.514004
kids play in the water,The boys are standing and burning a car,0.5149866
Group of people posing with two men dressed as Elvis.,Two kids are pushing an inflatable crocodile in a pool,0.5159733
a girl jumping rope on a sidewalk with a parking garage to the left .,a turtle walks over the ground .,0.51696277
A cat is walking on the parquet,A dog is running towards a toy,0.5179461
"wear or display , as in a facet of something or an article of clothing .",matter that remains after something has been removed .,0.5189334
Two dogs fighting in the snow.,A dog is excitedly playing with water in the grass,0.51991946
A man is escaping a rising swamp,a man sliced a plastic bottle with a sword .,0.5209053
There is no child holding a squirt gun,there is also a youtube-version of the film .,0.5218968
three dogs pulling a man on a bicycle through the snow .,The man is riding a horse by a stream,0.52288085
The man is pouring oil into a pan,a person is peeling an eggplant .,0.5238706
"oppose or approach , as in hostility or competition",any piece of work that is undertaken or attempted .,0.5248533
the paths of the circuit are no longer complete,"if any bulb is out , it affects the whole system and everything is blocked from the battery .",0.5258337
an assertion that someone is guilty of a fault or offence .,"a state of pretending to be someone , something else",0.5268345
"the bank also said its offer was subject to the agreement of drax 's senior banks , senior bond holders and hedging banks by 30 september 2003 .",the exchange also said its five-person compensation committee will consist only of directors from outside the securities industry .,0.5278135
a man is using a laptop .,There is no man playing flute,0.5288022
A man is standing on a black jeep on a dirt hill,a man is shooting a gun .,0.5297878
depending on which action furthers their loony-tunes agenda of the moment .,"i see , we 've change the direction of debate because the other was fruitless ?",0.5307759
us stocks fall as greek talks lumber ; apple falls,chinese stocks close higher thursday,0.5317614
a man is mowing a lawn .,A person is slicing some onions.,0.53275746
"bush said resistance forces hostile to the u.s. presence "" feel like ... the conditions are such that they can attack us there .","""These despicable acts were committed by killers whose only faith is hate,"" Bush said, adding that the United States will find the killers.",0.5337369
originally posted by eleanor.ellis,"what the papers say , mar. 12 , 2013",0.53472227
The dogs are chasing a black cat.,a trick i did was to grab and hold my cats close if they disturbed me during the night .,0.53571194
a black dog stands in the middle of a construction site .,A white and tan dog is running through a field,0.53668857
"a feeling of aversion , distaste , antipathy",go away or leave .,0.53768355
put into a certain state ; cause to be in a certain state .,go away or leave .,0.5386701
Some young bikers are getting a dirt bike up a sandy hill,a girl is riding a bicycle .,0.53965616
tony abbott sworn in as australia pm,malaysia detains australian lawmaker at airport,0.5406419
The boy and girl are playing on the outdoor gym,two zebras are playing in a field .,0.541628
a dog is riding a skateboard .,a man is riding a mo-pad .,0.5426142
a state of confinement in a small space,bulb a is in the closed path,0.5436053
The piano isn't being played by anyone,People are singing and a clown is dancing,0.5445853
There is no woman cutting a potato,a woman is sitting at a desk .,0.5455758
"The girl is wearing a white shirt and a pink skirt, and is standing in front of a house",a group of girls on a beach .,0.5465619
The men are talking,three boys are dancing .,0.5475423
a pot of liquid is at the center of a tinfoil covered plate .,feet standing on a pretty day with large building in background .,0.5485376
the act of advocating or promoting something,make a request or demand for something to somebody .,0.54951644
There is no man reading the email,A man is drawing on a digital dry erase board.,0.55050886
israeli army kills palestinian militant in raid,South Korean soldier reportedly flees after killing 5 comrades at border with North Korea,0.5514931
a little girl is riding a white and grey horse .,a white motorcycle is being ridden around a race track .,0.5524808
a woman is riding a motorized scooter down a road .,A woman is pulling some sticky goo out of a bowl,0.55347145
Someone is stroking the belly of an animal,close-up of a hummingbird .,0.55445313
"cause to match , as of ideas or acts .",to become aware of through the senses .,0.55544555
A woman is preparing shrimp to cook.,the man poured oil on the cut tomatoes .,0.55642325
when the switch is in the path of the bulb .,the attery is not in a closed path,0.5574196
Women are wearing bunny ears and race numbers and are pointing at something in the distance,A woman in a black shirt is sitting next to a fluorescent green bag,0.55839264
A  man is dancing.,a man is playing his guitar .,0.559391
originally posted by eleanor.ellis,A woman is preparing an egg in a skillet.,0.56037635
a man is stabbing a target .,"The male, who is dark skinned, is standing on one hand in front of a yellow building",0.56137514
An old man in a white shirt and gold and black hat is sitting with crossed legs,A man is slowly dancing on the road,0.5623511
The boys are standing and burning a car,The men are talking,0.5633098
There is no man playing flute,"The male, who is dark skinned, is standing on one hand in front of a yellow building",0.5643287
A black dog standing in the grass near a volleyball.,A brown dog is looking closely at a brown and white dog,0.56532484
How to do that?,the state of taking in or encircling .,0.5662985
A man is riding a rodeo bull,A  man is dancing.,0.56726044
a man is stabbing a target .,A person is eating a cut onion,0.5682731
a black dog lays in the sand .,two dogs playing with a ball in a puddle .,0.56926227
lus in this frame denote a period of time in which an enabled _ action becomes possible. the duration of this time period can be both exact and inexact. an agent who performs the enabled _ action may be mentioned as well .,"an entity has a temperature characterized by the target. the temperature is a value of the temperature attribute. note that in this frame , the entity does not experience the temperature , but is merely described as being in a certain externally verifiable state. is not in frame but rather in subjective _ temperature",0.57025373
There is no woman snowboarding down an incline and there is no other woman standing behind her,Women are wearing bunny ears and race numbers and are pointing at something in the distance,0.571228
"That is your problem, not your supervisor's.","Not a direct answer to the question, but something to consider.",0.57221735
A man in a white shirt and black pants is smiling.,A  man is dancing.,0.57321155
There is no man cutting a boot with a sword,It's just worn out and not safe.,0.5741701
"anyway , despite all these arguments , the winning card for the democrats is george bush .",the only mistake the republicans made was in voting to raise the debt ceiling in exchange for anything short of repealing obamacare and passing the ryan budget that actually would have cut 4 trillion out of the budget .,0.5751754
A biker is riding away from a fence,A person is riding a horse,0.57616365
A boy in a strange outfit is riding the bike,a girl in a red shirt is riding a brown horse .,0.57715255
A yellow school bus parked in a field.,A red and white England bus drives down the street.,0.5781373
A surfer does a flip on a wave.,The cyclist isn't performing a trick in the air,0.57912344
Four girls are doing backbends and playing outdoors,Girl playing in a puddle with her bare feet.,0.58010465
A little boy and a little girl playing together outside.,Three young girls walk down a sidewalk.,0.58108836
There are four people outside.,There is no group of people dancing,0.58208096
The boy and girl are playing on the outdoor gym,There is no basketball player on the court floor and no one is grabbing the ball,0.583069
a dog leaping over a hurdle .,A brown and white dog is running through the water,0.5840471
A woman and three men are posing motionlessly for a photo,The men are not talking,0.5850554
inherited that when his father died .,lord palumbo offers hope for a relationship with his son james,0.5860328
death toll rises in russia plane crash,car bomb kills 20 in northwest syria,0.5870211
"the dont identify me as a real preson , ..",It depends how you're stating it.,0.5880054
a black dog stands in the middle of a construction site .,A brown puppy is biting a pole,0.589001
kids play in the water,"The boy, who is young, is running through the ocean waves",0.58996457
The boys are standing and burning a car,There is no child holding a squirt gun,0.590962
People are walking,nearly half - 45 percent - are for shopping or running errands .,0.59194136
Someone is scratching the back of an animal,A black dog standing in the grass near a volleyball.,0.59292096
A dog is running through the snow,Four people are walking across thick snow and the sun is setting,0.59395987
a kitchendiner with papers laying on the blue clothed dining table .,a leather couch and wooden table in a living room .,0.5949405
A man is mixing,A man is slicing some potato.,0.5959002
a monkey pulls the tail of a dog .,two children and a black dog are playing out in the snow .,0.5968899
a girl jumping rope on a sidewalk with a parking garage to the left .,Girl playing in a puddle with her bare feet.,0.5978898
bulbs a and c will still be on their own completed circuts .,because there is a gap in the circuit .,0.59886533
There is no adult in the amphitheater talking to a boy,A rocker is sitting with a t-shirt that has a man over a grey waterfall on the front,0.5998465
syrian opposition offers assad truce in homs for duration of ramadan,"us , russia enter third day of syria talks",0.6008307
a black and white dog jumping in a yard .,The raven droned as is hopped along the grass.,0.60181105
A man is riding a motorcycle through the town,A biker is riding away from a fence,0.6028196
A boy in a strange outfit is riding the bike,a man is riding a mo-pad .,0.6038034
show to be invalid .,"it doesn 't take into account any information about b , so it is "" prior "" .",0.60477054
A family is watching a little boy who is missing a baseball,There is no basketball player on the court floor and no one is grabbing the ball,0.6057661
The men are talking,There is no adult in the amphitheater talking to a boy,0.6067502
A person is buttering a tray.,A woman is cutting tofu.,0.6077571
this tendency goes well beyond simple .,a process of becoming larger or longer or more numerous or more important .,0.6087239
A black and white dog is running through the grass.,a black dog lays in the sand .,0.60973275
You've answered your own question already.,could be a simple mistake .,0.6107111
A brown dog is calmly standing in the water,A black dog stands next to materials at a construction site.,0.61168116
How to do that?,"You may want it, but the process given to you is what you have to work within.",0.6126665
War crimes: China backs Lanka on UN resolution,president xi : china to continue help to fight ebola,0.6136496
A cat is not crawling under a piece of furniture,A dog is looking at a piece of furniture in a shop,0.61462337
A woman is not frying some food,a woman is cutting a jalepeno .,0.6156557
state of being active,"a state of pretending to be someone , something else",0.616624
a man is alone on the back of a tandem bicycle .,A man is moving gracefully,0.6176039
we are meant to explore .,chuck close we are all vessels filled with many wonders .,0.61862105
"the dont identify me as a real preson , ..",so answer the question .,0.6195634
terminal 5 is connected to the postive battery terminal,there is a gap between the positive battery connection and the bulb terminal .,0.62056935
a man stands next to a helmeted man on a motorcycle in an empty parking lot .,A picture of himself and another guy is being taken by the man,0.62153596
There is no person on a bike jumping through the air with the sun flaring through the bike frame,There is no man dunking the ball at a basketball game,0.62254393
a man is alone on the back of a tandem bicycle .,The cyclist isn't performing a trick in the air,0.62351227
she said she didn 't know yet whether she would certify the budget .,the budget analysis comes as negotiations between the city council and the bloomberg administration heat up .,0.62452507
A  man is dancing.,three boys are dancing .,0.6254939
A man is mixing,a man is riding a mo-pad .,0.6264566
Two small boys dressed in tuxedos are standing on a red carpeted floor,A bunch of boys are playing with a ball in front of a large door made of wood,0.62748367
A little boy and a little girl playing together outside.,"Two toddlers are sleeping in a wagon, which is really small",0.62846094
There is no person on a bike jumping through the air with the sun flaring through the bike frame,Some young bikers are getting a dirt bike up a sandy hill,0.62945014
the man poured oil on the cut tomatoes .,a woman slices tofu .,0.6304645
a group of people in front of a red fire truck .,The boys are standing and burning a car,0.63141227
A woman is not frying some food,A woman is scrubbing a zucchini with a brush for vegetables,0.6324135
a person is peeling an eggplant .,The woman is poking a potato,0.633412
two brown dogs running together on sand,A black and white dog is running through the grass.,0.63439995
The men are talking,A few men are playing cricket,0.6353306
a person is cutting boiled egg into pieces .,A woman is peeling a potato.,0.636358
"the act of giving someone a job , hiring someone",any piece of work that is undertaken or attempted .,0.63736033
A woman is putting down a flute,A guitar is being played by a girl,0.6383306
""" we have made great progress .",advance ; contribute to the progress or growth of .,0.6393446
a girl jumping rope on a sidewalk with a parking garage to the left .,"A rock is being climbed by a person with a rope, which is pink",0.6402519
A cat is not crawling under a piece of furniture,"A cat with a white coat, perched on a small wooden cabinet, is looking outside the window",0.64134425
It's pretty much up to you.,Maybe this could work for you.,0.64227694
so that is the end of that .,so answer the question .,0.64325064
australian among four on plane missing in indonesia,malaysia detains australian lawmaker at airport,0.6442521
A woman is breaking two eggs in a bowl,a woman is peeling some fish .,0.6452359
People are far from a beach full of sand by the ocean and are suffering from the sunny day,There are four people outside.,0.6462537
matter that remains after something has been removed .,return to an original state .,0.6471918
a young boy is holding a guitar .,A boy in a jacket playing.,0.64818984
There are four people outside.,Four dogs play in the snow with the city skyline behind them.,0.64918935
"a feeling of aversion , distaste , antipathy","oppose or approach , as in hostility or competition",0.6501754
The yellow dog is drinking water from a pot,this dog is jumping through the water .,0.6512273
There is no person singing and playing the guitar,People are singing and a clown is dancing,0.65215987
kids play in the water,The boy and girl are playing on the outdoor gym,0.65312225
bulbs will be affected by switches that are in the path,there is a gap between the positive battery connection and the bulb terminal .,0.6541059
a close-up of a sheep with its tongue hanging out .,A dog is scattering a pack of white sheep on a dusty farm,0.65503937
The little boy is not singing and playing the guitar,a man is playing his guitar .,0.65605056
The lady is dicing onions,the man poured oil on the cut tomatoes .,0.6570813
A man is escaping a rising swamp,a man is running on rope .,0.65797454
a person is cutting boiled egg into pieces .,a woman is slicing big pepper .,0.65907884
a man cuts an onion .,a man is stabbing a target .,0.6600725
"the note 's must-reads for monday , november 25 , 2013","what the papers say , mar. 12 , 2013",0.660976
There is no man playing a wooden flute,Someone is singing about a man who plays the guitar,0.6620189
it is up to you .,i had a similar situation .,0.6629511
A family is watching a little boy who is missing a baseball,"further , you will stop playing baseball .",0.66401136
The boy and girl are playing on the outdoor gym,A bunch of boys are playing with a ball in front of a large door made of wood,0.6647969
"The boy, who is young, is running through the ocean waves",the young boy is jumping into the pool on his belly .,0.6660108
One white dog is standing on the leaves on the ground,a black dog stands in the middle of a construction site .,0.66692317
A red dog is sitting and dropping a tennis ball from its mouth,A dog is excitedly playing with water in the grass,0.66792744
you are making this too complicated .,"Not a direct answer to the question, but something to consider.",0.668906
A man is riding a motorcycle through the town,There is no motorcyclist on a bike leaning into a sharp corner,0.66991764
A group of friends are riding the current in a raft,two girls on a guy posing on the bow a boat .,0.6709134
a man is playing his guitar .,a young boy is holding a guitar .,0.6719234
Someone is stroking the belly of an animal,a monkey pulls the tail of a dog .,0.6728514
A man is slowly dancing on the road,A woman is dancing.,0.6738462
because bulb a is on a different path than bulbs b and c,there is a gap between the positive battery connection and the bulb terminal .,0.6748908
A little boy and a little girl playing together outside.,kids play in the water,0.6758384
i 'm regretful that it has to come to this for some .,"oh friend , i have been down this miserable road just like you .",0.6768554
at least 80 dead in northwest iran quakes,hundreds dead or injured in china quake,0.67784923
A brown and white dog is running through the water,A dog is excitedly playing with water in the grass,0.6789433
brown dog running on grass .,A black dog standing in the grass near a volleyball.,0.6798479
arab league welcomes us-russian deal on syria,syrian opposition confirms participation in peace talks,0.6807521
the large beige dog is running through the grass .,A white dog is running across a rocky landscape,0.681752
a dog leaping over a hurdle .,The dog is running across the gravel,0.68280995
A black and white dog is running through the grass.,A dog is excitedly playing with water in the grass,0.68389845
A woman is scrubbing a zucchini with a brush for vegetables,A woman is peeling a potato.,0.6847274
if a bulb and a switch are in the same path the switch affects the bulb,bulbs b and c werer still contained in a closed path with the battery .,0.68568647
A woman is scrubbing a zucchini with a brush for vegetables,a woman is slicing big pepper .,0.6866302
A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles,this over the top photo shows two men taking a break .,0.6876459
a black dog walking out of the water with a white ball in his mouth .,a black and white dog jumping in a yard .,0.68867064
The person is riding a motorbike on a sandy track,a man is riding a mo-pad .,0.68955576
A black dog standing in the grass near a volleyball.,a dog is running along the grass .,0.69063175
The man is wildly dancing,the man is up in the air .,0.6916548
two white standard poodles play with a toy in the snow,a black dog and a brown-and-white dog play in a field .,0.69260556
when the switch is in the path of the bulb .,there is a gap between the positive battery connection and the bulb terminal .,0.6936056
syrian opposition confirms participation in peace talks,syrian rebels skeptical of chemical weapons deal,0.69458455
a man is stabbing a target .,a man sliced a plastic bottle with a sword .,0.6954888
A kid is playing an instrument,A boy in a jacket playing.,0.69649434
two brown dogs running together on sand,The dog is running across the gravel,0.69751096
The singer is playing the guitar at an acoustic concert for a woman,a man is playing his guitar .,0.6984881
A white dog is running across a rocky landscape,a dog in the snow .,0.699502
A boy is playing an instrument,A guitar is being played by a girl,0.7004837
A large brown dog is jumping over a red hurdle,this dog is jumping through the water .,0.70142853
a girl in a red dress rides her bike in front of a white fence .,A biker is riding away from a fence,0.702437
a person is cutting boiled egg into pieces .,The person is carefully slicing a potato,0.7034625
A man is passionately playing a guitar in front of an audience,A man is sitting on the floor and is playing a guitar,0.70441276
a black dog running through the snow .,A white dog is running across a rocky landscape,0.7055236
egyptians to vote for new president,"egypt braces for more protests , prays for calm",0.70648
There is no woman cutting a potato,a woman is peeling some fish .,0.70741004
the bulb is not fully in the path of the circuit,complete path including a battery and a bulb,0.7082811
