sentence1,sentence2,similarity
deadly blast rocks coal mine in east ukraine,oklahoma wildfires destroy homes - in pictures,0.5445982
The dog in the red vest is not running in the field,A young lady in a bikini is standing on the beach,0.54564214
ny times communications executive bob christie is leaving . one of the industry 's few good spokespeople .,"although i believe searle is mistaken , i don 't think you have found the problem .",0.54669154
santorum romping to minnesota victory,man sets himself on fire at breivik trial,0.54773897
There is no man walking along a path through a wilderness,Two people dressed in green and red costumes are outside on the seashore,0.54878557
The man is hurling knives at a tree,There is no dog barking at a ball,0.54983217
The person is brushing a cat,A yellow cat is chasing a ball,0.55087334
the elephants sprayed water on themselves .,turtles love eating goldfish and lots of things that fit into their mouths .,0.5519211
open to members of all races and ethnic groups,having responsibility for managing or supervising,0.5529569
A man is in a parking lot and is playing tennis against a large wall,The man on stage is passionately singing into the microphone,0.55400866
the yellow motorcycle is parked on the street .,two goats standing in a field by a tree .,0.5550586
-not- talking about it ' and ' -not- doing anything .,"it 's because the right , that party of "" morals "" , don 't have "" low "" standards .",0.5561034
the judges orders a three-page letter to be filed .,the order in which terms appear in the document is lost in a vector space representation .,0.5571572
The air is tricking a performing cyclist,Australian speaker steps aside,0.55820495
A woman is tapping her fingers on a table,The cat perched on the table isn't looking out the window,0.55924517
a boy in a robe sits in a chair .,a dog is wearing a gray jacket .,0.5602873
The dog is chasing the ball,A young kid is jumping into water,0.5613381
a laptop computer and a computer monitor .,a man and a woman looking at the camera .,0.5623767
The group of people is sitting on a rocky ledge and a scenic view is behind them,A young lady in a bikini is standing on the beach,0.5634264
a golden dog is running through the snow .,The black and white bull is looking at the camera.,0.56447
a courteous expression ( by word or deed ) of esteem or regard .,adhere to stereotypes perpetrate a negative / unform view of the lgbt community .,0.5655199
or the year old boy shot dead with automatic weapons by marijuana dealers .,"wtf ? ? » "" : at least 245 killed in brazil nightclub fire update : """,0.56656355
A boy in a striped shirt is playing in front of a water fountain,A young girl in a blue leotard is jumping on the ground,0.5676094
A man in a maroon bathing suit swings on a rope on a lake.,The man is sitting cross legged wearing a cloak and holding a stick.,0.5686578
"Unfortunately, this question cannot be answered in its full generality.",It is his job to see that you have what you need to do your job.,0.5697033
indian guru arrested on suspicion of rape,thai protesters break into army headquarters,0.5707498
a little boy stands with his hands on top of his head,a young boy jumping from one chair to another in his house,0.57178926
the center of an object .,a standard or typical example ;,0.5728394
A small group of people are standing and two are sitting on the sofa,A small brown and white dog is running on the sidewalk,0.5738871
a white swiss airplane approaches the runway .,a golden dog is running through the snow .,0.57492954
A man is spilling orange juice and standing still,A man without a shirt is posing with the arms spread next to a woman,0.57598877
Two men are getting off of an orange raft on the shore,A middle eastern woman is standing with her back against a lamp post near to other people,0.5770266
a woman is cutting a tomato .,a girl does a back bend on the beach .,0.5780644
This a picture of the countryside with a large city in the background.,A close-up of a gray cat with green eyes.,0.5791141
form intrigues ( for ) in an underhand manner .,engage for a performance ;,0.5801572
and stop worrying about it ...,the first have covers both been more responsible and told you in that sentence .,0.5812105
a little boy stands with his hands on top of his head,A bride with a white dress is looking down,0.58223176
a man is talking .,man standing in front of a silver rail car .,0.5832994
Someone is not stirring chili in a kettle,There is no squirrel spinning around in circles,0.5843326
i 've found an additional concept that may be related to the original question : prototype theory .,this is not rocket science .,0.5853813
morsi says slurs of jews were taken out of context,poverty stats doubt modi 's development claims,0.58642375
A busy city square in an asian country.,A black and white photo of a man in a classic car and a man with a classic motorcycle.,0.5874845
2 indian traders stranded in china sent back home,malawi confirms president mutharika 's death,0.58852524
A small brown and white dog is running on the sidewalk,A brown dog is dropping a colored toy from its mouth,0.58956945
assad accuses us of fueling syrian uprising,"in pakistan , army adamant on fighting the other taliban",0.5906157
"forget for a moment that you ever learned anything about so-called "" complex "" or "" imaginary "" numbers .",break up the problem different smaller subproblems .,0.5916634
A small group of people are standing and two are sitting on the sofa,Two men are getting off of an orange raft on the shore,0.5927002
people forgave clinton for the lying because the question never should have been asked in the first place .,"you don 't get someone to feel better by telling them that they feel better , you get them to feel better by helping them figure out what 's wrong .",0.5937562
""" being against nukes "" does not mean "" not wanting to use nukes "" .",we maintain the unanimity in the council and therefore a latent capacity to act .,0.59480256
The man is hurling knives at a tree,A cheetah is breathlessly chasing its prey across a field,0.59584826
The group of people is sitting on a rocky ledge and a scenic view is behind them,A sheepdog is dispersing a herd of sheep,0.5968996
a close-up view of a horse 's head .,the brown and white cows are eating in the trough .,0.5979407
"we always lightly bopped our kids on the mouth , therefore showing him that his mouth is what hurt you .","originally posted by objectivism not wishful thinking , rather realistic .",0.5989869
a man is stabbing a target .,a man is carrying another man on his back .,0.6000304
no it 's just that people like you can 't be honest .,i am one of the members of parliament who are rather present .,0.6010854
and stop worrying about it ...,"problem is , the system doesn 't account for people who could care less about money , or title .",0.6021213
A young girl is playing on the edge of a fountain and an older woman is not watching her,A brown dog is dropping a colored toy from its mouth,0.6031725
Mimes are performing on a small stage,A cheetah is breathlessly chasing its prey across a field,0.60421413
bangladesh prison van ambushed,former pakistan president pervez musharraf arrested again,0.60525334
A young girl is playing on the edge of a fountain and an older woman is not watching her,A young girl in a blue leotard is jumping on the ground,0.6063003
a black dog runs through the water .,a brown dog laying on a blue cover .,0.607362
A pencil is being sharpened,A man is spilling orange juice and standing still,0.6083969
A potato is being sliced by a person,The boy is shortening the grass by the curb with scissors,0.60944724
"much to eatonville , as ms jones , a teacher courageous and which has a low for the red lively , have always fear that their insular community is understood .","it 's because the right , that party of "" morals "" , don 't have "" low "" standards .",0.61048526
i said she has not ever had to be a part of any workforce .,people forgave clinton for the lying because the question never should have been asked in the first place .,0.6115451
A man and woman are talking,The group of dim people is sitting in a room,0.61257577
A brown dog is running across the yard with a toy in its mouth,A young girl in a blue leotard is jumping on the ground,0.6136193
"problem is , the system doesn 't account for people who could care less about money , or title .",""" the other guy , he 's ashamed of his party , and i don 't blame him .",0.61467195
A blond child is going down a slide and throwing up his arms,A brown dog is dropping a colored toy from its mouth,0.6157126
and this great mistake is russia to ruin its policy .,"as i have already explained in second reading , a crisis is to the basis of this amendment of the directive .",0.616771
A young girl in a blue leotard is jumping on the ground,A man in green is kicking a soccer ball and a man in purple and white is rising up,0.6178104
deadly blast rocks coal mine in east ukraine,rebels kill two park rangers in eastern congo,0.61885524
"tocqueville thought in the long run , nothing can be really opposed this trend .","it 's because the right , that party of "" morals "" , don 't have "" low "" standards .",0.6199048
taliban attacks kill 17 civilians in afghanistan,dozens dead in central african republic fighting,0.6209425
no it 's just that people like you can 't be honest .,"mr president , the report mr cashman 's can be summarised in a few words : the power of people on the tape .",0.62198323
i said she has not ever had to be a part of any workforce .,obviously you 're totally ignorant as to the make up of the people participating in the protests .,0.6230397
'kony 2012 ' director hospitalized,Australian speaker steps aside,0.62409043
"i bought a book , which talks about this , so here 's an answer to my own question .",learn by repetition .,0.6251452
There is no squirrel spinning around in circles,A young girl is playing on the edge of a fountain and an older woman is not watching her,0.6261495
"exercise , or have the power of , memory .",we maintain the unanimity in the council and therefore a latent capacity to act .,0.62722236
A woman is throwing volleyballs over a net,A girl is skateboarding on a half pipe,0.6282577
denver shooting : police to detonate devices in suspect 's home,"navy jet crashes into virginia apartments , 9 hurt",0.6293161
taliban attacks kill 17 civilians in afghanistan,france confirms two french journalists killed in mali,0.6303613
A young girl in a blue leotard is jumping on the ground,A small brown and white spotted dog is lying on a jacket on the street,0.6313995
obviously you 're totally ignorant as to the make up of the people participating in the protests .,"my recommendation is not to say anything , and do the best you can .",0.6324456
A group of people are outside a decrepit building.,A group of teenagers in red shirts are smiling.,0.63351
i am one of the members of parliament who are rather present .,"mr president , the report mr cashman 's can be summarised in a few words : the power of people on the tape .",0.6345367
There is no person riding a jetski in the waves,There is no squirrel spinning around in circles,0.6355934
register formally as a participant or member .,unite or merge with something already in existence .,0.6366405
and this great mistake is russia to ruin its policy .,"my recommendation is not to say anything , and do the best you can .",0.6376669
A cheetah is breathlessly chasing its prey across a field,Five people are standing with three dogs in the green field beside the road,0.6387303
"i have years of "" neener neener "" rights they are crack ups .",this is not wrong but if they do you move that would be better if they give you any ( including the electronic chip shop ) .,0.63976306
"the economists , does not include the companies which use the attraction of luxury to promote their products .",their gdp per capita is much lower and the vulnerable are ignored by the government .,0.64081156
but this image further decline can survive ?,"neander 's revised version "" ?",0.6418686
"iran , six global powers sign landmark nuclear deal",iran upbeat on ' useful ' expert-level nuke talks,0.6429122
"two dogs run through the snow , one with a tennis ball .",a dog is wearing a gray jacket .,0.6439864
A little girl and a woman wearing a yellow shirt are getting splashed by a city fountain,Two kids are pushing an inflatable crocodile in a pool,0.6450202
The dog is biting some droplets of water,A woman is taking two eggs out of a pot of water,0.64604855
There is no lemur hanging on a cord,There is no squirrel spinning around in circles,0.64710426
The man is wearing a wetsuit and is riding a surfboard,The man is doing a wheelie on a mountain bike,0.6481415
indonesia : six dead in indonesian volcanic eruption,"2 dead , 8 injured in central israel traffic accident",0.64916784
nigeria church blast kills at least 12,Bombing Outside Restaurant in Pakistan Wounds 15,0.650219
"according to alemanno , indeed , "" we need a sketch of strategic reference , neither firm nor immobile , to allow our city to improve , which is absolutely necessary , while thinking about its future in a spirit of unity , "" .","western europeans , who have forgotten this history , should take account of our warnings .",0.6512917
Media freedom at stake as Turkey fights rebels,dozens dead in central african republic fighting,0.65233564
avalanche buries at least 100 pakistani soldiers,"gunmen kill one soldier , injure two others in pakistan",0.65337574
The skateboarder is jumping in the air,A man is dancing upside-down on the ceiling,0.6544037
blast near iran embassy in beirut,"41 killed , 22 wounded in violent attacks in iraq",0.65545875
It is up to you.,I had a similar situation.,0.6565052
"there is a certain physical distance within which some other entity can participate in an event ( typically perception or manipulation ) with the participant. alternatively , the event may be indicated metonymically by a instrument . [ note the connection with * distance , sufficiency , and capability. words in this frame can generally be paraphrased "" close enough to be able to "" . ]",the termination or disintegration of a relationship ( between persons or nations ) .,0.6576209
Media freedom at stake as Turkey fights rebels,clashes erupt as islamists push back in egypt,0.65854466
A person is exercising,A man is not dancing,0.65969217
"originally posted by objectivism not wishful thinking , rather realistic .","as others have already mentioned , numbers are of course abstractions .",0.6606525
sink to a lower level or form a depression .,become unfit for consumption or use .,0.66174793
-not- talking about it ' and ' -not- doing anything .,act without permission or with too much confidence .,0.66278595
the first have covers both been more responsible and told you in that sentence .,"well , whatever , you 're aware of it now .",0.6638395
thai protesters break into army headquarters,avalanche buries at least 100 pakistani soldiers,0.66487694
touch with the lips .,"we always lightly bopped our kids on the mouth , therefore showing him that his mouth is what hurt you .",0.66591674
the choice of mode of use and requirements of the future owner .,the amount that can be contained .,0.66697145
a golden dog is running through the snow .,a boy in a red sled is riding down the hill .,0.66801184
a golden dog is running through the snow .,two dogs playing by the shore .,0.669067
The group of people is sitting on a rocky ledge and a scenic view is behind them,A man with a white hat and brown shirt is behind a woman in red and is looking to the left,0.67010176
Someone is not stirring chili in a kettle,A woman is not frying some food,0.67118716
two females jump off of swings .,two boys are jumping into a pool .,0.67214894
bulb a and c are still in a closed path with the battery .,""" bulb a "" "" s path only contained switch z """,0.67326266
there will be a gap between the positive battery terminal and the bulb terminal,the terminals are not connected,0.6742718
a woman is frying something in the pan .,a man is eating a food .,0.67532593
someone is slicing an onion .,a woman is peeling a prawn .,0.67638147
A black and white photo of a man in a classic car and a man with a classic motorcycle.,The black and white bull is looking at the camera.,0.67738307
Someone is not stirring chili in a kettle,The woman is not pouring oil into the pan,0.67850184
"two dogs run through the snow , one with a tennis ball .",two dogs playing by the shore .,0.6795202
the act of decreasing or reducing something .,the act of searching for or buying goods or services .,0.6805728
"mr president , the cashman report can be summed up in a few words : the power of citizens on bureaucracy .","that is exactly what happened : no , it isn 't , unless you believe that the instant vaporization of hundreds of thousands of people can be written off because of their nationality .",0.68161076
"first , you should realize that this is not you or your dog 's problem .","you may want it , but the process given to you is what you have to work within .",0.6826314
"( cause to ) separate into constituents , weaken , or destroy specifically by soaking .",break the skin ( of a body part ) by scraping ; impact something else .,0.683727
Some ingredients are being separated in a bowl by a person,A banana is being eaten by a man,0.6847437
"they say so much about it , i do know , many things are not true .","the shame , mr toews , is in this renouncing , and not elsewhere .",0.68581617
A busy city square in an asian country.,Three bicyclists crossing a bridge in a city.,0.68683916
"the villains i absolutely hate are selfish and self-serving , but they are also cowards .","they say so much about it , i do know , many things are not true .",0.687862
A camera is being hammered onto the nail by the man,A bicycle is being ridden by a man,0.68890154
The dog is biting some droplets of water,A dog is emerging from a lake,0.6899345
The man is doing a handstand on the wet sand at the edge of the water at the beach,Two men are getting off of an orange raft on the shore,0.691008
thai protests escalate amid violence,syrian soldiers killed in bomb attack,0.69205254
A man is singing and playing the guitar,A guitar is being played by a boy,0.6930429
sink to a lower level or form a depression .,break from a meeting or gathering .,0.69414735
"A woman is dancing, and singing.",a woman is dancing with other women .,0.69523096
6 killed in afghan capital mosque attack,israeli forces detain 2 in hebron arrest raid,0.6962024
The group of dim people is sitting in a room,The group of Asian girls are standing together,0.6973008
syrian soldiers killed in bomb attack,suicide bomber kills 4 near nato 's afghan hq,0.6983242
There is no man playing a bamboo flute,A man is sitting on the floor and is playing a guitar,0.6993315
"i bought a book , which talks about this , so here 's an answer to my own question .","well , whatever , you 're aware of it now .",0.7003206
"problem is , the system doesn 't account for people who could care less about money , or title .","that is exactly what happened : no , it isn 't , unless you believe that the instant vaporization of hundreds of thousands of people can be written off because of their nationality .",0.70155025
censure severely or angrily .,accuse formally of a crime .,0.70253456
a man is slicing a white onion with a mandolin slicer .,a man is eating a food .,0.7035495
syria 's assad vows to comply with u.n. resolution,reactions to the prospect of military action against syria,0.704582
"originally posted by objectivism not wishful thinking , rather realistic .","that is exactly what happened : no , it isn 't , unless you believe that the instant vaporization of hundreds of thousands of people can be written off because of their nationality .",0.7055673
"they say so much about it , i do know , many things are not true .","although i believe searle is mistaken , i don 't think you have found the problem .",0.70673746
a woman is chopping a potato .,a person is chopping coriander leaves .,0.7076714
"first , you should realize that this is not you or your dog 's problem .","my recommendation is not to say anything , and do the best you can .",0.7087792
"the nasdaq composite index .ixic jumped 43.64 points , or 2.89 percent , to 1,553.73 .","the broader standard & poor 's 500 index .spx advanced 2 points , or 0.24 percent , to 977 .",0.7098764
sink to a lower level or form a depression .,"( cause to ) separate into constituents , weaken , or destroy specifically by soaking .",0.7109319
There is no person peeling a potato,There is no person boiling noodles,0.7118604
a dog sits with its paws on a laptop computer .,a brown dog laying on a blue cover .,0.71295214
"they say so much about it , i do know , many things are not true .",now of course its everyones fault but their own .,0.7141281
A tan dog is running through the snow,A white dog with beige spots is speeding through a field,0.7151149
a man sharpens a pencil using a knife .,a man is slicing an onion .,0.7161575
the act of decreasing or reducing something .,the act of referring or consulting .,0.71709085
A man is singing and playing the guitar,There is no man playing a bamboo flute,0.71812916
Nobody is stirring noodles in the water,A young kid is jumping into water,0.7192787
"us , allies to set demands for iran nuclear talks",reactions to the prospect of military action against syria,0.7202906
Five people are standing with three dogs in the green field beside the road,A small brown and white spotted dog is lying on a jacket on the street,0.721339
"i have years of "" neener neener "" rights they are crack ups .",and i 'd forgotten what a whiny little bed wetter you are .,0.722402
"oracle shares also rose on the news , up 15 cents to $ 13.51 on the nasdaq .","gillette shares rose $ 1.45 , or 4.5 percent , to $ 33.95 in afternoon new york stock exchange trading .",0.72342885
A man is doing back flips on a trampoline.,A young man on a beach is performing skateboard stunts.,0.7244831
6 killed in afghan capital mosque attack,bangladesh prison van ambushed,0.72533095
A pitcher is being filled with water by a boy,Some ingredients are being separated in a bowl by a person,0.72671545
A person is adding food in a pan.,A woman is stirring meat in a bowl.,0.7277549
five nato soldiers killed in afghanistan,suicide bomber kills 4 near nato 's afghan hq,0.7286998
The drums are being played by the man,An old woman is shaking hands with a man,0.7297289
kerry pursuing ' quiet strategy ' in mideast peace process,world powers seek rare progress in iran nuclear talks,0.7307465
because terminal one and the positive battery terminal are on a closed path,because the terminals are not connected,0.73177856
no it 's just that people like you can 't be honest .,"it 's because the right , that party of "" morals "" , don 't have "" low "" standards .",0.73296595
someone is slicing an onion .,a woman is cutting meat into pieces .,0.7339716
two black and white dogs are playing together outside .,two dogs playing by the shore .,0.7349708
The dog is biting some droplets of water,Nobody is rinsing a steak with water,0.73584783
two dogs playing by the shore .,the dogs play in the snow .,0.7370468
Nobody is stirring noodles in the water,There is no person boiling noodles,0.738137
"shares of mony were gaining $ 2.57 , or 9 % , to $ 31.90 in after-hours trading on instinet .","oracle shares also rose on the news , up 15 cents to $ 13.51 on the nasdaq .",0.73921645
"shares of mony were gaining $ 2.57 , or 9 % , to $ 31.90 in after-hours trading on instinet .","gillette shares rose $ 1.45 , or 4.5 percent , to $ 33.95 in afternoon new york stock exchange trading .",0.740284
a orange and white cat laying on a blanket in a black leather chair .,a brown dog laying on a blue cover .,0.7409462
a woman is frying something in the pan .,a woman is cutting a tomato .,0.7422832
"the hearer receives a message or communication on a particular topic. words in this frame denote events of verbal communication , but express the hearer rather than the speaker as an external argument .","a person ( the cognizer ) comes to believe something ( the content ) , sometimes after a process of reasoning. this change in belief is usually initiated by a person or piece of evidence. occasionally words in this domain are accompanied by phrases expressing topic , i.e. that which the mental content is about .",0.7432686
There is no adult in the amphitheater talking to a boy,A guitar is being played by a boy,0.7445533
"us , allies to set demands for iran nuclear talks",iran upbeat on ' useful ' expert-level nuke talks,0.74545556
"i have years of "" neener neener "" rights they are crack ups .",now of course its everyones fault but their own .,0.746356
break from a meeting or gathering .,the termination or disintegration of a relationship ( between persons or nations ) .,0.74720687
terminals 1 and 2 are in the same electrical state,because the terminals are not connected,0.7485415
Singapore stocks end up 0.11 pct,tokyo stocks close 0.75pc down,0.7497113
a boy in a red sled is riding down the hill .,a man is sledding on an orange slide .,0.75074553
Five people are standing with three dogs in the green field beside the road,A man is walking down a road,0.7517941
two black and white dogs are playing together outside .,the dogs play in the snow .,0.7528329
"No, it makes no difference.","To my knowledge, there's no time requirement.",0.7538016
five nato soldiers killed in afghanistan,avalanche buries at least 100 pakistani soldiers,0.75476694
a woman is cutting a tomato .,a woman is peeling garlic .,0.75574195
a woman is cutting a tomato .,a woman is peeling a prawn .,0.7568792
"a , b and c are in different paths",bulb b is in a separate path,0.7580062
both the light bulb and battery must be in a closed path .,because it buld a was in a closed path with a battery .,0.7590488
Media freedom at stake as Turkey fights rebels,5 US airstrikes target Islamic State fighters,0.75967586
a woman is cutting a tomato .,someone is slicing an onion .,0.7605164
"it is when the temperature moves up to 2c above the pre-industrial level , expected in the middle of this century - within the lifetime of many people alive today - that serious effects start to come thick and fast , studies suggest .",it is an excellent indicator of climate change .,0.76095414
often we pride ourselves here to represent the people of europe .,"western europeans , who have forgotten this history , should take account of our warnings .",0.7610666
taliban attacks kill 17 civilians in afghanistan,"41 killed , 22 wounded in violent attacks in iraq",0.76108456
"the villains i absolutely hate are selfish and self-serving , but they are also cowards .",no it 's just that people like you can 't be honest .,0.76115817
There is no dog barking at a ball,the forceful hit of a ball,0.7612857
A potato is being sliced by a person,Oil is being poured into a skillet by the woman,0.7613211
both the light bulb and battery must be in a closed path .,the damaged bulb creates a gap in the path .,0.76183915
It is snowing on two playing dogs,"A woman, who is old, is far from a white dog",0.7621259
"they say so much about it , i do know , many things are not true .","well , whatever , you 're aware of it now .",0.7635558
There is no person peeling a potato,A large green ball is hitting a potato,0.7638752
"again , bulbs a and b will be contained on a closed path",it depends on whether its an open or closed path,0.76389587
a man and a woman kiss .,a man and a woman looking at the camera .,0.76396835
bulbs a and b are still connected to the closed circuit containing the battery,there is no closed path containing the battery,0.76414967
the act of coming down to the earth ( or other surface ) .,the act of coming to rest after a voyage .,0.7642087
someone is slicing a vegetable .,a woman is cutting meat into pieces .,0.7643907
executive director of the arms control association in washington daryl kimball stated the israeli document could affect the debate over india .,executive director of the arms control association in washington daryl kimball stated that-- the iaea report is 1 in a series of bad signs .,0.7644111
no it 's just that people like you can 't be honest .,"my recommendation is not to say anything , and do the best you can .",0.76468813
A dog is swimming after a ball,There is no dog catching a ball,0.7647041
thai protests escalate amid violence,egypt deploys troops to suez to quell ' out of control ' clashes,0.76477855
it depends on whether its an open or closed path,bulb b is in a separate path,0.7649126
car bombing kills 17 in pakistan,2 car bombs kill 8 in southern iraq,0.76499045
the act of committing a crime .,accuse formally of a crime .,0.76508886
"again , bulbs a and b will be contained on a closed path",bulb b is in a separate path,0.765422
a woman is cutting a tomato .,a man is slicing an onion .,0.76596844
The lady is cracking an egg into a bowl,A woman is breaking eggs,0.76658684
A small white dog wearing a jacket looks up at the camera.,The black and white bull is looking at the camera.,0.7669087
someone is slicing an onion .,a woman is chopping a potato .,0.76714617
a man and woman kiss .,a man and a woman looking at the camera .,0.7675551
A dog wearing a cape is running through the snow.,A small white dog wearing a jacket looks up at the camera.,0.76804924
A woman in a bikini is pulling a cat on a leash at the beach,Two people dressed in green and red costumes are outside on the seashore,0.7686389
It is up to you.,"To my knowledge, there's no time requirement.",0.7689161
five dead as indonesia train collides with fuel truck,deadly gas cylinder blast hits pakistan school bus,0.7695433
"iran , six global powers sign landmark nuclear deal",world powers seek rare progress in iran nuclear talks,0.769712
Some ingredients are being separated in a bowl by a person,Oil is being poured into a skillet by the woman,0.76975244
"anyway , welcome back .","well , whatever , you 're aware of it now .",0.77061284
taliban attacks kill 17 civilians in afghanistan,suspected drone strike kills 4 in pakistan,0.7717327
"wtf ? ? » "" : at least 245 killed in brazil nightclub fire update : ""","damn smh "" : death toll climbs to 220 in brazil nightclub fire , official says . """,0.7723544
black domestic cat lying on brown table .,a orange and white cat laying on a blanket in a black leather chair .,0.77311665
The man is doing a handstand on the wet sand at the edge of the water at the beach,Two people dressed in green and red costumes are outside on the seashore,0.7733623
a woman is peeling a prawn .,a woman is chopping a potato .,0.7742406
a golden dog is running through the snow .,a dog runs across the grass .,0.7753271
"Unfortunately, this question cannot be answered in its full generality.","No, it makes no difference.",0.77544653
touch with the lips .,"touch with the lips or press the lips ( against someone 's mouth or other body part ) as an expression of love , greeting , etc ..",0.77613795
a woman is chopping a potato .,a man is slicing an onion .,0.7765511
"it 's because the right , that party of "" morals "" , don 't have "" low "" standards .",""" the other guy , he 's ashamed of his party , and i don 't blame him .",0.7767384
both the light bulb and battery must be in a closed path .,because there is a bulb in one of the paths .,0.776883
oklahoma wildfires destroy homes - in pictures,Japan suffers severe flooding - in pictures,0.77711815
a golden dog is running through the snow .,a black dog runs through the water .,0.7772885
The dog is chasing the ball,A dog is barking at a ball,0.7780305
I don't think that there's any.,"To my knowledge, there's no time requirement.",0.7782168
because there is a bulb in one of the paths .,the damaged bulb creates a gap in the path .,0.7782396
Five people are standing with three dogs in the green field beside the road,Two men with cars are on the side of a snowy road,0.778406
"the dow jones industrial average was up 0.3 per cent at 9,886.75 , while the nasdaq composite index was 0.4 per cent higher at 1,986.97 .","the broad standard & poor 's 500 index .spx was up 8.79 points , or 0.96 percent , at 929.06 .",0.7784645
syrian soldiers killed in bomb attack,death toll rises to 236 after brazzaville blasts,0.7794123
a man is cutting an onion .,someone is slicing a vegetable .,0.7801732
A man and a woman are hugging and kissing each other.,a man and a woman kiss .,0.78207445
Nobody is stirring noodles in the water,Nobody is rinsing a steak with water,0.7828258
taliban attacks kill 17 civilians in afghanistan,car bombing kills 17 in pakistan,0.78318095
"my recommendation is not to say anything , and do the best you can .","well , whatever , you 're aware of it now .",0.78366095
A man and a woman are hugging and kissing each other.,a man and woman kiss .,0.7847154
The dog in the red vest is not running in the field,A animal is grazing in a field,0.78487444
nigeria church blast kills at least 12,twin bombings in pakistan kill at least 40,0.7856876
The dog is chasing the ball,There is no dog barking at a ball,0.78585565
An older man and a woman are riding bikes on the boardwalk near the ocean,The man is doing a handstand on the wet sand at the edge of the water at the beach,0.78620565
"iran , six global powers sign landmark nuclear deal","us , allies to set demands for iran nuclear talks",0.7863468
"donna summer , queen of disco , dies at 63","d. brainerd holmes , top nasa official , dies at 91",0.78788877
A classroom full of students is looking attentively in the same direction inside a bamboo structure,A group of kids is playing on a colorful structure,0.78789556
reactions to the prospect of military action against syria,didier reynders on syria,0.78823507
a dog runs across the grass .,a white dog runs on the sand .,0.7885825
bulb a and c are still in a closed path with the battery .,because there is a bulb in one of the paths .,0.78940696
There is no dog barking at a ball,A yellow cat is chasing a ball,0.78942496
because terminal one and the positive battery terminal are on a closed path,because it is still in a closed circuit,0.7898172
An older man and a woman are riding bikes on the boardwalk near the ocean,Two men are riding an orange raft on the beach,0.7899531
because it buld a was in a closed path with a battery .,the battery is in an open path to the bulb .,0.7909649
a black dog runs through the water .,a white dog runs on the sand .,0.7913655
a woman is chopping a potato .,a woman is cutting meat into pieces .,0.79181117
suicide bomber kills 4 near nato 's afghan hq,thai protesters break into army headquarters,0.79186034
a man is slicing a white onion with a mandolin slicer .,someone is slicing a vegetable .,0.7925043
"the nasdaq composite index .ixic jumped 43.64 points , or 2.89 percent , to 1,553.73 .","the dow jones industrial average was up 0.3 per cent at 9,886.75 , while the nasdaq composite index was 0.4 per cent higher at 1,986.97 .",0.792705
A fully dressed person is behind a pile of rocks and a clear sky is in the background,The group of people is sitting on a rocky ledge and a scenic view is behind them,0.7927346
someone is slicing a vegetable .,a woman is chopping a potato .,0.7929754
syrian soldiers killed in bomb attack,11 children killed in syria bombings,0.7931137
35 militants killed in afghan raids : official,us drone kills six militants in pakistan : officials,0.793235
"you may want it , but the process given to you is what you have to work within .","my recommendation is not to say anything , and do the best you can .",0.7939068
a dog is jumping in the snow .,a golden dog is running through the snow .,0.79395145
"the dow jones industrial average was up 0.3 per cent at 9,886.75 , while the nasdaq composite index was 0.4 per cent higher at 1,986.97 .","the dow jones rose 41.61 points friday , a gain of 0.4 % for the day and 0.7 % for the week .",0.7941559
break from a meeting or gathering .,"part , cease , or break association with ( something ) .",0.79420006
A black man is walking on the pavement,A man is walking down a road,0.7945796
There is no dog catching a ball,A yellow cat is chasing a ball,0.7952134
taliban attacks kill 17 civilians in afghanistan,italy soldiers die in afghanistan,0.7954429
It is up to you.,I don't think that there's any.,0.7971097
The man is doing a handstand on the wet sand at the edge of the water at the beach,A young lady in a bikini is standing on the beach,0.79726785
there is no gap between the positive terminal and terminal 4,the positive battery terminal was not separted by a gap from terminal 6,0.79734194
the act of referring or consulting .,the act of indicating or pointing out by name .,0.79789567
a woman is peeling garlic .,a woman is chopping a potato .,0.79805744
A dog is barking at a ball,A yellow cat is chasing a ball,0.7984972
"they say so much about it , i do know , many things are not true .",no it 's just that people like you can 't be honest .,0.7988895
Some water is being casually drunk by a cat,The person is brushing a cat,0.80100024
"part , cease , or break association with ( something ) .",the termination or disintegration of a relationship ( between persons or nations ) .,0.8015119
sink to a lower level or form a depression .,the act of coming down to the earth ( or other surface ) .,0.801862
The dog in the red vest is not running in the field,A cheetah is breathlessly chasing its prey across a field,0.8022063
Singapore stocks end up 0.11 pct,Singapore stocks end down 0.45%,0.8024757
6 killed in afghan capital mosque attack,11 children killed in syria bombings,0.8027186
how to apply for a schengen visa ?,schengen visa for uk citizen ?,0.80275035
mubarak faces verdict in murder trial,man sets himself on fire at breivik trial,0.80352485
the damaged bulb creates a gap in the path .,the battery is in an open path to the bulb .,0.8043508
someone is slicing an onion .,a man is slicing a white onion with a mandolin slicer .,0.8052764
It is up to you.,"No, it makes no difference.",0.8052888
a woman is cutting a tomato .,someone is slicing a vegetable .,0.8058953
a golden dog is running through the snow .,a white dog runs on the sand .,0.80604076
An older man and a woman are riding bikes on the boardwalk near the ocean,Two adults are sitting in the chairs and are watching the ocean,0.806678
An older man and a woman are riding bikes on the boardwalk near the ocean,Two people dressed in green and red costumes are outside on the seashore,0.80672663
There is no dog barking at a ball,A dog is swimming after a ball,0.80738324
A young lady in a bikini is standing on the beach,Two men are riding an orange raft on the beach,0.80748487
