sentence1,sentence2,similarity
Various customers are eating in a crowded restaurant with purple lights,four people sitting at a table .,0.7196771
the bulb terminal and the negative battery terminal are separated by a gap,bulb a is in the closed path,0.72032654
A rabbit is playing with a stuffed bunny,a cat and a boy play together .,0.7209514
A man in blue is riding a animal on a dirt road,The man is in a deserted field.,0.7216532
A woman is not peeling a potato,There is no woman firing a rifle,0.7223151
The rider on the blue and black motocross bike is not wearing the pants,The person who rides bikes is looking at an accident of another bike rider,0.72297585
a man going over a jump on his bike with a river in the background,A man is diving off a cliff,0.7235876
A large crowd in warm clothing is walking away from a camera,the man in a blue jacket is standing in a crowd .,0.7243159
A dog is running,A black dog in the snow is jumping onto the ground and missing a stick,0.7249639
5 aid workers freed in operation in afghanistan,afghan parliament votes to remove key ministers,0.72562444
A man is breaking wooden boards with his hand.,A man is inside the house and is throwing blades at a close target,0.7262512
obama to visit korean dmz,obama 's day : prime time on syria,0.72694224
A child in orange is playing outdoors with a snowball,The small boy is playing with the dog,0.72757125
"Syria fighting rages in capital, Russia pressed",car bomb in northern syria kills at least 12,0.72821826
egypt braces for friday of anger after bloody crackdown,egyptian death toll rises to 638,0.72891057
a man playing fetch with two brown dogs .,A dog is caught mid air with a ball,0.7295525
The oriental lady is not cutting a carrot into thin pieces,The woman is slicing herbs,0.7302333
a tan dog with a black collar barking in the snow .,A light brown dog is running up a street,0.73088515
The person is writing,Someone is reading an email.,0.7315631
Israel asks US for arms that could aid Iran strike,iranian nuclear talks to be extended to november,0.7322522
A man and a woman are running together and holding hands,a man and a woman are riding on a bicycle .,0.73289657
A girl in a strange outfit is riding the bike,A man is doing a stunt on his bicycle.,0.7335152
A woman is cutting a potato,a woman is putting flour onto some meat .,0.7342771
A man is wearing a blue checkered shirt and riding a unicycle in the street,a man going over a jump on his bike with a river in the background,0.7348541
a cat sleeping on the coach with a pillow behind it .,a black and white photo of a cat lying down .,0.73552835
A woman is cutting potatoes.,A woman in a plaid outfit is looking through a bag of produce.,0.73616946
egypt braces for friday of anger after bloody crackdown,egypt forces set to block access to morsi protest camps,0.7368341
two boxers are in the ring .,Two men are standing in a room.,0.7374526
A man is playing a cello.,someoen is playing guitar .,0.73816323
u.n. : stop the suffering in syria,'credibility on the line over syria',0.73878264
A man and a woman are sitting comfortably on the bench,A woman is being massaged by a man,0.7394796
So how should I do this?,"if you are not sure how to do it , don 't do it at all .",0.74013424
"The girl, who is little, is combing her hair into a pony tail.",The small girl is riding in the toy car,0.74083126
Israel asks US for arms that could aid Iran strike,"Weapons experts leave Syria, U.S. prepares attack",0.74143755
a pack of sled dogs pulling a sled through a town .,A red train driving through a snow covered city.,0.74212885
There is no boy playing guitar,a boy is playing the piano .,0.742741
us drone strike kills at least ten in pakistan,pakistan begins demolition of bin laden compound,0.74344265
A woman is cutting butter,A woman is putting away the garlic,0.74406713
A black dog and a white dog are wrestling on the ground,A dog with a ball is being chased in the grass,0.74474275
A black bike rider in a red bike uniform is standing in the dirt,a man going over a jump on his bike with a river in the background,0.7454299
A famous singer is dancing on the ceiling,The dancer is dancing in front of the sound equipment,0.7460836
A flock of birds hovered over the sandy beach.,A bunch of people is on the shore,0.74674314
A dog is catching a black frisbee,A dog is running,0.7474464
A man in a blue jumpsuit is courageously performing a wheelie on a motorcycle,A person is not performing tricks on a motorcycle,0.74810934
"Two men, a woman, and two young boys are standing in front of a large gathering of people outside a building",a boy in black waves his arms while other people are behind him on a field .,0.7487289
bulb a and bulb c are wired in parallel,when the switch is connected between the bulb and the battery,0.74933684
The parrot is speaking,A man is talking.,0.75001967
a person is cutting mushrooms with a knife .,There is no person slicing an onion,0.75066304
The small boy is playing with the dog,a boy is playing the piano .,0.75130737
a man is dancing outside .,The dancer is dancing in front of the sound equipment,0.75197446
One man is sitting steadily on the chair,a small boy in a bathrobe is sitting in a metal chair .,0.7526859
A man is riding a motorbike in the event related to motocross,Some bikers are doing acrobatics on a track near water and a skyline,0.7533468
egyptian death toll rises to 638,"philippines typhoon death toll at 4,460 : un",0.75394106
a man is carrying another man .,A man in a black shirt is holding a child wearing sunglasses.,0.75462854
change toward something smaller or lower .,change ( dramatically ) between high and low values,0.75524473
A dog is catching a black frisbee,A dog with a ball is being chased in the grass,0.7559434
The furry brown dog is not running through the grassy area,The black and white dog is running in a field,0.7566282
A person is wearing grey pants on a snowboard,The motocross rider is wearing blue and black pants,0.75731254
a boy in black waves his arms while other people are behind him on a field .,The man is in a deserted field.,0.7579175
"AGRA: An armed man with a criminal background, Subhash Batham, held at least 22 children hostage at his daughter’s birthday party who was later killed in police action in a village located in India’s Uttar Pradesh.

Subhash Batham, an accused in a murder case who was out on bail, held at least 22 children hostage after inviting them to his house for a birthday party of his daughter in Kathariya village in Uttar Pradesh’s Farukkhabad.

One person was injured in his leg by a gunshot when some of the residents tried to open the door. Later, Batham had also hurled a crude bomb and fired gunshots on villagers and policemen rushed to rescue the children.

Some reports said Batham held the children hostages, who were aged between six months and 15 years, for being wrongly framed in a murder case and wanted to pressurise the authorities for dropping the criminal charges against him.

A local police officer told media that security personnel took the action with extreme caution in order to ensure the safety of the children locked inside the house.

After the overnight stand-off, a special team of trained policemen and commandos killed him in a shoot-out, while two officers were also wounded in the operation.

The hostages were rescued by the security team without any injury.

According to the reports, Batham’s wife was also killed on Thursday night, after villagers reportedly beat her to death and threw stones at her when she attempted to run away from the scene.

Comments

comments",4 dead after police standoff with gunman barricaded in us home,0.75856173
A black dog in the snow is jumping onto the ground and missing a stick,a dog is running through a creek with a stick in its mouth .,0.7592951
a tan dog with a black collar barking in the snow .,A big black dog is wearing a red collar and is in the leaves with a blue ball,0.7599074
because of the gap in bulb b,the bulb is in a closed circuit and the battery exists in that circuit,0.7606175
5 aid workers freed in operation in afghanistan,pakistan releases top afghan taliban prisoner,0.76122296
A brown dog is running breathlessly across the yard with a toy in its mouth,A brown dog and a black dog are far from the grass,0.761958
The furry brown dog is not running through the grassy area,A dog is running,0.7625139
a black dog walking beside a pool .,A big black dog is wearing a red collar and is in the leaves with a blue ball,0.7632247
A dog is caught mid air with a ball,A black dog in the snow is jumping onto the ground and missing a stick,0.7638682
a person is cutting mushrooms with a knife .,The man is cutting a paper plate,0.7645656
A boy wearing red shorts is jumping into a paddling pool,a boy in red slides down an inflatable ride .,0.7652576
A dog is jumping high into the air in the country,Two poodles are in the snow and one is jumping high,0.7658951
The oriental lady is not cutting a carrot into thin pieces,There is no lady cutting up some meat,0.7665353
the large brown and white dog is running through the snow .,A brown dog and a red dog are frolicking on the beach,0.767212
syrian forces kill 3 protesters in damascus-activists,police fire tear gas at protesters in cairo,0.7678586
A brown dog is running breathlessly across the yard with a toy in its mouth,A brown dog and a red dog are frolicking on the beach,0.76849574
the bulb terminal and the negative battery terminal are separated by a gap,bulb c was no longer in a closed path with the battery,0.76912796
The woman is slicing cooked octopus,a woman is deveining shrimp .,0.7699566
There is no boy playing guitar,The man is playing an acoustic guitar,0.77046716
A person on a yellow clean bike is taking a jump,A black bike rider in a red bike uniform is standing in the dirt,0.77108717
A large brown dog and a small grey dog are standing on a rocky surface,A brown dog is running through a snowy trail,0.77176285
A white man is walking a dog through brown water with difficulty,a black dog walking beside a pool .,0.77239746
A dog is catching a black frisbee,A big black dog is wearing a red collar and is in the leaves with a blue ball,0.7731034
a woman is mixing ingrediants .,a woman is putting flour onto some meat .,0.773805
"Britain said on Monday that China had questions to answer over the information it shared about the novel coronavirus outbreak, but refused to comment on reports that a U.S.-led intelligence consortium had accused Beijing of a cover-up.

The U.S. has scaled up its rhetoric over Chinese culpability for the coronavirus in recent days, with U.S. Secretary of State, Mike Pompeo, saying on Sunday there was evidence the disease emerged from a Chinese lab.

Washington has so far presented no evidence publicly that the virus came from a lab, which Beijing strongly denies.

The Australian Telegraph reported the U.S.-led Five Eyes intelligence consortium had in a 15-page research dossier said China had deliberately suppressed or destroyed evidence of the coronavirus outbreak in an “assault on international transparency” that cost tens of thousands of lives.

The Five Eyes group compises U.S., British, Canadian, Australian and New Zealand intelligence services.

British Defence Secretary Ben Wallace said: “Every day I get intelligence bulletins from our agencies around the world.

“I don’t comment on individual bulletins, what I have and haven’t seen. That would be wrong.”

Loading...

Asked if China had questions to answer over how quickly it made the world aware of the extent of the crisis, Defence Secretary Ben Wallace said: “I think it does.”

“China needs to be open and transparent about what it leant, its short comings but also its successes,” Wallace said, adding that the time for a post mortem was after the outbreak.

Reuters has not seen the Five Eyes dossier and was unable to immediately verify the Australian Telegraph report.

One Western intelligence source said it was now widely accepted that China had not been fully transparent.

U.S. President Donald Trump said on Thursday he was confident the coronavirus originated in a Chinese virology lab.

“Virus samples ordered destroyed at genomics labs, wildlife market stalls bleached, the genome sequence not shared publicly, the Shanghai lab closure for ‘rectification’,” the Telegraph quoted the document as saying.

“As we repeatedly point out, China has been fighting COVID-19 in an open, transparent and responsible manner,” Chinese Foreign Ministry Spokesman Geng Shuang told a regular daily briefing on April 24.",tibet suspects chinese government of creating the virus to spy on tibetan exiles and the dalai lama .,0.77442515
There is no lady cutting up some meat,The woman is slicing herbs,0.7751847
A white man is walking a dog through brown water with difficulty,A brown dog is running through a snowy trail,0.7757468
scores ' killed ' in boko haram raid in nigeria,boko haram disrupts nigerian elections,0.77650774
A man is pushing a helmet towards another one on a black bicycle,a man and a woman are riding on a bicycle .,0.7770705
the large brown and white dog is running through the snow .,A black dog in the snow is jumping onto the ground and missing a stick,0.77760947
syrian forces kill 3 protesters in damascus-activists,car bomb in northern syria kills at least 12,0.7784584
Two poodles are in the snow and one is jumping high,A black dog in the snow is jumping onto the ground and missing a stick,0.77910703
because bulb c was in an open path,bulb a and bulb c are wired in parallel,0.7798092
A woman is cutting potatoes.,A woman is slicing a pepper which is green,0.7803931
when the switch is the in a closed path with the bulb,bulb a and bulb c are wired in parallel,0.78104925
The dogs are chasing a cat.,A dog with a ball is being chased in the grass,0.7816566
a man and a woman are riding on a bicycle .,A man is doing a stunt on his bicycle.,0.78235245
A person is dancing on a roof,A group of people are dancing in a show,0.7830721
( computer science ) a computer that provides client stations with access to files and printers as shared resources to a computer network .,( computer science ) the ability to exchange and use information ( usually in a large heterogeneous network made up of several local area networks ) .,0.78364784
A young boy stands over a bridge with a fishing pole.,Two men are holding fishing poles,0.78433526
A dog is having fun with a toy,A dog with a ball is being chased in the grass,0.78484917
it depends on what you want to have in your tank .,you 'll always want to add fish into a tank slowly .,0.78565085
A man is stuffing himself full with food.,The person is eating,0.7863329
A large brown dog and a small grey dog are standing on a rocky surface,two brown dogs are running on the sand .,0.7868855
"The Retinoblastoma protein, pRb, was among the first recognized tumor suppressor proteins, and loss or repression of pRb function is thought to play a causative role in most human cancers.","Ironically, Rest has recently been described as both a tumor suppressor and an oncogene.",0.7874727
A person is eating at a table,a group of six people sitting at a table with salad served .,0.78831387
A white dog is leaping from a cylindrical hay bale,A dog is running through the white snow,0.78892636
The man is standing in a body of water near a waterfall,The person is going into the water,0.7895579
A woman is slicing a big pepper,The woman is slicing cooked octopus,0.79011494
The woman is slicing herbs,the lady sliced up the meat .,0.79081285
two puppies are playing with each other .,The small boy is playing with the dog,0.791625
Two dogs are running through the park,A brown dog is running breathlessly across the yard with a toy in its mouth,0.7923484
russia detains suspected islamist militants in moscow raid,"saudi arabia arrests suspected militants , state media reports",0.7928927
A man is doing a stunt on his bicycle.,Some bikers are doing acrobatics on a track near water and a skyline,0.79345167
A dog is having fun with a toy,The small boy is playing with the dog,0.7941731
A woman is slicing a big pepper,the lady sliced up the meat .,0.79485905
a person is cutting boiled egg into pieces .,A person is slicing some onions,0.7953918
syrian pm survives bomb attack in capital,car bomb in northern syria kills at least 12,0.7960233
A person is dancing on a roof,a man and woman is dancing .,0.7969491
A shirtless person is posing with a girl who is hiking in a park,A guy and a girl are rock climbing with backpacks on.,0.7976574
bulbs b and c were in a closed paty with the battery .,because bulb c was in an open path,0.79832745
Two dogs are running through the park,A brown dog and a red dog are frolicking on the beach,0.7988901
The oriental lady is not cutting a carrot into thin pieces,a person is slicing carrots in half .,0.7989175
A shirtless person is posing with a girl who is hiking in a park,A distant person with a blue backpack is hiking area full of rocks,0.79896164
kerry meets israeli leaders to push mideast peace,kerry postpones visit to israel in one week,0.7993079
Someone is playing the guitar,A man is playing his guitar at Joe's Cafe.,0.7995652
when the switch is the in a closed path with the bulb,bulbs a and c are contained in different paths with the battery,0.7996397
Onions are being sliced by the person,a person is cutting boiled egg into pieces .,0.79972684
There is no lady cutting up some meat,There is no person slicing an onion,0.79982996
One man is riding a horse,A man in blue is riding a animal on a dirt road,0.800038
a man is dancing outside .,a man is exercising .,0.8002266
because of the gap in bulb b,bulb a is in the closed path,0.8002324
The rider on the blue and black motocross bike is not wearing the pants,A man is riding a motorbike in the event related to motocross,0.8002785
The black and white dog is running in a field,A black dog standing in a grassy area.,0.80029553
bulbs a and c are contained in different paths with the battery,the bulb is in a closed circuit and the battery exists in that circuit,0.8003522
A person is eating at a table,four people sitting at a table .,0.80077016
A man and a woman are sitting comfortably on the bench,Two persons of large size are sitting on a park bench and they have a bottle of soda between them,0.8008202
A dog is caught mid air with a ball,A dog with a ball is being chased in the grass,0.80104333
There is no child playing with a water spout outdoors with the rest of his family watching,The small child is not wading through the water and is not being guided by another person,0.8010744
syrian pm survives bomb attack in capital,syrian journalists killed in capital,0.801124
The woman is slicing an onion,There is no person slicing an onion,0.8012327
the bulb terminal and the negative battery terminal are separated by a gap,the terminal is connected to a negative terminal .,0.8013656
black and white cow standing in grassy field .,a white cow with big ears looking into the camera .,0.80143225
a woman is deveining shrimp .,A woman is carefully deboning a fish,0.80168366
Someone is playing a piano,someoen is playing guitar .,0.8018687
A woman is not frying some food,A woman is not peeling a potato,0.80206335
morsi supporters march in egypt,egypt forces set to block access to morsi protest camps,0.80216557
A woman is cutting potatoes.,A woman is slicing a big pepper,0.8022944
"give an incentive for action , provoke or stir up , urge on , or cause to act .","cause to be agitated , excited , or roused .",0.8025923
There is no dog riding a skateboard,An animal is riding a skateboard,0.80260026
A woman is not frying some food,The lady isn't breaking raw eggs into a bowl,0.80327547
A man is playing the guitar and singing.,The guitar player loves the man passionately,0.80381185
The black and white dog is running in a field,A brown dog is running breathlessly across the yard with a toy in its mouth,0.8039241
the other terminals are connected to the positive terminal .,"terminals 1 , 2 and 3 are not connected to the positive battery terminal",0.80408216
There is no woman riding a water scooter,There is no woman playing a flute,0.8040917
bulbs a and c are contained in different paths with the battery,bulb a is in the closed path,0.80410624
A guy and a girl are rock climbing with backpacks on.,The man is rock climbing,0.80417764
A orange and white cat laying on a blanket in a black leather chair.,a black and white photo of a cat lying down .,0.8042567
A group of people in a large Asian restaurant is eating,A person is eating at a table,0.8047453
bulbs a and c are contained in different paths with the battery,because bulb c was in an open path,0.805657
the terminal is connected to a negative terminal .,terminal 4 is connected to the positive battery terminal .,0.8060396
Two dogs are running through the park,A light brown dog is running up a street,0.80606335
the terminal is connected to a negative terminal .,terminal 5 and the positive battery terminal are in the same state .,0.80606437
A dog is catching a black frisbee,A dog is caught mid air with a ball,0.8060781
Two dogs are running through the park,A dog with a ball is being chased in the grass,0.80617297
bulbs a and c are contained in different paths with the battery,"there is a path containing a , c , z and the battery",0.8062984
the large brown and white dog is running through the snow .,A brown dog is running breathlessly across the yard with a toy in its mouth,0.8064045
terminal 4 is connected to the positive battery terminal .,"terminals 1 , 2 and 3 are not connected to the positive battery terminal",0.8064084
A group of people are dancing in a show,a man and woman is dancing .,0.8067254
you have no need to do anything .,no need to tell them at all .,0.80694616
A boy is playing a wind instrument,a boy is playing the piano .,0.8071698
The man is playing an acoustic guitar,A man is playing a cello.,0.80780125
An electronic keyboard is being played by a man,Someone is playing a piano,0.8081186
you 've got it right .,you are right on the mark .,0.8081249
A bicyclist is performing a trick over a heavily graphitized wall,"the boy is doing a stunt , through the air , on his bicycle .",0.8082719
bulb a is in the closed path,bulbs b and c were in a closed paty with the battery .,0.808614
"A bubble blew, dyeing the girl's shirt red.","The girl, who is young, is blowing a bubble that is huge",0.80865705
The black and white dog is running in a field,A brown dog and a black dog are far from the grass,0.8091786
Three boys are running.,A few men in a competition are running indoors,0.80924624
someoen is playing guitar .,A man is playing his guitar at Joe's Cafe.,0.8094124
A brown dog is running breathlessly across the yard with a toy in its mouth,A brown dog is running through a snowy trail,0.80986124
A large brown dog and a small grey dog are standing on a rocky surface,A brown dog and a red dog are frolicking on the beach,0.80998015
a man going over a jump on his bike with a river in the background,A man is doing a stunt on his bicycle.,0.81049514
bulb a and switch z are in a closed path,bulb a and bulb c are wired in parallel,0.81053084
three tibetans self-immolate in western china : report,fire destroys tibetan town in china,0.8109421
the large brown and white dog is running through the snow .,two brown dogs are running on the sand .,0.8109814
A woman is slicing a big pepper,A woman is cutting a potato,0.81117475
Various customers are eating in a crowded restaurant with purple lights,six people are seated at a restaurant table and looking into the camera .,0.8113401
a person is slicing carrots in half .,A person is slicing some onions,0.81136584
bulbs a and c are contained in different paths with the battery,the switch and the bulb have to be in the same path,0.8117651
syrian journalists killed in capital,"Syria fighting rages in capital, Russia pressed",0.811811
The woman is looking at the view of a city,A blonde lady is looking at a tower,0.81190515
Onions are being sliced by the person,a person is slicing carrots in half .,0.81208396
when the switch is the in a closed path with the bulb,bulbs b and c were in a closed paty with the battery .,0.8123107
Someone is playing the guitar,Someone is playing a piano,0.8125744
A man is performing a dance,A group of people are dancing in a show,0.8125777
The child is playing with the water spout outdoors and the rest of his family is watching,The child is delightedly playing with toys outdoors,0.81267405
A man is running away from the soccer ball,A man is kicking a ball.,0.81291735
bulb a and switch z are in a closed path,the bulb is in a closed circuit and the battery exists in that circuit,0.81314397
iraqi officials : 50 bodies found south of baghdad,46 dead in Iraq attack blitz,0.8136318
morsi supporters march in egypt,egypt bracing for massive protests,0.8136412
the switch and the bulb have to be in the same path,when the switch is connected between the bulb and the battery,0.81369954
Onions are being sliced by the person,a person is cutting mushrooms with a knife .,0.8137357
There is no young boy jumping in the air with his knees bent and arms spread,There is no boy wearing red shorts jumping into a paddling pool,0.8139132
A man is putting some food in a container,A man is stuffing himself full with food.,0.8139703
The man is doing a wheelie with a motorbike in a field which is mostly barren,The man is in a deserted field.,0.8143066
A person is eating at a table,a group of people sitting around a table containing food .,0.8143322
A white dog is leaping from a cylindrical hay bale,A dog is caught mid air with a ball,0.81443703
when the switch is the in a closed path with the bulb,because bulb c was in an open path,0.8148897
Two dogs are running through the park,Four dogs are playing in a area covered by grass,0.81504536
A woman is cutting butter,A woman is slicing a big pepper,0.81517875
the skinny cows are standing on the grass .,black and white cow standing in grassy field .,0.8154154
A woman is cutting butter,The woman is slicing an onion,0.816082
a man is singing and playing a guitar .,A bald person is playing a guitar,0.8164567
A person is dancing on a roof,A man is performing a dance,0.8168186
The black and white dog is running in a field,A brown dog is running through a snowy trail,0.8171355
The black and white dog is running in a field,A dog with a ball is being chased in the grass,0.8173666
because of the gap in bulb b,the bulb terminal and the negative battery terminal are separated by a gap,0.8185048
A dog is running,a dog is running through a creek with a stick in its mouth .,0.8187146
There is no woman playing a flute,There is no woman firing a rifle,0.8187599
A brown dog is running breathlessly across the yard with a toy in its mouth,A dog with a ball is being chased in the grass,0.8188065
A dog is jumping high into the air in the country,A dog is caught mid air with a ball,0.8190932
A child in orange is playing outdoors with a snowball,The child is delightedly playing with toys outdoors,0.8195076
bulb a and switch z are in a closed path,because bulb c was in an open path,0.8200391
a person is cutting mushrooms with a knife .,A person is slicing some onions,0.82039344
bulbs a and c are contained in different paths with the battery,bulb a and switch z are in a closed path,0.8211127
A woman is cutting potatoes.,A woman is not peeling a potato,0.82126266
A little girl is riding a toy tricycle on springs.,The small girl is riding in the toy car,0.82143587
The man is playing an acoustic guitar,The guitar player loves the man passionately,0.8214996
a woman is putting flour onto some meat .,the lady sliced up the meat .,0.82188755
bulb a and switch z are in a closed path,bulb c was no longer in a closed path with the battery,0.8223603
A bald person is playing a guitar,A man is playing the guitar and singing.,0.8225193
a cat and a boy play together .,The small boy is playing with the dog,0.822672
A woman is cutting a potato,The woman is slicing herbs,0.8227732
A woman is cutting a potato,A woman is not peeling a potato,0.8227904
The motocross rider is wearing blue and black pants,A man is riding a motorbike in the event related to motocross,0.8228994
A woman is slicing a big pepper,The woman is slicing an onion,0.82295156
Two dogs are running through the park,The black and white dog is running in a field,0.8239844
bulb a is in the closed path,the bulb is in a closed circuit and the battery exists in that circuit,0.82428443
when the switch is the in a closed path with the bulb,bulb c was no longer in a closed path with the battery,0.8243741
a man is singing and playing a guitar .,A man is playing his guitar at Joe's Cafe.,0.8244326
A dog is having fun with a toy,A brown dog is running breathlessly across the yard with a toy in its mouth,0.82453847
two brown dogs are running on the sand .,A brown dog and a black dog are far from the grass,0.82487255
a group of people sitting around a table containing food .,four people sitting at a table .,0.82535625
A boy wearing red shorts is jumping into a paddling pool,a boy jumps into a not-so-crowded public pool .,0.8254406
A dog is running,A brown dog is running breathlessly across the yard with a toy in its mouth,0.82711124
A black dog standing in a grassy area.,a black dog walking beside a pool .,0.82777756
bulb a and switch z are in a closed path,bulbs b and c were in a closed paty with the battery .,0.82868695
A person on a yellow clean bike is taking a jump,A man is doing a stunt on his bicycle.,0.8288939
A woman is washing a big pepper,A woman is slicing a pepper which is green,0.82919025
A dog is running,A dog with a ball is being chased in the grass,0.82929254
The black and white dog is running in a field,A light brown dog is running up a street,0.82971466
A woman is cutting potatoes.,The woman is slicing herbs,0.8297584
a group of six people sitting at a table with salad served .,four people sitting at a table .,0.82982683
The man is playing an acoustic guitar,A man is playing his guitar at Joe's Cafe.,0.8299111
change toward something smaller or lower .,a process of becoming smaller or shorter .,0.83032155
A man in blue is riding a animal on a dirt road,A woman in blue is riding a horse on a dirt road,0.8307849
iranian nuclear talks to be extended to november,iran 's khamenei renews support for nuclear talks,0.83082664
A black dog standing in a grassy area.,A brown dog and a black dog are far from the grass,0.83104014
A dog is jumping high into the air in the country,A white dog is leaping from a cylindrical hay bale,0.8311586
The woman is slicing herbs,A woman is slicing a pepper which is green,0.8311751
six people are seated at a restaurant table and looking into the camera .,four people sitting at a table .,0.8312058
bulb c was no longer in a closed path with the battery,the bulb is in a closed circuit and the battery exists in that circuit,0.83137655
A man is playing the guitar and singing.,A man is playing his guitar at Joe's Cafe.,0.831385
A large brown dog and a small grey dog are standing on a rocky surface,A brown dog and a black dog are far from the grass,0.83226585
A woman is cutting potatoes.,The woman is slicing an onion,0.8330899
when the switch is the in a closed path with the bulb,the bulb is in a closed circuit and the battery exists in that circuit,0.8331188
There is no white dog with beige spots running through a field,The black and white dog is running in a field,0.8331736
the bulb is in a closed circuit and the battery exists in that circuit,when the switch is connected between the bulb and the battery,0.8337625
A famous singer is dancing on the ceiling,A person is dancing on a roof,0.83395815
group of elderly people sitting around a table .,a group of people sitting around a table containing food .,0.83484817
The woman is slicing an onion,The woman is slicing herbs,0.83513093
The woman is slicing an onion,A woman is cutting a potato,0.83596647
A woman is slicing a big pepper,The woman is slicing herbs,0.8361962
A brown dog is running through a snowy trail,A light brown dog is running up a street,0.8363265
The furry brown dog is not running through the grassy area,There is no white dog with beige spots running through a field,0.83734745
A girl in a strange outfit is riding the bike,a girl in a pink dress rides her bike along a white picket fence .,0.8374648
the large brown and white dog is running through the snow .,A dog is running,0.8374662
The black and white dog is running in a field,the large brown and white dog is running through the snow .,0.83775663
six people are seated at a restaurant table and looking into the camera .,a group of six people sitting at a table with salad served .,0.8380827
Two people are arguing near a crowd,Two people are fighting and spectators are watching,0.8381429
A woman is cutting butter,The woman is slicing herbs,0.83899844
a guy on a white horse .,One man is riding a horse,0.8391521
A man in a blue jumpsuit is courageously performing a wheelie on a motorcycle,The man is doing a wheelie with a motorbike in a field which is mostly barren,0.8395201
A bicyclist is performing a trick over a heavily graphitized wall,A man is doing a stunt on his bicycle.,0.83986956
A brown dog is running breathlessly across the yard with a toy in its mouth,A light brown dog is running up a street,0.8404832
group of elderly people sitting around a table .,four people sitting at a table .,0.8408402
a man is dancing outside .,A person is dancing on a roof,0.8408964
turkish riot police tear gas taksim square protest,police fire tear gas at protesters in cairo,0.84103143
because of the gap in bulb b,because bulb c was in an open path,0.8410405
A child is sitting in a red and yellow toy car,The small girl is riding in the toy car,0.8411407
the large brown and white dog is running through the snow .,A light brown dog is running up a street,0.84178364
terminal 4 is connected to the positive battery terminal .,terminal 5 and the positive battery terminal are in the same state .,0.84195435
The woman is removing make-up,A woman is putting on eyeshadow,0.84330577
a woman is riding a water scooter .,a woman is water skiing .,0.8435492
A crowd of people is far from the water,A bunch of people is on the shore,0.8440116
bulbs a and c are contained in different paths with the battery,bulb a and bulb c are wired in parallel,0.844767
A black dog and a white dog are wrestling on the ground,Two brown and white dogs are fighting on a grassy area in front of a tree,0.8448336
The black and white dog is running in a field,A dog is running through the white snow,0.84535265
A bald person is playing a guitar,someoen is playing guitar .,0.845559
the other terminals are connected to the positive terminal .,terminal 5 and the positive battery terminal are in the same state .,0.84569025
Two dogs are running through the park,two brown dogs are running on the sand .,0.8471596
Two dogs are running through the park,A dog is running,0.8476347
Eggs are being cracked into a bowl by the woman,A woman is pouring egg into a frying pan.,0.84766924
Two women are happily dancing,a man and woman is dancing .,0.8487803
A man is cutting himself with a piece of paper,The man is cutting a paper plate,0.8489257
Four dogs are playing in a area covered by grass,A dog with a ball is being chased in the grass,0.84898317
a man is dancing outside .,a man and woman is dancing .,0.8490933
A woman is cutting potatoes.,A woman is cutting butter,0.84911823
Someone is playing a piano,a boy is playing the piano .,0.8493736
A group of people in a large Asian restaurant is eating,Various customers are eating in a crowded restaurant with purple lights,0.84945846
A woman is cutting butter,A woman is cutting a potato,0.8499281
bulbs a and c are contained in different paths with the battery,bulb c was no longer in a closed path with the battery,0.8503506
a group of people sitting around a table containing food .,a group of six people sitting at a table with salad served .,0.85035586
syrian journalists killed in capital,syrian forces kill 3 protesters in damascus-activists,0.85061204
4 dead after police standoff with gunman barricaded in us home,"police kill gunman , find 3 more dead in colo. home",0.8514278
A person on a yellow clean bike is taking a jump,a man going over a jump on his bike with a river in the background,0.85144985
egypt braces for friday of anger after bloody crackdown,egypt bracing for massive protests,0.85156935
A man is running away from the soccer ball,A man is kicking a soccer ball,0.85159713
There is no woman playing a flute,The flute is being played by the woman,0.8518772
A woman is carefully deboning a fish,A woman is cooking fish,0.8529428
A bald person is playing a guitar,The man is playing an acoustic guitar,0.85346186
a man is singing and playing a guitar .,Someone is playing the guitar,0.8547943
bulbs b and c were in a closed paty with the battery .,bulb a and bulb c are wired in parallel,0.8550333
syrian pm survives bomb attack in capital,egypt interior minister survives bomb,0.85535383
a dog rides a skateboard .,There is no dog riding a skateboard,0.8554772
A musician is playing a keyboard,Someone is playing a piano,0.8555716
bulb a and switch z are in a closed path,the switch and the bulb have to be in the same path,0.8559842
A dog is running,A brown dog is running through a snowy trail,0.85698307
the bulb terminal and the negative battery terminal are separated by a gap,the negative battery terminal is seperated by a gap from terminal 6,0.8576802
A bald person is playing a guitar,Someone is playing the guitar,0.858504
the other terminals are connected to the positive terminal .,terminal 4 is connected to the positive battery terminal .,0.8588675
when the switch is the in a closed path with the bulb,when the switch is connected between the bulb and the battery,0.86039746
thousands protest gay marriage in paris,french rally : no to same-sex marriage,0.86072326
A man is playing the guitar and singing.,someoen is playing guitar .,0.8609575
a dog swimming with a stick in its mouth .,a dog is running through a creek with a stick in its mouth .,0.8612616
A man is performing a dance,a man and woman is dancing .,0.861326
A man is carefully climbing a rope,The man is rock climbing,0.8619143
Someone is playing the guitar,A man is playing the guitar and singing.,0.8621993
a man is singing and playing a guitar .,someoen is playing guitar .,0.86242443
cryptic crossword - saturday 27th april,classic crossword - saturday 1st june,0.8624803
Eggs are being cracked into a bowl by the woman,The lady isn't breaking raw eggs into a bowl,0.8629028
