sentence1,sentence2,similarity
pak : 20 dead in anti-islam film protests,nato protesters acquitted of terrorism charges,0.37399906
a girl is jumping .,A bicyclist is performing a trick over a heavily graphitized wall,0.37512314
egypt 's mubarak in critical condition,"afghan , us govts sign deal on controversial night raid",0.37624925
pakistani taliban names new leader after drone strike,"sunday times journalist , french photographer ' killed in syria'",0.37736258
CIA chief in Israel to discuss situation in Syria,ukraine 's opposition chief wants more protests,0.3784854
system of arrangement,the man is playing the piano .,0.37960887
Two dogs are cheerfully playing together on the grass,people riding horses in a fenced area .,0.38073123
The boy is riding a bike on the top of a fence made of metal,A dog is jumping in the shade of some trees,0.3818537
ukrainian officials barred from canada as protests continue,"heavy smog hits north china city , flights cancelled",0.38297468
a girl in a purple shirt and pink headband posing,A woman stands in front of a building in the snow.,0.38409647
"the dollar was at 117.85 yen against the japanese currency , up 0.1 percent .",iraq 's economy was shattered under former president saddam hussein and by the u.s.-led war to oust him which ended in april .,0.3852206
a woman is breading some meat .,The kangaroo is picking up the woman,0.38634476
NASA is scheduled to launch the Space Infrared Telescope Facility on Monday morning.,the vote will take place at 5.30 p.m .,0.38746166
british prime minister condemns murder of teens,Mayor says 14 dead in Texas fertilizer plant blast,0.38858238
a group of boys are playing soccer on the beach .,a man in a blue shirt is running in a stadium field .,0.38970476
"have faith in , bet on",contain or hold ; have within .,0.39083633
Mali Counts Votes After Presidential Runoff,greek pm calls for may 6 general election,0.39195123
A black dog is sitting in the grass and keeping its mouth closed,"A man, woman and dog walk down a paved road.",0.39307293
a man is slicing potato .,Someone is putting ingredients into a pan,0.39419723
I think it's fine to ask this question.,"Yes, that is exactly what it means.",0.39531606
"his aides warn an abrupt departure could trigger more bloodshed , a view shared by many in liberia .",how long after the obliteration should the kid return to school ?,0.3964404
physically inflate,set or ask for a certain price .,0.3975655
a man puts some cheese on a pizza .,a man in a blue shirt is running in a stadium field .,0.39867872
a special set of circumstances .,confine in or as if in a prison,0.39980134
"# morsi : "" nurse our children and our grandchildren on hatred for them : for zionists , for jews """,hezbollah targets qaeda gathering along border with syria,0.40092647
Senate confirms Janet Yellen as chair of US Federal Reserve,pakistani taliban names new leader after drone strike,0.4020476
pay unsolicited and usually unwanted sexual attention to .,"if not , don 't do that and spend that time with something you like to do .",0.40317303
but what does that mean for the emotions ?,the learning network blog : student opinion | does facebook ever make you feel bad ?,0.40429184
"his aides warn an abrupt departure could trigger more bloodshed , a view shared by many in liberia .",two palestinians die in attacks on israelis ahead of kerry visit,0.40541553
A gorilla plays the drums.,"A dog next to a tree, which is probably a pine, is biting a bucket",0.4065355
8 soldiers killed in bomb attack in NW Pakistan,two palestinians die in attacks on israelis ahead of kerry visit,0.4076549
"if convicted , they face up to five years in prison and a $ 250,000 fine on each of the 11 counts .",kenya : pair arrested by anti-terror police,0.40877897
the rotating motion of an object,The person is not flying through the air on a bicycle,0.40990186
a girl in a purple shirt and pink headband posing,The group of people is standing together and looking at the camera,0.41102648
Two men with a dog are boring a crowd of people,two men in a running contest .,0.41214558
a war in the middle east .,two palestinians die in attacks on israelis ahead of kerry visit,0.41326663
"businessweek online has learned that the settlement could come as early as monday , may 19 .",amazon 's bezos to buy the washington post for $ 250 million,0.41438606
A young boy is quickly jumping off a chair,a little boy is singing and playing a guitar .,0.4155079
A brown dog is running after a dark dog on a rocky shore,"A rhino, which is little, is following an adult rhino",0.41663796
A man is standing on the ground with a paintbrush,A man is pouring liquid into a pot,0.4177558
a woman is writing .,a woman is riding a horse along a perimeter .,0.41887635
a man is eating a banana by a tree .,a young man in red swimming trunks jumped off a large rock into the water .,0.41999346
A soldier walks a dog.,a tan puppy being petted .,0.42112443
a sheep standing on a table at auction .,a black dog lays in the sand .,0.42223778
A man is chopping butter into a container,an elderly man works on his laptop at home .,0.4233692
tibet suspects chinese government of creating the virus to spy on tibetan exiles and the dalai lama .,"hassoun to mauritanian delegation : conspiracy imposed on syria targets its stances , particularly over palestine",0.4244963
take something or somebody with oneself somewhere .,you answered your own question .,0.42560595
a multi-colored train on a track .,a man in a blue shirt is running in a stadium field .,0.42673367
A man is sharpening a knife,The man is not chopping a tree trunk with an axe,0.42785132
opinions are different .,"this is still a representational form of gov 't , but with a unique twist .",0.4289757
a little girl in a paisley dress runs across a sandy playground .,A girl is going to class.,0.4300933
a person is playing the piano .,A cat is playing on the floor.,0.4312364
a small red and grey bird perched in a tree .,A silver car parked on the side of the road in front of the hills.,0.43233126
a man is preparing some dish .,There is no man mixing vegetables in a pot,0.43346035
set or ask for a certain price .,have you tried asking your employees ?,0.43458098
a brown dog squating on grass .,a computer on the floor .,0.43570393
get rid of .,"if not , don 't do that and spend that time with something you like to do .",0.43682867
a girl in a red shirt takes a picture on a phone .,A woman jumps and poses for the camera.,0.4379518
a man is slicing potato .,A man is rinsing a large steak,0.43907058
eu imposes new sanctions on syrian regime,egypt 's mubarak in critical condition,0.440191
a black and white dog playing in the sand .,a train sitting on the tracks in a train yard .,0.4413128
A woman is playing the flute.,a woman is pouring a yellow mixture on a frying pan .,0.442438
the black and brown cow is standing on the green grass .,A man is holding a big animal in one hand,0.4435528
A dog is running,a girl wearing a red blouse riding a brown horse .,0.4446807
clashes erupt as islamists push back in egypt,bomb blasts before indian opposition rally kill 4,0.44580257
Mali Counts Votes After Presidential Runoff,palestinians ' first ever un vote symbolic yet historic,0.4469171
A woman is digging in the sand.,a woman is using a sewing machine .,0.4480424
"yesterday , shares closed up 29 cents , or 0.54 percent , at $ 54.32 .","While HDFC Bank, IndusIndia Bank, RIL, Tata, SBI gained, leading tech stocks were trading in the red.

A view of the BSE building in Mumbai. | File

While HDFC Bank, IndusIndia Bank, RIL, Tata, SBI gained, leading tech stocks were trading in the red.

Equity benchmark BSE Sensex rebounded nearly 500 points in opening session on Tuesday as global investors calmed on no further escalation in the mid-east tensions.

After hitting a high of 41,135.47, the 30-share BSE index was trading 450 points or 1.11 per cent higher at 41,126.63. Similarly, the broader NSE Nifty rallied 132.25 points or 1.10 per cent to 12,125.30.

HDFC Bank was the gainer in the Sensex pack, rallying up to 2.16 per cent, followed by IndusInd Bank, Relinace Industries, Tata Steel, SBI and Axis Bank.

On the other hand, Tech Mahindra, TCS, Infosys and HCL Tech were trading in the red.

In the previous session, the 30-share gauge ended at 40,676.63, dropping of 787.98 points, or 1.90 per cent. Similarly, the Nifty closed at 11,993.05, falling by 233.60 points, or 1.91 per cent.

Meanwhile, on a net basis, foreign institutional investors sold equities worth Rs 103.84 crore, and domestic institutional investors offloaded shares worth Rs 23.70 crore on Monday, data available with stock exchanges showed.

According to traders, domestic investors followed Asian stocks that rebounded after a day of no escalation in the US-Iran tussle.

The Pentagon on Monday distanced itself from U.S. President Donald Trump’s assertions that he would bomb Iranian cultural sites despite international prohibitions on such attacks.

Following the news, Brent crude futures fell 1.20 per cent to USD 68.08.

Bourses in Shanghai, Hong Kong, Tokyo and Seoul were trading in the green.

Exchanges on Wall Street too ended on a positive note on Monday.

Meanwhile, the rupee appreciated 20 paise to 71.73 against the US dollar in morning session.",0.44916618
woman in blue shift dress cutting into food .,A woman is digging in the sand.,0.4502765
they are not as sovereign as they were before .,"what is more , the situation of oil are not prepared to submit their policies of investment to market conditions .",0.45141435
pay unsolicited and usually unwanted sexual attention to .,make a sudden movement in a new direction so as to avoid .,0.45253417
because it has another closed path it can use,"becasue the terminals 4,5 , and 6 are connected to the positive terminal of the battery",0.45366102
clashes erupt as islamists push back in egypt,u.s. drone kills five militants in pakistan,0.45479864
cairo protesters defy crackdown threat,thai police use tear gas against protesters,0.4559005
Black and brown dog runs through field.,A dog is fetching a stick out of very dirty water,0.4570225
a switch will affect a bulb it the bulb and the switch are in the path as the battery,the positive battery terminal and terminal 1 are not connected,0.45814347
a woman is applying cosmetics to her eyelid .,A woman is peeling a potato.,0.45926273
the attacks are believed to have come from russian administration ip addresses in response to the relocation of a soviet statue in estonia .,tibet suspects chinese government of creating the virus to spy on tibetan exiles and the dalai lama .,0.46040636
A girl in blue is sliding down a green slide,The young girl with a shirt dyed pink is peacefully lying on the grass,0.46151942
thousands of morsi supporters gather in egypt,France fears extremists will benefit from Egypt violence,0.46264
envelop completely ; form a cover over .,reduce to small pieces by pounding or grinding .,0.46373433
a small red and grey bird perched in a tree .,a large dog walks along a gravel path in the woods .,0.46487647
The girl is wearing an orange shirt and a striped tie,a girl wearing a red blouse riding a brown horse .,0.465998
utter with force ; utter vehemently .,attain success or reach a desired goal .,0.46711725
A man dressed in black and white is dropping the tennis racket and is waiting for the ball,a man stands in front of a train .,0.46822125
man riding a bicycle down a narrow path .,man playing game in a store .,0.4693635
former pakistan president pervez musharraf arrested again,egypt : ipi urges release of al jazeera journalist arrested in berlin,0.470491
"care about , be bothered by , be concerned by",express audibly ; utter sounds ( not necessarily words ) ; indicate .,0.4716127
a man playing a video game in a store .,a man is singing and playing a guitar .,0.47273535
A brown dog is running in the snow,a train is on the railroad tracks .,0.47386658
russian officials have called for a conference on the conventional forces in europe treaty to discuss ratification of the amended treaty .,the treaty was amended in 1999 to reflect changes since the soviet breakup .,0.47497866
A dog is near the red ball in the air,An animal is swimming in a body of water,0.4760914
"a person takes leave from his or her routine activity ( such as work or school ) for a duration of time. the duration can be any length of time , as long as the absence is temporary .",an agent occupies a role in some institution. this roleis ( usually ) temporary and can be occupied by other entities at different periods of time. it is common for a duration of the role to be mentionned .,0.47720867
a girl is jumping .,a child in a red shirt is using a black wake board to splash over a beach wave .,0.4783308
A man is cutting onions,A paper plate is being cut by the man,0.47946763
two women in a clothing store .,The women are not dancing outside,0.48060167
the brown and white dog is playing in the snow .,a small red and grey bird perched in a tree .,0.48170358
a climber is standing on the rock face next to the pink rope .,A woman stands in front of a building in the snow.,0.4828326
the black dog wearing a red collar shakes water off .,Two dogs are playing on a rocky beach,0.48394424
There is no dog leaping through snowy grass and rocks,a black and white dog jumps in the snow .,0.48506412
because it creates a gap bewtween the battery and the other paths,voltage is the difference between a positive and negative end on a battery .,0.48619053
join or attach with or as if with glue .,move back and forth or sideways .,0.48731202
move back and forth or sideways .,play off-set into opposition or rivalry,0.4884389
take something or somebody with oneself somewhere .,restrict or confine,0.48955333
us believes syria has probably used chemical weapons,CIA chief in Israel to discuss situation in Syria,0.49067873
A boy jumping down a wet inflatable slide.,man playing game in a store .,0.4918221
"if the path is closed with the battery , the switch doesnt affect it","becasue the terminals 4,5 , and 6 are connected to the positive terminal of the battery",0.49290478
grey and white cat sitting in bathroom sink .,"cats don 't usually like to have their paws held , touched , or anything like that .",0.49403733
the vote will take place at 5.30 p.m .,egypt votes on final day of presidential election,0.49517432
"there is still a closed path containing switch z , switch x , bulbs a and c and the battery",because terminal 1 is connected to the positive battery terminal,0.49630857
someone is folding a piece of paper .,A potato is being peeled by a person,0.4974099
A little girl is looking at a woman in costume,A woman is looking out a window.,0.49852931
the black and white muzzled dog is leaping above the grass .,a bird is flapping its wings in the water .,0.49966145
there is a short circuit,terminal 3 and the positive terminal are not connected,0.50077635
A woman is scrubbing a zucchini with a vegetable brush,a woman is deveining shrimp .,0.5019061
There is no boy playing a guitar,There is no man cutting a box,0.50302887
a medium sized brown dog is running through an open white wooded area .,Two dogs are playing on a rocky beach,0.5041713
A girl in a uniform is playing the flute with a marching band,a girl is jumping .,0.50526637
A soldier walks a dog.,"A man is holding an animal, which is small, in one hand",0.5063881
"afghan , us govts sign deal on controversial night raid",nato soldier killed in afghan attack,0.5074738
the management of someone or something .,allow to have .,0.5086554
A boy jumping down a wet inflatable slide.,A boy is filling a pitcher with water,0.50975645
There is no boy playing a guitar,There is no woman using a sewing machine,0.5108853
"boeing airliner crashes in russia , 50 killed","death toll climbs to 220 in # brazil nightclub fire , official says .",0.51200056
A dog is running,the black and brown cow is standing on the green grass .,0.51311535
"boeing airliner crashes in russia , 50 killed",helicopter crashes in london rush hour,0.514235
there is a short circuit,because it has another closed path it can use,0.5153637
the black and white muzzled dog is leaping above the grass .,A brown dog is running in the snow,0.51649976
"yesterday , shares closed up 29 cents , or 0.54 percent , at $ 54.32 .","the standard & poor 's 500 stock index ended the quarter up 120 points , a gain of 14 percent , the best performance for that broad market benchmark since 1998 .",0.5175305
a man playing a video game in a store .,A man is shooting guns,0.51881444
A woman is exercising.,the woman is playing the violin .,0.51982945
a young girl swinging off a tire swing,A blonde girl is hanging by gymnastic ropes,0.52098227
A boy in a striped shirt is jumping in front of a water fountain,a child in a red shirt is using a black wake board to splash over a beach wave .,0.52207744
a black and white dog jumps in the snow .,two dogs play together on the bed .,0.5232546
A boy in a striped shirt is jumping in front of a water fountain,a young man in red swimming trunks jumped off a large rock into the water .,0.5243281
A dog is running,a blue train in a mountainous area .,0.5254746
north korea to put us citizen on trial,north korea 's kim seen behind sacking of powerful uncle,0.52657807
"A dog next to a tree, which is probably a pine, is biting a bucket",A dog is fetching a stick out of very dirty water,0.527709
A dog is running,A football player is running past an official carrying a football,0.5288371
A dog is pushing a toddler into a rain puddle,a dog is jumping into a swimming pool after a duck .,0.5299847
The red and brown dog is not digging its nose inside a holiday gift bag,There is no monkey brushing the dog,0.5310735
A man is shaking a drink,A man is squeezing water.,0.53223383
A woman is peeling a potato.,a woman is pouring a yellow mixture on a frying pan .,0.53329813
A woman is exercising.,a woman playing with two young boys at a park,0.5344331
second teenager charged with murder,british prime minister condemns murder of teens,0.5355823
a woman is slicing up some meat .,A woman is frying something,0.5367062
a black and white dog swimming in clear water .,A dog runs through a field.,0.5377886
A dog is near the red ball in the air,a black dog lays in the sand .,0.53890455
take something or somebody with oneself somewhere .,express audibly ; utter sounds ( not necessarily words ) ; indicate .,0.54005206
Someone is cutting a tomato,A woman is cutting some flowers,0.5411998
bulb a is on its own closed path and bulbs b and c are on the same closed path,"you needed both a battery and a blub with the same path , and the path must be closed",0.54227865
"semicolon is used to join sentences that can stand alone , but are joined to emphasize their relationship .",unite or merge with something already in existence .,0.5434357
A dog runs through a field.,a bird flies across the water .,0.5445036
A man is standing on a boat in front of the sunset near a flag,a man stands in front of a train .,0.5456456
A soldier walks a dog.,"A man, woman and dog walk down a paved road.",0.5467824
The man is slicing a potato,A woman is refrigerating a potato,0.5478772
A little boy in a pink shirt is playing t-ball and taking a swing,a boy is playing a wooden flute .,0.5489945
A dog runs through a field.,A dog is jumping in the shade of some trees,0.5501427
A woman is exercising.,A woman stands in front of a building in the snow.,0.5512615
A man is tanking on a stage in front of a crowd,The men are acting on a stage,0.5524025
a black and white dog jumps in the snow .,Two dogs are running through water,0.5535349
a dog has an orange ball in its mouth .,a dog biting on a can .,0.55463314
Eggs are being cracked into a bowl by a woman,woman in blue shift dress cutting into food .,0.55575347
A dog in a colored coat is running across the yard,A dog is jumping in the shade of some trees,0.5568494
at least 6 dead in paris train crash,more deaths expected in canada oil train explosion,0.5579579
"There is no man wearing a shirt dyed black, sitting at the table and laughing",There is no boy standing in front of the blue building in the space reserved for handicapped people,0.559108
terminal has the same electrical state,the voltage stays the same within the battery,0.5602109
Two dogs are cheerfully playing together on the grass,Two white dogs are running and jumping along a beach,0.56137574
a multicolour dog in a red collar crouching on the grass .,A brown dog is running in the snow,0.562467
a dog playing in the waves with a ball .,a dog leaps over the hurdle .,0.5636654
two dogs are wrestling in the grass .,Two sumo wrestlers are fighting,0.5646961
a man is riding a mo-pad .,A man is playing the drums.,0.56584007
A large white animal is jumping up in the snow,A woman stands in front of a building in the snow.,0.56697154
a black and white dog swimming in clear water .,a large dog walks along a gravel path in the woods .,0.5680919
Someone is reading an email.,a woman is writing .,0.5691906
a woman is breading some meat .,Someone is putting ingredients into a pan,0.5703007
A boy is tapping his fingernails,a boy is playing a wooden flute .,0.57147014
taliban attacks kill 17 civilians in afghanistan,nato soldier killed in afghan attack,0.5725864
There is no boy walking across a bridge,There is no puppy rolling,0.5737436
abbvie cools on $ 55bn shire deal after us tax changes,ubs settles us mortgage lawsuit,0.57483065
because it has a positive terminal,the two terminals will both be 0,0.57593155
allow to have .,contain or hold ; have within .,0.57707304
A dog runs through a field.,the black and white muzzled dog is leaping above the grass .,0.5781679
saudi arabia arrests suspected militants with al-qaeda links,us drone in pakistan kills 10 suspected militants,0.57933706
A black dog is sitting in the grass and keeping its mouth closed,the black dog wearing a red collar shakes water off .,0.58048546
egypt poll : 98 per cent vote ' yes ' for new constitution,mohamed morsi sworn in as eygptian president,0.58156127
The man is riding a bull which is mechanical,A man in blue is riding a animal on a dirt road,0.582634
a group of river barges with trees in the background .,a group of people are standing on the beach in front of some boats .,0.5837766
The young girl in blue is jumping in the air,a girl jumping rope on a sidewalk with a parking garage to the left .,0.5848383
terminal has the same electrical state,there is a short circuit,0.5860331
"if the path is closed with the battery , the switch doesnt affect it",because it has another closed path it can use,0.5871629
because the two terminals will always have different electrical states .,terminal 3 and the positive terminal are not connected,0.58837014
a woman is cracking eggs into a bowl .,A woman is placing food in a pot of hot water,0.58940667
A boy jumping down a wet inflatable slide.,Someone is playing with a frog,0.59056175
A dog in a colored coat is running across the yard,a black and white dog jumps in the snow .,0.59161496
a woman beats two eggs in a bowl .,A woman is stabbing a potato with a fork.,0.59273905
the management of someone or something .,perform or supervise a ritual,0.593969
"There is no man wearing a shirt dyed black, sitting at the table and laughing",There is no puppy rolling,0.5950175
An animal is swimming in a body of water,a bird flies across the water .,0.59618807
the military action of resisting the enemy 's advance .,the act of forcibly taking the opposition,0.59723544
A man is playing a keyboard.,A man is singing and playing a guitar,0.5984369
a multicolour dog in a red collar crouching on the grass .,a large dog walks along a gravel path in the woods .,0.5995332
the brown and white dog is playing in the snow .,A white dog is chasing cows.,0.60065556
a train sitting on the tracks in a train yard .,a black and white photo of an empty train station .,0.60175675
Ukraine offers unilateral ceasefire,syria 's tenuous truce takes hold,0.6028849
a girl is jumping .,the girl wearing a blue shirt is running through a science center .,0.60400933
"u.s. , iran prepare for istanbul nuclear talks",world powers seek rare progress in iran nuclear talks,0.60506415
someone is pouring ingrediants into a pot .,a man is preparing some dish .,0.6062298
bulb a is on its own closed path and bulbs b and c are on the same closed path,a switch will affect a bulb it the bulb and the switch are in the path as the battery,0.60729593
A blonde girl is hanging by gymnastic ropes,a girl jumping rope on a sidewalk with a parking garage to the left .,0.60849595
a man is preparing some dish .,The man is not adding seasoning to the/some water in a bowl,0.6096139
others are parting unfortunately because of a rancune gained .,other separate unfortunately because of a grudge accumulated .,0.61064935
A dog is running,A red dog is sitting and dropping a tennis ball from its mouth,0.61187804
A woman jumps and poses for the camera.,a girl is jumping .,0.6130465
A dog is pushing a toddler into a puddle of rain,The dog is knocking a boy into the water,0.6140066
"shine brightly , like a star or a light .",make high-pitched sounds .,0.6152061
black and white dog running through water .,a dog is jumping into a swimming pool after a duck .,0.6163224
the dog is running on grass .,a large dog walks along a gravel path in the woods .,0.61746657
a bird flies across the water .,a dog runs across the land .,0.6186179
A cat is playing a keyboard,A cat is playing on the floor.,0.61966455
the two terminals will both be 0,terminal 3 and the positive terminal are not connected,0.6209828
a black and white dog playing in the sand .,A dog is jumping in the shade of some trees,0.62209284
a dog playing in the waves with a ball .,A dog is running on concrete and is holding a blue ball,0.6230663
be the deciding factor in a state of affairs or an outcome,something that provides direction or advice as to a decision or course of action .,0.6242039
only one terminal is involved in the circuit .,terminal 1 is not separated from the negative battery terminal,0.62525725
there is a short circuit,bulb had a short circuit,0.62643707
because it has another closed path it can use,"you needed both a battery and a blub with the same path , and the path must be closed",0.62754107
"A dog next to a tree, which is probably a pine, is biting a bucket",a dog biting on a can .,0.6286943
pakistani taliban names new leader after drone strike,us drone in pakistan kills 10 suspected militants,0.62986946
A woman is stabbing a potato with a fork.,a woman is slicing up some meat .,0.6311352
shooter charged with murder of us black teen,second teenager charged with murder,0.6320535
us believes syria has probably used chemical weapons,syria fm : we will stop producing chemical weapons,0.63318
There is no boy playing guitar,There is no boy standing in front of the blue building in the space reserved for handicapped people,0.6343557
A woman is playing the flute.,a boy is playing a wooden flute .,0.6354061
A dog is running,a dog is jumping into a swimming pool after a duck .,0.6364448
a white dog runs on a beach .,A large white animal is jumping up in the snow,0.6377269
black and white dog running through water .,two dogs are running on the grass .,0.6387493
the brown and white dog is playing in the snow .,the dog is running on grass .,0.639779
clashes erupt as islamists push back in egypt,egypt braces for friday of anger after bloody crackdown,0.64036274
second day of egyptian presidential election,mohamed morsi sworn in as eygptian president,0.64212835
a white dog runs on a beach .,the brown and white dog is playing in the snow .,0.64341396
"A crowd, which is large, in warm clothing is posing for a camera",The group of people is standing together and looking at the camera,0.64439523
A man is playing the drums.,a man is singing and playing a guitar .,0.645618
Two dogs are running through water,Two dogs are playing on a rocky beach,0.64666075
a white dog runs on a beach .,A brown dog is running in the snow,0.64771163
a brown dog squating on grass .,a large dog walks along a gravel path in the woods .,0.6490271
the brown and white dog is playing in the snow .,two dogs are wrestling in the grass .,0.65002024
A man is chopping butter into a container,a man is preparing some dish .,0.6511848
Two sumo wrestlers are fighting,Two boxers are in the ring.,0.6524324
a brown dog squating on grass .,A brown dog is running through the grass which is tall and green,0.6534835
Paper and scissors both cut,someone is folding a piece of paper .,0.65431064
because it has a positive terminal,terminal has the same electrical state,0.65560377
join or attach with or as if with glue .,unite or merge with something already in existence .,0.6567232
A cat looking out of a window.,a man is staring out the window .,0.65772563
the dog is running on grass .,A brown dog is running in the snow,0.6589502
because each bulb has its own pathway,the bulb does not effect the others,0.6604629
"if the path is closed with the battery , the switch doesnt affect it",because it creates a gap bewtween the battery and the other paths,0.66130495
terminal has the same electrical state,the two terminals will both be 0,0.6623618
The person is not slicing onions,The man is not adding seasoning to the/some water in a bowl,0.6634838
A dog in a colored coat is running swiftly across the yard,the brown dog is running along a grassy pathway .,0.6647327
a bird is flapping its wings in the water .,A large duck is flying over a rocky stream,0.66572887
"A man, woman and dog walk down a paved road.",A man and a woman are walking down the street of a city,0.66684604
a multicolour dog in a red collar crouching on the grass .,A black dog is sitting in the grass and keeping its mouth closed,0.6679423
The person is not slicing onions,The person is not drawing,0.66919243
a black and white dog jumps in the snow .,black and white dog running through water .,0.67022145
a medium sized brown dog is running through an open white wooded area .,a dog runs across the land .,0.67132264
a brown dog squating on grass .,A black dog is sitting in the grass and keeping its mouth closed,0.6725421
two dogs are running on the grass .,Two white dogs are running and jumping along a beach,0.67369324
A woman is stabbing a potato with a fork.,a man is slicing potato .,0.67479175
hezbollah says it sent drone over israel,hezbollah targets qaeda gathering along border with syria,0.6758314
A dog in a colored coat is running across the yard,A brown dog is running through the grass which is tall and green,0.67669296
the dog is running on grass .,A white dog is chasing cows.,0.677705
Two dogs are cheerfully playing together on the grass,a black dog and a white dog play in the street together .,0.67877334
bulb a is on its own closed path and bulbs b and c are on the same closed path,if bulb b is damaged there is a gap in the circuit,0.68085563
There is no dog leaping through snowy grass and rocks,There is no monkey brushing the dog,0.6813231
A dog in a colored coat is running across the yard,the dog is running on grass .,0.68175954
Two dogs are cheerfully playing together on the grass,two dogs are wrestling in the grass .,0.6818143
a black dog and a white dog play in the street together .,a black and white dog jumps in the snow .,0.68185306
A dog is running,a large dog walks along a gravel path in the woods .,0.6819008
A woman is placing food in a pot of hot water,A woman is frying something,0.6823233
"if the path is closed with the battery , the switch doesnt affect it","you needed both a battery and a blub with the same path , and the path must be closed",0.6825627
The person is not slicing onions,A man is cutting onions,0.6826342
"there is still a closed path containing switch z , switch x , bulbs a and c and the battery",a switch will affect a bulb it the bulb and the switch are in the path as the battery,0.68295324
bulb a is on its own closed path and bulbs b and c are on the same closed path,the bulb does not effect the others,0.6831263
Black and brown dog runs through field.,a black and white dog jumps in the snow .,0.68361735
A woman is placing food in a pot of hot water,a woman is pouring a yellow mixture on a frying pan .,0.68439496
the dog is running on grass .,a dog runs across the land .,0.6844253
A woman is folding paper.,a woman is writing .,0.684542
a black dog and a white dog play in the street together .,two dogs are wrestling in the grass .,0.68483865
terminal 1 and the positive terminal are not connected,because there is no gap at terminal 1,0.68520254
A man rides a horse.,A man in blue is riding a animal on a dirt road,0.6856932
only one terminal is involved in the circuit .,because terminal 1 is connected to the positive battery terminal,0.6858034
The lady is stirring meat in a bowl,a woman is slicing up some meat .,0.6866535
a dog playing in the waves with a ball .,An animal is swimming in a body of water,0.6868484
a white dog runs on a beach .,the brown dog is running along a grassy pathway .,0.6868988
the two terminals will both be 0,because the two terminals will always have different electrical states .,0.68709266
A dog runs through a field.,A brown dog is running in the snow,0.68728924
a brown dog squating on grass .,A brown dog is running in the snow,0.6878077
Black and brown dog runs through field.,A brown dog is running through the grass which is tall and green,0.6878518
A man is playing the drums.,the man is playing the piano .,0.6878531
a woman in riding a brown horse .,An elephant is being ridden by a woman,0.6879297
A dog in a colored coat is running across the yard,A brown dog is running in the snow,0.6882684
A dog is running,Two dogs are running through water,0.6883572
A woman is refrigerating a potato,A woman is absently peeling a potato,0.6890341
The person is not flying through the air on a bicycle,The person is not going into the water,0.6891874
thousands of morsi supporters gather in egypt,mohamed morsi sworn in as eygptian president,0.69065166
"china welcomes us , russia deal on syria chemical weapons","russia , syria work on ' concrete ' chemical weapons plan",0.69108593
a black and white dog swimming in clear water .,Two dogs are running through water,0.69129014
two cats sit on the back of a couch looking out the window .,grey and white cat sitting in bathroom sink .,0.69135565
A brown dog is running through the grass which is tall and green,a medium sized brown dog is running through an open white wooded area .,0.6915262
A dog is running,An animal is swimming in a body of water,0.691595
"becasue the terminals 4,5 , and 6 are connected to the positive terminal of the battery",the positive battery terminal and terminal 1 are not connected,0.6920689
two sumo ringers are fighting each other .,Two men fistfight in a ring.,0.69268996
A dog runs through a field.,A dog in a colored coat is running swiftly across the yard,0.6928195
two sumo ringers are fighting each other .,Two boxers are in the ring.,0.69308865
A brown dog is running after a dark dog on a rocky shore,two dogs are running on the grass .,0.69332445
The man is riding a bull which is mechanical,A man is riding the animal,0.6933649
Black and brown dog runs through field.,a black and white dog playing in the sand .,0.6938707
A brown dog is running after a dark dog on a rocky shore,Two dogs are running through water,0.6960025
a bird flies across the water .,A large duck is flying over a rocky stream,0.69613826
A cat looking out of a window.,A woman is looking out a window.,0.6961595
A woman is stabbing a potato with a fork.,A woman is refrigerating a potato,0.69663227
a white dog runs on a beach .,a medium sized brown dog is running through an open white wooded area .,0.6972833
a white dog runs on a beach .,A white dog is chasing cows.,0.69759095
a dog playing in the waves with a ball .,A dog is running,0.6982676
a train sitting on the tracks in a train yard .,a blue train in a mountainous area .,0.6984388
a silver and blue amtrak train on the tracks near a small train station .,a blue train in a mountainous area .,0.6985301
because the path is short,because it has another closed path it can use,0.69872284
A dog in a colored coat is running across the yard,a medium sized brown dog is running through an open white wooded area .,0.6990686
someone is pouring ingrediants into a pot .,a woman is pouring a yellow mixture on a frying pan .,0.6993114
A dog is running,a black and white dog jumps in the snow .,0.6997022
A person is standing in the snow at the edge of a mountain,A woman stands in front of a building in the snow.,0.70049274
Black and brown dog runs through field.,a white dog runs on a beach .,0.7011882
the black and white muzzled dog is leaping above the grass .,A dog is jumping in the shade of some trees,0.7017607
a silver and blue amtrak train on the tracks near a small train station .,a train sitting on the tracks in a train yard .,0.7025535
the black and white muzzled dog is leaping above the grass .,the dog is running on grass .,0.70316446
A dog runs through a field.,A brown dog is running through the grass which is tall and green,0.70428455
A dog runs through a field.,A dog in a colored coat is running across the yard,0.7044951
a girl is jumping .,One girl is jumping on the car,0.70452225
because it has a positive terminal,"becasue the terminals 4,5 , and 6 are connected to the positive terminal of the battery",0.7046125
A group of boys are playing with a ball in front of a large door made of wood,a group of boys are playing soccer on the beach .,0.7049044
a man is staring out the window .,A woman is looking out a window.,0.7049569
confine in or as if in a prison,restrict or confine,0.70556056
"there is still a closed path containing switch z , switch x , bulbs a and c and the battery",bulb a is on its own closed path and bulbs b and c are on the same closed path,0.7057627
the black and brown cow is looking at the camera .,the black and brown cow is standing on the green grass .,0.7060078
