sentence1,sentence2,similarity
""" the electrical state at the terminal matches the battery "" "" s electrical state """,the negative battery terminal is seperated by a gap from terminal 1 and 2,0.79284024
a dog is running along the grass .,a brown and white dog is running across a brown field .,0.79325354
"if the switch and bulb are contained in the same path , the switch will affect the bulb .",the bulb is contained in an closed circuit,0.793342
an open switch causes a gap .,becaquse there was a gap in the connection,0.7951522
train gliding on tracks .,The train is riding on the tracks in the snow.,0.7952534
Someone is cutting a piece of meat.,The person is quickly slicing a vegetable,0.79541576
unrestricted freedom to use something .,free from obligations or duties .,0.7957281
The person is slicing a clove of garlic into pieces,A person is slicing onions.,0.7959657
There is no woman slicing a tomato,There is no woman adding spices to some meat,0.79663235
"if the switch and bulb are contained in the same path , the switch will affect the bulb .",the bulb takes away the path .,0.7970369
bulb a is in a closed circuit with the battery without the y switch .,because bulb b is damaged and does not allow the positive battery current to reach the other side .,0.7977604
this dog is jumping through the water .,a dog jumps into a backyard pool .,0.7978563
Two women sitting in chairs in a shop.,two women in a clothing store .,0.79819787
two women sitting in chairs in a shop .,two women in a clothing store .,0.79819787
some people are dancing on stage .,a band is playing on stage .,0.7982901
someone is slicing a tomato .,a man is slicing something .,0.7993144
bulbs a and c are still contained in closed paths with the battery,bulbs a and b are not within the same path as bulb c .,0.79932123
mandela remains in hospital,nelson mandela goes home after hospital stay,0.7996035
the bulb is contained in an closed circuit,bulb a is still contained in a closed path with the battery and switch z .,0.79966974
The person is peeling an onion,a woman is cutting onions .,0.8001315
bulb a will burn out with bulb c,bulb a and c are contained in different paths with the battery,0.8004014
A man is putting some food in a container,a man puts seasoning in a bowl of water .,0.8021457
bulbs a and b are still contained on a closed path with the battery,bulb a and bulb c are not contained in the same closed path,0.8026224
bulbs a and c are still contained in closed paths with the battery,bulb b did not create a gap in the path for bulb a and c,0.803022
The man is chopping a tree trunk with an axe,One man is chopping a log with an axe,0.80331755
bulbs a and c are still contained in closed paths with the battery,the bulb is contained in an closed circuit,0.8041061
bulbs a and b are still contained on a closed path with the battery,the bulb is contained in an closed circuit,0.80423063
the bulb is contained in an closed circuit,bulb a and c are contained in different paths with the battery,0.80436736
Someone is cutting a piece of meat.,someone is slicing a tomato .,0.8044299
the bulb is contained in an closed circuit,a damaged bulb creates a gap in the path,0.80445594
"if bulb a burns out , bulbs b and c are still in a closed path",a damaged bulb creates a gap in the path,0.8044757
A man is punching a soccer ball,A man is doing some tricks with a soccer ball,0.80455
A woman is slicing garlics.,a woman is cutting onions .,0.8048673
A man is talking,A woman is talking to a man,0.8049489
bulbs a and c are contained in different paths with the battery .,bulb a is still contained in a closed path with the battery and switch z .,0.8049516
A woman is talking to a man,A man in a white shirt and blue pants is talking with a woman in a pink shirt.,0.8050332
bulb a has a closed pathway,the switch has to be contained in the same path as the bulb and the battery,0.805113
"with all precincts reporting , fletcher — a three-term congressman from lexington — had an overwhelming 57 percent of the vote .","with all precincts reporting , fletcher had 88,747 votes , or 57 percent of the total .",0.80526423
bulbs b and c remain in a closed path with the battery,because bulb b is damaged and does not allow the positive battery current to reach the other side .,0.8060461
An animal is playing with a small bottle,The dog is licking a bottle,0.80623597
a mercantile establishment for the retail sale of goods or services .,a retail store with merchandise for sale,0.80647266
the terminal is connected to the battery,""" the electrical state difference between the battery "" "" s two terminals """,0.8065428
bulbs a and c are contained in different paths with the battery .,bulb a is still contained in a closed path with the battery and switch x .,0.8072164
an open switch causes a gap .,the switch has to be contained in the same path as the bulb and the battery,0.8072391
A man is sprinkling seasoning on several sliced and buttered loaves of bread,a man puts seasoning in a bowl of water .,0.8073464
bulb a is in a closed circuit with the battery without the y switch .,bulbs a and b are still contained on a closed path with the battery,0.80756605
bulbs a and c are contained in different paths with the battery .,"if bulb a burns out , bulbs b and c are still in a closed path",0.80781066
the state of being angry .,a sudden ( emotional ) outburst .,0.807939
the terminal is connected to the battery,connected to the negative terminal,0.8080118
the bulb is contained in an closed circuit,bulb a is still contained in a closed path with the battery and switch x .,0.80803686
Two dogs running on the shore.,two dogs running in the dirt,0.8080518
Some food is being fried by a woman,A woman is cooking something in a pan,0.8086051
bulbs a and c are contained in different paths with the battery .,bulb a and bulb c are not contained in the same closed path,0.8087056
A person is slicing onions.,someone is slicing a tomato .,0.80910325
the man played his guitar with a friend .,Somebody is playing the guitar,0.80922365
bulb a has a closed pathway,bulb a is still contained in a closed path with the battery and switch z .,0.8098447
bulb a is in a closed circuit with the battery without the y switch .,bulb a and c are contained in different paths with the battery,0.8100886
bulbs a and b are still contained on a closed path with the battery,because bulb b is damaged and does not allow the positive battery current to reach the other side .,0.8104095
bulb a has a closed pathway,bulbs a and b are still contained on a closed path with the battery,0.81118506
bulb a has a closed pathway,bulb a is still contained in a closed path with the battery and switch x .,0.8112064
A person is slicing onions.,a man is slicing something .,0.8115334
bulb a has a closed pathway,bulb a is in a closed circuit with the battery without the y switch .,0.8116581
"if bulb a burns out , bulbs b and c are still in a closed path",bulbs b and c are contiained in the the same path with the battery .,0.8124813
bulbs a and c are still contained in closed paths with the battery,bulb a is in a closed circuit with the battery without the y switch .,0.81301665
The person is flying through the air on the bicycle,A cyclist is performing a jump on a bicycle,0.81315714
bulbs b and c remain in a closed path with the battery,the bulb is contained in an closed circuit,0.8138408
A person is not making a bed,A man is not riding a bicycle,0.81456465
the bulb takes away the path .,the bulb is contained in an closed circuit,0.81459385
the terminal is connected to the battery,the negative battery terminal is seperated by a gap from terminal 1 and 2,0.8148189
this dog is jumping through the water .,A dog standing in the water.,0.8148859
a man is playing the piano .,a man is playing a key-board .,0.8154269
bulb a has a closed pathway,bulb a and c are contained in different paths with the battery,0.8155639
a panda is climbing .,a panda is sliding down a slide .,0.81576777
bulb b did not create a gap in the path for bulb a and c,bulbs a and b are still contained on a closed path with the battery,0.8161415
"if bulb a burns out , bulbs b and c are still in a closed path",bulb a and c are contained in different paths with the battery,0.8169308
A man is putting some food in a container,A man is removing some food from a box,0.8171372
bulb a has a closed pathway,bulb b did not create a gap in the path for bulb a and c,0.81739515
bulb a is still contained in a closed path with the battery and switch x .,bulb a and c are contained in different paths with the battery,0.8177894
bulb a and c are contained in different paths with the battery,bulb a is still contained in a closed path with the battery and switch z .,0.81855136
the negative battery terminal is seperated by a gap from terminal 1 and 2,""" the electrical state difference between the battery "" "" s two terminals """,0.8190154
"if the switch and bulb are contained in the same path , the switch will affect the bulb .",a damaged bulb creates a gap in the path,0.81919897
No motorcycle racer is riding a red and black bike,No motorcycle rider is standing up on the seat of a motorcycle,0.81924105
bulbs a and c are contained in different paths with the battery .,bulbs a and b are not within the same path as bulb c .,0.819433
the white and brown dog is running quickly through the grass .,a brown and white dog is running across a brown field .,0.82006574
a woman is mixing ingrediants .,a woman is adding sauce to some food .,0.82034564
bulb b did not create a gap in the path for bulb a and c,a damaged bulb creates a gap in the path,0.8204702
bulb a is in a closed circuit with the battery without the y switch .,bulbs b and c remain in a closed path with the battery,0.821811
bulb b did not create a gap in the path for bulb a and c,bulb a and c are contained in different paths with the battery,0.82309854
bulbs b and c remain in a closed path with the battery,bulbs a and b are not within the same path as bulb c .,0.8232605
""" the electrical state at the terminal matches the battery "" "" s electrical state """,the terminals are in the same state .,0.82330614
two dogs playing by the shore .,The black dog is playing with the brown dog on the sand,0.82389134
bulb a is in a closed circuit with the battery without the y switch .,the switch has to be contained in the same path as the bulb and the battery,0.8243559
the negative battery terminal is seperated by a gap from terminal 1 and 2,connected to the negative terminal,0.8245411
train gliding on tracks .,train pulling into a station .,0.8246978
a girl is playing a guitar .,Two girls are playing guitar,0.824914
train gliding on tracks .,A black train moves down the tracks.,0.8251055
"if bulb a burns out , bulbs b and c are still in a closed path",the bulb is contained in an closed circuit,0.8255646
the switch has to be contained in the same path as the bulb and the battery,the bulb is contained in an closed circuit,0.8260914
bulb a has a closed pathway,bulbs a and c are still contained in closed paths with the battery,0.8262344
mandela remains in hospital,nelson mandela returns to hospital in ‚ äėserious but stable ‚ äô condition,0.82677615
The kitten isn't eagerly drinking some milk from the bowl,The cat isn't licking milk from a saucer,0.8277348
The dog is running through a field.,a brown and white dog is running across a brown field .,0.82792
bulb a and c are contained in different paths with the battery,bulbs a and b are not within the same path as bulb c .,0.82830954
the bulb is contained in an closed circuit,circuit 2 is not a short circuit because is shows connection to the bulb .,0.828366
bulb a and bulb c are not contained in the same closed path,bulb a will burn out with bulb c,0.82868916
A musician is playing two keyboards,a man is playing on his keyboard .,0.8287305
"if the switch and bulb are contained in the same path , the switch will affect the bulb .","if bulb a burns out , bulbs b and c are still in a closed path",0.82884157
a man is playing on his keyboard .,a man is playing the piano .,0.8289882
A person is slicing onions.,The person is quickly slicing a vegetable,0.8292645
a woman stirs eggs in a bowl .,A woman is cracking eggs.,0.8295409
The person is peeling an onion,a person is peeling a potato with a potato peeler .,0.82992923
the positive terminal is not seperated from the gap,the negative battery terminal is seperated by a gap from terminal 1 and 2,0.83033264
provide or supply with water,"supply with water for crops , as with channels , ditches , or streams .",0.83044875
the switch has to be contained in the same path as the bulb and the battery,bulbs b and c are contiained in the the same path with the battery .,0.8305225
bulbs a and b are still contained on a closed path with the battery,bulbs a and b are not within the same path as bulb c .,0.83112895
bulb a has a closed pathway,bulbs b and c remain in a closed path with the battery,0.83131665
bulb a has a closed pathway,a damaged bulb creates a gap in the path,0.8315562
a person who is in charge .,the head of a city government .,0.83213484
bulb b did not create a gap in the path for bulb a and c,bulbs b and c remain in a closed path with the battery,0.83223456
A young boy is jumping into water,the young boy is jumping into the pool on his belly .,0.8322952
the man used a chopper to chop the onion .,A person is slicing onions.,0.8329322
a cow is eating grass .,A cow is eating hay,0.83332914
bulb a will burn out with bulb c,"if bulb a burns out , bulbs b and c are still in a closed path",0.83568615
A man is putting some food in a container,a man is eating a food .,0.8358693
a person who is in charge .,an official with responsibility to supervise some domain of social activity,0.836589
bulbs b and c remain in a closed path with the battery,bulb a and bulb c are not contained in the same closed path,0.83661807
Two black dogs are playing in a grassy plain.,two black dogs playing in the snow .,0.83712643
bulbs a and c are still contained in closed paths with the battery,the switch has to be contained in the same path as the bulb and the battery,0.83732444
a dog is running along the grass .,the white and brown dog is running quickly through the grass .,0.8376621
bulbs a and c are contained in different paths with the battery .,the switch has to be contained in the same path as the bulb and the battery,0.8399658
bulbs b and c remain in a closed path with the battery,the switch has to be contained in the same path as the bulb and the battery,0.8402307
A group of people is sitting relaxed on both sides of a red stone monument,Some people are sitting on the ground outside a monument,0.840452
Someone is cutting a piece of meat.,a man is slicing something .,0.8409008
The car is being driven by a man,a man is getting inside a car .,0.84132755
bulbs a and c are still contained in closed paths with the battery,bulb a and bulb c are not contained in the same closed path,0.84158623
a dog is running along the grass .,The dog is running through a field.,0.8422697
bulbs b and c are contiained in the the same path with the battery .,bulbs a and b are not within the same path as bulb c .,0.84227693
the terminal is connected to the battery,terminal five is connected to the positive battery terminal .,0.8429762
There is no man shooting guns,There are no men sawing,0.8430093
bulb b did not create a gap in the path for bulb a and c,"if bulb a burns out , bulbs b and c are still in a closed path",0.8445845
bulb a has a closed pathway,"if bulb a burns out , bulbs b and c are still in a closed path",0.844774
this dog is jumping through the water .,A black dog is jumping out of water.,0.84516174
a white curly haired dog runs with a stick in it 's mouth .,A white dog holds a stick in its mouth while it runs through snow.,0.845261
the switch has to be contained in the same path as the bulb and the battery,bulb a is still contained in a closed path with the battery and switch z .,0.8454474
bulb a has a closed pathway,the bulb takes away the path .,0.84721893
a tan puppy being petted .,a tan puppy on a carpeted floor .,0.8485607
bulbs a and c are still contained in closed paths with the battery,"if bulb a burns out , bulbs b and c are still in a closed path",0.84882283
The person is quickly slicing a vegetable,someone is slicing a tomato .,0.8490879
a girl is playing a guitar .,Somebody is playing the guitar,0.8497132
bulbs b and c remain in a closed path with the battery,bulb a is still contained in a closed path with the battery and switch z .,0.84995824
the switch has to be contained in the same path as the bulb and the battery,bulb a is still contained in a closed path with the battery and switch x .,0.85098004
a man is playing a flute in a band .,A large flute is being played by a man,0.8513329
Hollywood trade publication Variety put up for sale,trade newspaper variety up for sale,0.85217047
bulbs a and b are still contained on a closed path with the battery,the switch has to be contained in the same path as the bulb and the battery,0.85314786
bulbs b and c remain in a closed path with the battery,bulb a is still contained in a closed path with the battery and switch x .,0.85320073
bulb a is in a closed circuit with the battery without the y switch .,bulb a is still contained in a closed path with the battery and switch z .,0.8534083
The person is slicing a clove of garlic into pieces,A woman is slicing garlics.,0.8542193
bulb a and bulb c are not contained in the same closed path,"if bulb a burns out , bulbs b and c are still in a closed path",0.85519
Someone is beautifully playing the piano,a man is playing the piano .,0.8560622
bulbs a and c are still contained in closed paths with the battery,bulbs b and c are contiained in the the same path with the battery .,0.85640264
man on steps,A man is walking down stairs.,0.8566303
bulbs a and b are still contained on a closed path with the battery,"if bulb a burns out , bulbs b and c are still in a closed path",0.85695773
"two kuwaitis and six palestinians with jordanian passports were among the suspects , the official said .","they include two kuwaitis and six palestinians with jordanian passports , and the remainder are iraqis and saudis , the official said .",0.8576367
nelson mandela returns to hospital in ‚ äėserious but stable ‚ äô condition,nelson mandela goes home after hospital stay,0.8596603
the terminal is connected to the battery,the terminals are in the same state .,0.8600276
bulb a has a closed pathway,the bulb is contained in an closed circuit,0.86060333
bulb a is in a closed circuit with the battery without the y switch .,bulb a is still contained in a closed path with the battery and switch x .,0.8629133
"if bulb a burns out , bulbs b and c are still in a closed path",bulbs a and b are not within the same path as bulb c .,0.8637912
The man is not playing the drums,A man is not riding a bicycle,0.8661796
becaquse there was a gap in the connection,because there was a gap in the pathway .,0.8681159
"if the switch and bulb are contained in the same path , the switch will affect the bulb .",the switch has to be contained in the same path as the bulb and the battery,0.8706782
the switch has to be contained in the same path as the bulb and the battery,bulb a and c are contained in different paths with the battery,0.8711434
A group of people is sitting relaxed on both sides of a red stone monument,A group of people is sitting on both sides of a red stone structure,0.87226003
bulbs b and c remain in a closed path with the battery,bulbs b and c are contiained in the the same path with the battery .,0.8725286
the terminal is connected to the battery,""" the electrical state at the terminal matches the battery "" "" s electrical state """,0.8731216
bulb a has a closed pathway,bulb a and bulb c are not contained in the same closed path,0.87336016
a possible use for a vector space model is for retrieval and filtering of information .,using the vector space model for information retrieval models all pages and queries as high-dimensional sparse vectors .,0.874437
the bulb takes away the path .,a damaged bulb creates a gap in the path,0.87571335
a woman is mixing ingrediants .,A woman is taking a mixture out of a bowl,0.87701875
"recover , return to former state",return to a prior state,0.87750983
the agreement was signed during a regular meeting of chiefs of defense staff from the 26 nato allies .,signing of the agreement is a peripheral issue of the meeting of chiefs of defense staff from the 26 ally countries of nato .,0.87767005
A woman is slicing garlics.,a woman is mincing some garlic .,0.8776856
bulbs a and b are still contained on a closed path with the battery,bulb a and c are contained in different paths with the battery,0.87970114
two black dogs walking through the snow .,two black dogs playing in the snow .,0.87973255
bulbs a and b are still contained on a closed path with the battery,bulbs a and c are contained in different paths with the battery .,0.87976843
bulbs b and c remain in a closed path with the battery,bulbs a and c are contained in different paths with the battery .,0.87995946
bulbs b and c remain in a closed path with the battery,"if bulb a burns out , bulbs b and c are still in a closed path",0.88095605
bulbs a and c are still contained in closed paths with the battery,bulb a is still contained in a closed path with the battery and switch z .,0.88129276
bulb a and bulb c are not contained in the same closed path,bulb a and c are contained in different paths with the battery,0.88164353
bulbs a and c are still contained in closed paths with the battery,bulb a is still contained in a closed path with the battery and switch x .,0.8857614
A person is slicing onions.,a woman is cutting onions .,0.88581127
The person is peeling an onion,A person is slicing onions.,0.8859683
"former australian pm says "" i went after guns . obama can , too . ""","what happened in australia ... i went after guns . obama can , too .",0.8861818
bulbs a and b are still contained on a closed path with the battery,bulb a is still contained in a closed path with the battery and switch z .,0.88737535
bulbs a and b are still contained on a closed path with the battery,bulbs b and c are contiained in the the same path with the battery .,0.88970906
bulbs a and b are still contained on a closed path with the battery,bulb a is still contained in a closed path with the battery and switch x .,0.8918414
bulb b did not create a gap in the path for bulb a and c,bulbs a and b are not within the same path as bulb c .,0.89323723
bulb a and c are contained in different paths with the battery,bulbs b and c are contiained in the the same path with the battery .,0.894743
bulb a and bulb c are not contained in the same closed path,bulbs a and b are not within the same path as bulb c .,0.89753217
bulbs b and c remain in a closed path with the battery,bulb a and c are contained in different paths with the battery,0.90136397
a man is playing on his keyboard .,a man is playing a key-board .,0.9020997
bulb a is in a closed circuit with the battery without the y switch .,the bulb is contained in an closed circuit,0.9055585
""" the electrical state at the terminal matches the battery "" "" s electrical state """,""" the electrical state difference between the battery "" "" s two terminals """,0.90790516
bulb b did not create a gap in the path for bulb a and c,bulb a and bulb c are not contained in the same closed path,0.9080814
There is no man shooting guns,There is no man loading a rifle with bullets,0.9093255
Two dogs running on the shore.,two dogs playing by the shore .,0.9096501
bulbs a and c are still contained in closed paths with the battery,bulbs a and c are contained in different paths with the battery .,0.9132179
another rocket hits eshkol ; no injuries,2 rockets hit in the eshkol region ; no injuries,0.9205993
bulbs a and c are still contained in closed paths with the battery,bulb a and c are contained in different paths with the battery,0.92474824
a woman is cutting a lemon .,a woman slices a lemon .,0.9308529
bulbs a and c are contained in different paths with the battery .,bulbs b and c are contiained in the the same path with the battery .,0.931014
The man is driving a car,The car is being driven by a man,0.93271786
There is no man playing the guitar loudly,There is no man playing guitar,0.93323505
A large duck is flying over a rocky stream,A large duck is perching over a rocky stream,0.9341968
A boy is attentively looking at a calendar,The boy is checking a calendar,0.94021934
bulbs a and c are still contained in closed paths with the battery,bulbs a and b are still contained on a closed path with the battery,0.9410404
A young girl with a heart tank top is raising her hands as she is playing on a slide,A young girl with a heart tank top is raising her hands as she is sliding,0.94256693
an open switch causes a gap .,because an open switch creates a gap .,0.9531836
bulbs a and b are still contained on a closed path with the battery,bulbs b and c remain in a closed path with the battery,0.95415235
in september 2007 the united states signed an accord with jordan aimed at supporting the peaceful development of jodran 's new nuclear program .,in september 2007 jordan signed an accord with the united states aimed at supporting the peaceful development of the jordan 's nascent nuclear program .,0.95489573
bulbs a and c are still contained in closed paths with the battery,bulbs b and c remain in a closed path with the battery,0.9571254
A woman is sitting and looking at the waterfall,One woman is sitting and looks at the waterfall,0.95790625
bulbs a and c are contained in different paths with the battery .,bulb a and c are contained in different paths with the battery,0.9674536
bulb a is still contained in a closed path with the battery and switch x .,bulb a is still contained in a closed path with the battery and switch z .,0.973065
a man is riding a mechanical bull .,A man is riding a mechanical bull,0.9983147
two women sitting in chairs in a shop .,Two women sitting in chairs in a shop.,1.0
a skateboarder slides down a handrail on his feet .,A skateboarder slides down a handrail on his feet.,1.0000001
