sentence1,sentence2,similarity
the treat was originally signed in 1990 .,beat ( as if ) with a whip or rod,0.61421853
bulb b and bulb c were still contained in the same closed path with the battery .,perhaps you would care to offer an alternate theory .,0.6150163
the obama administration ?,"the former version of the european reaction ( the desire called "" the desire of the "" ) ” .",0.6158138
has there even been any criminal investigation ?,the process must be held in a heartbeat .,0.61661613
A young child is standing in front of some trees,A little boy in red clothes is jumping onto the ground,0.6174101
appoint to a clerical posts .,five charged with terrorism offences,0.6182085
i don 't see him as evil at all .,feel the need to eat .,0.6190048
eurozone unemployment at record high in june,jolt of electrical current to the body,0.61980546
the event of something being raised upward .,why don 't you start thinking beyond the talking points that make you feel good ?,0.6206014
more french soldiers to central african republic,find where there are different electrical states,0.62140065
putin against people,belgium king albert ii ' to abdicate',0.6221972
"you can do it , but you might not be a professor .",the legal state of owing money,0.62299633
The child is playing with toys indoors,someone is sewing things .,0.6237934
"the u.s. house of representatives , the other chamber of congress , does not vote on treaties .","we keep unanimity in the council , and therefore a latent inability to act .",0.62459254
amnesty : syria rebels also committing abuses,israel bars palestinians from jerusalem 's old city,0.6253897
"second one ( for writing purpose ) , if i believe the "" they / their ( singular ) "" article .","here 's what i saw with my fraternal twins : while learning to speak , all children develop some of their own dialect .",0.62618756
Parrot pushing a small shopping cart.,A black and orange bird is standing in the grass,0.6269848
my kids busted in and said ' whats that dad ? ',the length of time of a temporary cessation,0.6277821
the disclosure of something secret .,although satellite intensity estimates from tafb and sab are only t. /,0.6285815
egyptians vote in landmark presidential election,partake or provide a banquet,0.629378
"i think that for an understanding wittgenstein 's "" solution "" , you must take in account the original ( historical ) context .",an intuitive understanding of something .,0.630179
the event of something being raised upward .,horse standing in a field .,0.6309769
syria says troops have begun pullout – video,iran nuclear talks expected to resume this week,0.6317745
beat or hit ( as if ) with a whip .,the quality of dissimilarity,0.632571
florida tackling python problem with hunting contest,what we don ’ t know is killing us the gun industry can 't handle the truth .,0.6333693
government income due to taxation .,an enterprise or company that publishes newsprint,0.6341685
the obama administration ?,more expensive cars .,0.63496464
egypt deploys troops to suez to quell ' out of control ' clashes,un confirms sarin used in syria attack,0.6357653
extend out or project in space .,a squirrel is moving in circles .,0.6365618
terminal 6 is connected to a positive battery terminal,"carry as a backpack , go backpacking",0.6373586
bring to a certain pressure,life-threatening midwest storms feared,0.63815784
president xi : china to continue help to fight ebola,"teenager in china kills 8 , wounds 5 in knife attack",0.6389533
sinai car bomb kills at least 10 egyptian soldiers,"thailand 's army declares martial law , denies coup",0.63975424
hope this is what you are looking for .,how to deal with the toddler when me and my partner are not on the same page ?,0.6405523
the meeting was 3 days long .,after camping and coming home we searched high and low and could not find them .,0.64135003
life-threatening midwest storms feared,partake or provide a banquet,0.64214855
decide a specific time for an event,"coat , cover , or treat the surface of",0.64294565
place limits on ( extent or access ) .,closed connection between the bulb and the battery .,0.6437424
A man in blue has a yellow ball in the mitt,The girl is cheering the man in the blue and white uniform,0.64454156
"reality is , i was there before and returned again .",there is no freedom of religion .,0.64533633
"russia , china veto un resolution on syria",german envoy optimistic about iran-g5 + 1 talks,0.64613545
thai protesters block polling stations in bangkok,maldives holds fresh presidential election,0.6469364
a tied man is putting into water .,a man in an orange jacket raising his hands to the sky in the sand .,0.64773494
bring to a certain pressure,although satellite intensity estimates from tafb and sab are only t. /,0.64853454
us afghanistan general linked to petraeus scandal,u.s. special forces troops are training colombian soldiers at military bases in the region to protect the pipeline .,0.6493301
beat ( as if ) with a whip or rod,a perceiver determines the location of a sought _ entity within a ground .,0.6501257
a deer jumping over a fence .,the two dogs are running on the grass .,0.6509228
"a woman wearing jeans , a dark bikini top , and a bracelet .",a woman is playing the guitar .,0.65172505
the obama administration ?,why don 't you start thinking beyond the talking points that make you feel good ?,0.6525199
a sheep standing in a forest .,the two dogs are running on the grass .,0.65331936
lay down a knife horizontaly on the cloves and hit it .,join or attach with or as if with glue .,0.6541173
an unofficial association of people or groups .,an impetuous rush toward someone or something .,0.6549137
The girl with a helmet is perching on a bike,a woman riding a bicycle on a large concrete area .,0.6557153
more expensive cars .,"you can use it , too .",0.6565105
destruction of a ship,my kids busted in and said ' whats that dad ? ',0.6573141
Two boys are playing a video game,Two boys are playing flag football.,0.6581073
attack on nato base in afghanistan kills 15,destruction of a ship,0.6589024
"originally posted by spikdboy not wishful thinking , rather realistic .",cause to spread in another part of the world .,0.65970206
furnish with an opening to allow air to circulate or gase to escape .,do something considered below one 's diginty,0.6605026
baby boomers getting tech savvy :,catch fire .,0.661298
The man is standing in a lake near a waterfall,a tied man is putting into water .,0.66209555
make underscoring marks .,it is not in the same path as bulb a .,0.6628903
the front lines in fight for women,iran nuclear talks expected to resume this week,0.66369283
syrian fighter pilot defects to jordan,more french soldiers to central african republic,0.66449016
"putin , annan meet on syria crisis",kerry postpones visit to israel in one week,0.6652878
"employ or utilize , put into service",an unofficial association of people or groups .,0.6660856
life-threatening midwest storms feared,syrian forces and rebels clash in coastal province,0.66688716
making real or concrete,why don 't you start thinking beyond the talking points that make you feel good ?,0.6676851
there is no freedom of religion .,group must be in equilibrium .,0.6684783
A person is dropping chopped vegetables into a pot on the stove,A lady is mixing a mixture of meat in a bowl,0.66927767
lay off--put an end to a state or activity,arranged for contracted work to be done by others .,0.6700768
make sense of ; assign a meaning to .,you can find where there is a gap,0.6708714
beheading : inhuman and illegal ?,new zealand legalizes same-sex marriage,0.6716751
extend out or project in space .,decide a specific time for an event,0.6724618
move oneself very fast .,a man is cycling .,0.6732696
feel the need to eat .,become pregnant ; undergo conception .,0.6740587
lay off--put an end to a state or activity,"freshen , to make fresh ; refreshen",0.67486036
"enjoy , be fond of or approve",arranged for contracted work to be done by others .,0.67565936
advance warning or notification of something,i 'm regretful that it has to come to this for some .,0.6764612
( cause to ) meet or intersect,"the state of believing in , or having confidence in , something or someone",0.6772596
Dogs are racing on a track,The black dog is playing with the brown dog on the sand,0.6780492
beat or hit ( as if ) with a whip .,hunt or shoot snipe .,0.6788487
the brown train is sitting on the railroad tracks .,a large jet on the ground at the airport .,0.6796519
cover with flakes or as if with flakes .,hunt or shoot snipe .,0.68044955
a perceiver determines the location of a sought _ entity within a ground .,do duty or hold offices ; serve in a specific function .,0.6812467
make sense of ; assign a meaning to .,the feeling of annoyance at being hindered or thwarted .,0.6820432
extend out or project in space .,what are your goals ?,0.68283236
egypt 's military cracks down on muslim brotherhood,crash of malaysia airlines flight mh17 in eastern ukraine,0.6836398
cause to become violent or angry .,join or attach with or as if with glue .,0.6844396
a tattooed man in black playing a white guitar and singing .,a man riding a motorcycle while wearing a black uniform .,0.68523854
( the content of ) a communication .,mining electronic records for revealing health data,0.68603474
A man is slicing an onion.,A man is opening a box with a knife,0.68682575
lever that activates the firing mechanism of a gun .,it cuts the current from the battery,0.6876286
sinai car bomb kills at least 10 egyptian soldiers,islamists kill 21 in suicide attacks in niger,0.68843055
lever that activates the firing mechanism of a gun .,the bulb is not fully in the path of the circuit,0.6892365
join or attach with or as if with glue .,the quality of dissimilarity,0.6900187
the front lines in fight for women,clinton ready to fight for obama,0.6908189
"state of being active , bustling about",feel the need to eat .,0.69162184
lever that activates the firing mechanism of a gun .,( cause to ) strike the air in flight .,0.6924209
"state of being active , bustling about",a train is moving .,0.69322515
entreat ; ask for some information or action .,the length of time of a temporary cessation,0.6940177
the act of forming or establishing something .,do duty or hold offices ; serve in a specific function .,0.694805
bring to a certain pressure,"carry as a backpack , go backpacking",0.6955957
entreat ; ask for some information or action .,"coat , cover , or treat the surface of",0.6964106
get or find back ; recover,"a surrogate expression , utterance for a taboo word",0.697207
cause to turn from one course or use to another,"a deficiency , state of disappointment , non-achievement",0.6980027
a vertical surface on which information can be displayed to public view,"employ or utilize , put into service",0.6988055
beat ( as if ) with a whip or rod,make sure of .,0.6995899
decide a specific time for an event,a perceiver determines the location of a sought _ entity within a ground .,0.7003967
break open or apart suddenly and forcefully .,draw in and expel air through lungs .,0.7011908
would going on a cargo ship count as a tour ?,destruction of a ship,0.70199543
gunmen kill nine people in northwest pakistan,suicide bombers attack us base in afghanistan,0.70278513
bulb a created a gap,the are on the same wire,0.7035861
south african icon nelson mandela hospitalized,obama shakes hands with cuba 's castro at mandela memorial,0.7043867
advance warning or notification of something,do duty or hold offices ; serve in a specific function .,0.70518404
again i think you are missing the point on the twain quote .,originally posted by lone fox you 've said that multiple times now .,0.7059849
"enjoy , be fond of or approve",the length of time of a temporary cessation,0.7067767
"state of being active , bustling about",( cause to ) strike the air in flight .,0.70758784
turn from an upright / normal position,find where there are different electrical states,0.70837903
a biker is riding along a track element located with a wooded area .,a woman riding a bicycle on a large concrete area .,0.7091719
make underscoring marks .,get or find back ; recover,0.7099831
the front lines in fight for women,new zealand legalizes same-sex marriage,0.7107789
Dogs are racing on a track,People on motorcycles wearing racing gear ride around a racetrack,0.71157
trial date set for egypt 's muslim brotherhood chief,egyptians vote in landmark presidential election,0.7123709
make sense of ; assign a meaning to .,"carry as a backpack , go backpacking",0.7131465
"employ or utilize , put into service",the legal state of owing money,0.7139691
Some food is being fried by a woman,A woman is cutting tofu,0.7147419
cause to become violent or angry .,i 'm regretful that it has to come to this for some .,0.71555275
"enjoy , be fond of or approve",feel the need to eat .,0.71634775
There is no cold cyclist celebrating,There is no man on a bicycle riding on one wheel only,0.7171579
an abundance of something,break open or apart suddenly and forcefully .,0.71794504
syria says troops have begun pullout – video,syrian fighter pilot defects to jordan,0.71873677
A guitar is being played by a boy,The woman is playing the guitar,0.71955115
a vertical surface on which information can be displayed to public view,interpret something that is written or printed ;,0.72035384
the processing or operation of something,mining electronic records for revealing health data,0.7211612
the obama administration ?,"obama , romney compete for undecideds , stoke base",0.7219617
the disclosure of something secret .,break open or apart suddenly and forcefully ; separate or cause to separate ; go to pieces .,0.7227384
cover with flakes or as if with flakes .,beat or hit ( as if ) with a whip .,0.7235269
bring to a certain pressure,concentrate on a particular place or spot .,0.7243401
concentrate on a particular place or spot .,"carry as a backpack , go backpacking",0.72514874
many of the people executed are hanged in public .,the islamic republic is the most prolific applier of the death penalty in the world after china .,0.7259322
iranian officials have increased executions in 2007 as officials enforce a campaign purportedly aimed at promoting virtue and boosting security in society .,the islamic republic is the most prolific applier of the death penalty in the world after china .,0.7267283
cause to become alive again .,the processing or operation of something,0.72753376
make sense of ; assign a meaning to .,a perceiver determines the location of a sought _ entity within a ground .,0.72832125
"if c is damaged , the bulb a and b ae contained in a closed path",that there is no difference in electrical states of the two terminals,0.72912735
"russia , china veto un resolution on syria",syria fm : we will stop producing chemical weapons,0.7299252
observe with care or pay close attention to .,making real or concrete,0.7307136
"employ or utilize , put into service",concentrate on a particular place or spot .,0.7315102
interpret something that is written or printed ;,cause to be in a state or location,0.73231846
a woman is cooking a breaded pork chop .,Some food is being fried by a woman,0.73310524
observe with care or pay close attention to .,the trait of being well behaved .,0.73391074
A brown and white dog is resting in the grass,The dog with the brown coat is playing outdoors,0.73467255
a skateboarder attempts a trick on the side of a low wall .,A man is doing a skateboard trick on an outdoor park porch,0.7355201
a man is cutting an onion .,a man is mowing a lawn .,0.73630667
the processing or operation of something,make sure of .,0.73708016
do something considered below one 's diginty,an intuitive understanding of something .,0.7379656
There is no monkey riding a bike,There is no woman dancing in a cage,0.7387081
"i agree with you , its a ironic story also .",fern i think stories like this are stupid .,0.7394866
"a cognizer has a judgment of an evaluee , expressing how high or low their regard for the evaluee is .",a perceiver determines the location of a sought _ entity within a ground .,0.74030423
closed connection between the bulb and the battery .,find where there are different electrical states,0.74112
cover the front or surface of .,impress or affect deeply .,0.7419311
"russia , china veto un resolution on syria",un confirms sarin used in syria attack,0.7426606
concentrate on a particular place or spot .,decide a specific time for an event,0.7434965
the quality of dissimilarity,the length of time of a temporary cessation,0.744286
a specialized division of a large organization .,an unofficial association of people or groups .,0.7450799
There is no man riding a horse,There is no dog turning on the grass and pursuing a flying ball,0.74587834
extend out or project in space .,( cause to ) meet or intersect,0.7466768
israeli army kills palestinian militant in raid,israel bars palestinians from jerusalem 's old city,0.7474826
catch fire .,candy - thanks for starting us off today .,0.7483083
A man is moving gracefully,A man is walking outside,0.7490724
the processing or operation of something,a unit of military aircraft .,0.74986404
A black and white dog is jumping into the water.,A dog is jumping in the air,0.7506856
a standard or typical example ;,of major significance or importance ;,0.75146705
observe with care or pay close attention to .,restrict or confine,0.7522557
terminal one is connected to the negative battery terminal,since a a gap does not affect the voltage of a battery,0.7530904
cause to be in a state or location,the length of time of a temporary cessation,0.7538778
"anyway , welcome back .","you can use it , too .",0.7546541
do duty or hold offices ; serve in a specific function .,partake or provide a banquet,0.75550306
because bulb a is contained within the same closed path as the battery,terminal 6 is connected to a positive battery terminal,0.7562026
break open or apart suddenly and forcefully .,destruction of a ship,0.7570595
interpret something that is written or printed ;,a written work or composition that has been published ( printed on pages bound together ) ;,0.7578492
a woman is dancing in railway station .,women are dancing outside .,0.75865114
the processing or operation of something,do something considered below one 's diginty,0.7594269
Two boys are playing a video game,Two boys and a man are playing games at an arcade,0.76024216
terminal 6 is connected to a positive battery terminal,it cuts the current from the battery,0.76101524
"Two large dogs, a light colored one and a dark one, are sleeping on a snowy terrain",Four dogs stand in the snow.,0.76185465
egypt 's military cracks down on muslim brotherhood,egyptians vote in landmark presidential election,0.7626891
move oneself very fast .,turn from an upright / normal position,0.7633812
two dogs fighting in the snow .,the two dogs are running on the grass .,0.7642447
a specialized division of a large organization .,the processing or operation of something,0.76505375
A person is dropping chopped vegetables into a pot on the stove,A person is slicing a potato,0.76584655
Four dogs stand in the snow.,two dogs fighting in the snow .,0.7666211
there is no freedom of religion .,"in other areas , the sharia is imposed .",0.7674309
A man is opening a box with a knife,a man is opening a box and taking out paper .,0.76822245
restrict or confine,do something considered below one 's diginty,0.7690058
"russia , china veto un resolution on syria",britain rejects syria military action,0.7697913
nato airstrike kills two afghan kids,suicide bombers attack us base in afghanistan,0.7706161
make sense of ; assign a meaning to .,( the content of ) a communication .,0.77142656
because bulbs b and c are on a closed path with the battery,it is not in the same path as bulb a .,0.7722133
the processing or operation of something,cause to turn from one course or use to another,0.77289844
A woman is cutting a potato,A woman is chopping up garlic,0.7738076
restrict or confine,"employ or utilize , put into service",0.77453095
club or association of people with a shared interest,culminating event,0.77543354
making real or concrete,imagine ; form a mental picture of something,0.77630347
A person is slicing a potato,A person is piecing together an onion,0.7770005
baghdad cafe bombing kills at least 38,suicide bombers attack us base in afghanistan,0.77781916
terminal 6 is connected to a positive battery terminal,a closed circuit containing a bulb and a battery,0.7786478
cause to become alive again .,cause to be in a state or location,0.77939767
hope this is what you are looking for .,"you can use it , too .",0.780196
throw quickly .,( cause to ) run at a moderately swift pace .,0.7809308
a woman is resting in a floating raft .,a woman is riding a water scooter .,0.78180987
The woman is slicing a clove of garlic,A woman is chopping onions,0.78268915
a brown and white dog runs across the grass .,black and white dog running through water .,0.7833729
The runners are racing around a track,People are running a marathon,0.78418237
concentrate on a particular place or spot .,a perceiver determines the location of a sought _ entity within a ground .,0.78484666
a man is cycling .,a man riding his bike on the beach by the ocean .,0.7859115
terminal one is connected to the negative battery terminal,closed connection between the bulb and the battery .,0.78649795
cause to turn from one course or use to another,( cause to ) meet or intersect,0.7873589
tokyo shares open higher over buoyant u.s. market,singapore shares open higher on thursday,0.7881887
move oneself very fast .,break open or apart suddenly and forcefully .,0.7889998
the bulb is not in the closed path containing the battery,it cuts the current from the battery,0.78986806
There is no dog chasing a ball in the grass,There is no baby playing with a dog,0.7907159
mark with a scar .,make underscoring marks .,0.79139584
the damaged bulb creates a gap in the path .,because bulbs b and c are on a closed path with the battery,0.7921396
A woman is cutting a potato,A woman is chopping onions,0.7929608
a deer jumping over a fence .,a herd of deer are crossing the street .,0.79355407
"The broader Standard & Poor's 500 Index <.SPX> edged down 9 points, or 0.98 percent, to 921.","The technology-laced Nasdaq Composite Index .IXIC shed 15 points, or 0.98 percent, to 1,492.",0.7944152
bulb a created a gap,the bulb is not in the closed path containing the battery,0.79543674
gunmen kill nine tourists in pakistan,suicide bomber kills policeman in pakistan,0.79596627
turn from an upright / normal position,cause to turn from one course or use to another,0.79688394
"there will be a gap at bulb b , thus affecting the rest of the circuit",bulb b and bulb c were still contained in the same closed path with the battery .,0.7977511
A man is slicing an onion.,A man is slicing some potato.,0.79875815
"i would say you can do it , but it wouldn 't be advised .","yes , you can do exactly what you want to do .",0.7993264
the bulb is not fully in the path of the circuit,bulb b and bulb c were still contained in the same closed path with the battery .,0.8001583
making real or concrete,make sense of ; assign a meaning to .,0.8009691
trial date set for egypt 's muslim brotherhood chief,egypt 's military cracks down on muslim brotherhood,0.8020148
a group of people standing outside of a building .,the front face of a building,0.80248576
singapore stocks close 0.44 pct lower,singapore shares open higher on thursday,0.8032591
"there will be a gap at bulb b , thus affecting the rest of the circuit",a closed circuit containing a bulb and a battery,0.8040963
two rams stand on snowy ground .,two dogs fighting in the snow .,0.8048577
iran nuclear talks expected to resume this week,german envoy optimistic about iran-g5 + 1 talks,0.80579454
"the act of combining , blending , integrating",the processing or operation of something,0.80660677
china : relief in focus as hope for missing fades,china quake : death toll rises,0.8073212
There is no man riding a horse,A horse and its rider are not leaping over a barrier,0.80822384
colorado shooting suspect was in therapy,discipline against student gunman thought to have sparked colorado shooting,0.8090114
"state of being active , bustling about",cause to be in a state or location,0.8099883
bulb a was contained on a closed path with the battery,bulb a created a gap,0.8104979
since a a gap does not affect the voltage of a battery,the circuit is not closed around the battery .,0.8112793
the bulb is not in the closed path containing the battery,circuit 2 is not a short circuit because the battery is not in a closed path with itself .,0.81204647
attack on nato base in afghanistan kills 15,nato airstrike kills two afghan kids,0.81282175
a switch contained in a closed path with a bulb and a battery will affect the bulb .,"if bulb a burns out , neither b nor c is in a closed path",0.8135637
bulb a was contained on a closed path with the battery,"if c is damaged , the bulb a and b ae contained in a closed path",0.81460285
The keyboard is being played with his nose by a man,A keyboard is being played by a man,0.81522137
egypt 's military cracks down on muslim brotherhood,egypt deploys troops to suez to quell ' out of control ' clashes,0.8161028
suicide bombers attack us base in afghanistan,suicide bomber kills policeman in pakistan,0.8169425
a closed circuit containing a bulb and a battery,"if bulb a burns out , bulbs b and c are still in a closed path",0.8170541
A band is not performing on a stage,A band is performing on a stage,0.81709105
"death toll in nepal earthquake tops 8,000",china quake : death toll rises,0.8176877
a closed circuit containing a bulb and a battery,the circuit is not closed around the battery .,0.8177476
the bulb is not fully in the path of the circuit,because bulbs b and c are on a closed path with the battery,0.8178422
the damaged bulb creates a gap in the path .,"if bulb a burns out , bulbs b and c are still in a closed path",0.8180826
A man is slicing an onion.,A woman is chopping onions,0.8182207
three dogs are running in a field .,the two dogs are running on the grass .,0.81829494
move oneself very fast .,"state of being active , bustling about",0.8187283
there was a closed circuit,a closed circuit containing a bulb and a battery,0.81876725
A man is moving gracefully,The man is exercising.,0.81877875
the damaged bulb creates a gap in the path .,closed connection between the bulb and the battery .,0.8189614
south african icon nelson mandela hospitalized,mandela leaves hospital after 10 days,0.8189636
the bulb is not in the closed path containing the battery,bulb b and bulb c were still contained in the same closed path with the battery .,0.8190305
A person is pouring olive oil into the stove from a pot,The chef is carefully pouring oil in the pan,0.81931627
"there will be a gap at bulb b , thus affecting the rest of the circuit",closed connection between the bulb and the battery .,0.8194567
terminal one is connected to the negative battery terminal,there is a gap between teh positive battery terminal and terminal 4 .,0.8197531
someone is beating an egg .,the woman is cracking eggs into a bowl .,0.8200791
"if c is damaged , the bulb a and b ae contained in a closed path",closed connection between the bulb and the battery .,0.8202186
china 's industrial output growth slows to 9.2 pct in july,china manufacturing expands in september,0.82130414
the bulb is not fully in the path of the circuit,"if bulb a burns out , bulbs b and c are still in a closed path",0.8218261
the bulb is not in the closed path containing the battery,"if bulb a burns out , bulbs b and c are still in a closed path",0.8219253
A few things to think about:,I have few suggestions for you:,0.822129
the damaged bulb creates a gap in the path .,"if bulb a burns out , neither b nor c is in a closed path",0.82260084
get the meaning of something .,an intuitive understanding of something .,0.82267416
move oneself very fast .,an impetuous rush toward someone or something .,0.82294565
"there will be a gap at bulb b , thus affecting the rest of the circuit",a switch contained in a closed path with a bulb and a battery will affect the bulb .,0.82317233
dozens dead in central african republic fighting,more french soldiers to central african republic,0.82333696
Three men are walking across a rope and wood bridge over a river,People are walking across a rope bridge over a rocky stream,0.82343554
a man is cutting an onion .,A person is piecing together an onion,0.82373565
A brown and white dog is resting in the grass,a brown and white dog runs across the grass .,0.82377654
A black and white dog is jumping into the water.,black and white dog running through water .,0.8240671
bulb a was contained on a closed path with the battery,"if bulb a burns out , bulbs b and c are still in a closed path",0.82413566
the brown train is sitting on the railroad tracks .,a train is moving .,0.82452816
cover with flakes or as if with flakes .,"coat , cover , or treat the surface of",0.82462704
a woman is dancing .,women are dancing outside .,0.8247602
the damaged bulb creates a gap in the path .,"if c is damaged , the bulb a and b ae contained in a closed path",0.82652134
the bulb is not fully in the path of the circuit,"if bulb a burns out , neither b nor c is in a closed path",0.8266372
"if c is damaged , the bulb a and b ae contained in a closed path",a switch contained in a closed path with a bulb and a battery will affect the bulb .,0.8269688
a woman is chopping a potato .,A person is slicing a potato,0.82721084
A man is slicing some potato.,A woman is cutting a potato,0.8274464
A woman is cutting a tomato,A man is slicing a red tomato,0.82791585
the bulb is not in the closed path containing the battery,a switch contained in a closed path with a bulb and a battery will affect the bulb .,0.8279766
three dogs are running in a field .,two large black dogs are playing in a grassy field .,0.8279935
Three sheep on a dirt road viewed from a passenger vehicle.,A sheep beside a road and a lake.,0.8283516
the act of troubling or annoying someone .,the feeling of annoyance at being hindered or thwarted .,0.8287181
two dogs approach each other in the grass .,two large black dogs are playing in a grassy field .,0.82872295
trial date set for egypt 's muslim brotherhood chief,egypt orders arrest of brotherhood chief badie,0.82894874
egypt court orders mubarak release,egypt orders arrest of brotherhood chief badie,0.82902366
observe with care or pay close attention to .,concentrate on a particular place or spot .,0.8295193
syria says troops have begun pullout – video,syria tells russia some troops have pulled out of homs,0.83023036
A woman is chopping up garlic,A woman is chopping onions,0.83084995
bulb a and bulb c were still in a closed path with the battery,the bulb is not fully in the path of the circuit,0.8309381
the bulb is not fully in the path of the circuit,because bulb a is contained within the same closed path as the battery,0.8316306
"there will be a gap at bulb b , thus affecting the rest of the circuit",the bulb is not in the closed path containing the battery,0.8316885
A man is playing flute,The woman is playing the flute,0.83216745
bulb a was contained on a closed path with the battery,the bulb is not fully in the path of the circuit,0.832251
"not a direct answer to the question , but something to consider .",to directly answer the two questions in your title .,0.8323682
the damaged bulb creates a gap in the path .,the bulb is not in the closed path containing the battery,0.83270067
because bulb a is contained within the same closed path as the battery,"there will be a gap at bulb b , thus affecting the rest of the circuit",0.83388436
The dog is running across the dirty path,The dog is running across the gravel,0.8341905
A guitar is being played by a boy,Guitar is being played by a man,0.83528745
A person is not cutting garlic into pieces with a knife,Nobody is cutting a capsicum into pieces,0.8362542
the event of something being raised upward .,rise or heave upward under the influence of a natural force such as a wave .,0.8366951
"there will be a gap at bulb b , thus affecting the rest of the circuit",because bulbs b and c are on a closed path with the battery,0.8372867
A man is not playing the guitar,There is no man playing a guitar,0.8373806
A person and a horse are above a fence.,A horse and its rider are leaping quickly over a barrier,0.8375146
a woman is dancing in railway station .,a woman is dancing .,0.83814573
A woman is cutting a tomato,A woman is cutting a potato,0.8381776
A woman is playing an electric guitar.,a woman is playing the guitar .,0.8385426
gunmen kill nine people in northwest pakistan,blast kills 11 in northwestern pakistan,0.83923787
bulb a created a gap,"there will be a gap at bulb b , thus affecting the rest of the circuit",0.83933616
a boy is making some dance steps .,a young man is dancing .,0.8395296
the damaged bulb creates a gap in the path .,it is not in the same path as bulb a .,0.83963174
A man is slicing an onion.,A person is piecing together an onion,0.8401364
a brown and white dog runs across the grass .,the two dogs are running on the grass .,0.8402987
the circuit is not closed around the battery .,circuit 2 is not a short circuit because the battery is not in a closed path with itself .,0.84155935
a terminal is connected to another terminal,terminal 1 and 4 connected,0.8417884
the bulb is not fully in the path of the circuit,bulb a created a gap,0.8418765
closed connection between the bulb and the battery .,the circuit is not closed around the battery .,0.84210205
terminal is connected to terminal 6,terminal 1 and 4 connected,0.84256583
cover the front or surface of .,cover with flakes or as if with flakes .,0.8426043
"if c is damaged , the bulb a and b ae contained in a closed path",bulb b and bulb c were still contained in the same closed path with the battery .,0.84326655
the bulb is not in the closed path containing the battery,it is not in the same path as bulb a .,0.84388584
because bulb a is contained within the same closed path as the battery,"if bulb a burns out , neither b nor c is in a closed path",0.844391
a switch contained in a closed path with a bulb and a battery will affect the bulb .,"if bulb a burns out , bulbs b and c are still in a closed path",0.84448415
south africa unites in prayer and song for nelson mandela,south african icon nelson mandela hospitalized,0.8447498
the bulb is not fully in the path of the circuit,closed connection between the bulb and the battery .,0.845045
A woman is dipping a prawn in batter,A woman is cooking prawns,0.8457817
The black dog is playing with the brown dog on the sand,Two dogs are playing on a beach,0.84616923
the bulb is not fully in the path of the circuit,a closed circuit containing a bulb and a battery,0.8469735
Two dogs are playing on a beach,The brown dogs are playfully fighting on the sandy beach,0.84698
the bulb is not in the closed path containing the battery,"if bulb a burns out , neither b nor c is in a closed path",0.84719807
a dog running along the beach .,a beagle walks along the calm shore .,0.8472442
bulb b and bulb c were still contained in the same closed path with the battery .,a switch contained in a closed path with a bulb and a battery will affect the bulb .,0.84725213
two large black dogs are playing in a grassy field .,the two dogs are running on the grass .,0.8472706
bulb a and bulb c were still in a closed path with the battery,the bulb is not in the closed path containing the battery,0.84932816
bulb b and bulb c were still contained in the same closed path with the battery .,a closed circuit containing a bulb and a battery,0.8499139
egypt 's military cracks down on muslim brotherhood,egypt orders arrest of brotherhood chief badie,0.85063756
the circuit is not closed around the battery .,there is a gap between teh positive battery terminal and terminal 4 .,0.8511953
"there will be a gap at bulb b , thus affecting the rest of the circuit","if bulb a burns out , bulbs b and c are still in a closed path",0.851554
A woman is seasoning a piece of meat,a woman is putting flour onto some meat .,0.8516613
"there will be a gap at bulb b , thus affecting the rest of the circuit","if bulb a burns out , neither b nor c is in a closed path",0.8517621
because bulbs b and c are on a closed path with the battery,"if bulb a burns out , neither b nor c is in a closed path",0.85233283
move oneself very fast .,throw quickly .,0.8527616
because bulb a is contained within the same closed path as the battery,"if bulb a burns out , bulbs b and c are still in a closed path",0.852965
because bulb a is contained within the same closed path as the battery,"if c is damaged , the bulb a and b ae contained in a closed path",0.85396564
bulb a and bulb c were still in a closed path with the battery,"if bulb a burns out , neither b nor c is in a closed path",0.85469735
attack on nato base in afghanistan kills 15,suicide bombers attack us base in afghanistan,0.85504436
three dogs are running in a field .,three dogs playing in the snow .,0.85571885
interpret something that is written or printed ;,get the meaning of something .,0.85646504
that there is no difference in electrical states of the two terminals,find where there are different electrical states,0.8576507
the bulb is not fully in the path of the circuit,it is not in the same path as bulb a .,0.8583251
"there will be a gap at bulb b , thus affecting the rest of the circuit","if c is damaged , the bulb a and b ae contained in a closed path",0.8591792
bulb a and bulb c were still in a closed path with the battery,a switch contained in a closed path with a bulb and a battery will affect the bulb .,0.8593136
two dogs fighting in the snow .,three dogs playing in the snow .,0.85968745
the bulb is not fully in the path of the circuit,"there will be a gap at bulb b , thus affecting the rest of the circuit",0.8615641
bulb a was contained on a closed path with the battery,the bulb is not in the closed path containing the battery,0.8618754
because bulbs b and c are on a closed path with the battery,a switch contained in a closed path with a bulb and a battery will affect the bulb .,0.8622758
bulb a created a gap,the damaged bulb creates a gap in the path .,0.86307544
the consensus estimate of analysts polled by thomson first call called for a profit of $ 1.70 per share .,"analysts ' consensus estimate from thomson first call was for a loss of $ 2.08 a share , excluding one-time items .",0.8631852
bulb a and bulb c were still in a closed path with the battery,"if c is damaged , the bulb a and b ae contained in a closed path",0.8635896
a terminal is connected to another terminal,terminal is connected to terminal 6,0.8636039
