sentence1,sentence2,similarity
a black and brown dog walks through the snow near a building .,two brown dogs runs through the water .,0.8829038
a little girl is walking down a hallway .,A girl in blue is sliding down a green slide,0.8832513
A man is sitting on one of two red benches and staring into a kiosk.,"a man in a blue shirt and tan pants is standing in front of a statue of a man , which is in a cobble stone paved plaza .",0.8835759
A woman is emptying the water from a mug,The person is going into the water,0.8839203
The brown dogs are playfully fighting on the sandy beach,Two dogs are in a kennel on their hind legs and are facing one another,0.88425505
The doctors are healing a man,a man is smoking .,0.88459396
someone is typing .,Some women are talking,0.8849083
"there is a closed path , with no lightbulb in the path","bulbs a , b , and c are all in the same path .",0.88525933
"because the terminals are not in a closed path , so you are giving the voltage of the battery itself",terminal 5 and the positive terminal are not separated by the gap,0.8855907
The boy and the girl are not playing and wearing arm floats,There is no girl in a brown dress being surrounded by children and closing her eyes,0.88592875
the three children are standing on and by a fence .,Adults and children are standing and playing in front of steps near a desert area,0.88626444
There is no woman firing a rifle,There is no cyclist performing a jump on a bicycle,0.886601
A kitten is walking.,kittens are eating food on trays .,0.8869351
if it is a part of a circut that contains a bulb and a battery .,equip with a fuse ; provide with a fuse .,0.8872688
A dog is standing in the sand.,The black dog is walking through the tall grass,0.8876171
A man is singing a song and playing the guitar,A man is playing the drum,0.8879534
Mimes are performing on a small stage,The persons are singing and dancing,0.88827354
A fearful little boy is on a climbing wall,"A man with climbing equipment is hanging from a rock, which is vertical and white",0.888643
The man is playing the guitar.,A man is standing on the top of a roof and playing a violin,0.88895833
A boy is jumping off the side of a stone water fountain in front of a building,a man poses in front of a large fountain with a statue on top .,0.8892812
heavy fighting rocks eastern syria - residents,"syrian forces shell towns , clash with rebels",0.8896334
A man is not cutting an onion,The man is putting away the bread,0.8899693
two brown dogs runs through the water .,Two dogs are in a kennel on their hind legs and are facing one another,0.8903076
Mimes are performing on a small stage,a woman is singing on stage .,0.8906492
A man is hanging on the ledge of a balcony,a tied man is putting into water .,0.8909844
a motorcycle is parked by a mural of a city in the evening .,A man with a helmet painted red is riding a blue motorcycle down the road,0.89130545
a man doing a trick on skateboard,a man is doing a wheelie on a bike .,0.89164567
a close-up of an animal with a long face standing on grass near a tree .,a person is cutting leaves .,0.89198136
The children are holding musical instruments.,three children standing by a pool are covered in foam bubbles .,0.89232075
a woman is peeling shrimp .,A woman is cracking some eggs outside a bowl,0.89265174
the red x means that the circuit is not safe .,there is a closed path to the battery,0.8929874
A woman is playing the flute,A woman is dancing.,0.8933234
A child is riding a skateboard.,A young child is wearing boots made of green rubber and playing in a puddle full of mud,0.8936514
A man is on a boat in front of the sunset,The person is going into the water,0.89400095
someone is typing .,A woman is talking on a cell phone.,0.89433753
There is no woman playing with two young boys at a park,There is no woman dipping a shrimp in batter,0.8946687
a dog jumps over a chain .,The black dog is walking through the tall grass,0.8950075
The land near a white bird is being watered swiftly,a dog splashing in the water .,0.8953691
a close-up of an animal with a long face standing on grass near a tree .,a dog chases another by a tree .,0.89567804
egypt sentences al jazeera journalists to jail,egyptian court sentences muslim brotherhood leader to life in prison,0.8960064
A guitar is being played by a kid,A man is putting down the guitar,0.8963639
There is no man with a hard hat dancing,There is no boy looking at a calendar,0.89670193
a close-up of an animal with a long face standing on grass near a tree .,A white sheep on a hillside looking at the camera.,0.8970094
raise from a lower to a higher position .,put in a dangerous position,0.8973543
A man is not cutting an onion,A man is performing labor.,0.89769876
"There is no woman wearing a blue shirt with a white vest and a white cap, talking and marching",Some women are talking,0.8980144
The man is doing a magic trick,a man is smoking .,0.8983827
There is no basketball player on the court floor and no one is grabbing the ball,The game of basketball consists of a ball being dunked by a man with a jersey,0.89869857
terminal 1 and 2 have the same voltage because there is a working bulb connected to the negative battery terminal .,because there is a positive and negative connections,0.8990533
two brown dogs chase each other in the snow .,A brown and white dog is catching a dirty golf ball in a dirt field,0.89937055
a black dog walking beside a pool .,a man follows his black and white dog as it takes on an obstacle course .,0.89973414
"A man with climbing equipment is hanging from a rock, which is vertical and white",a man is holding onto handles in the air .,0.9000559
A person is peeling a potato with a potato peeler.,There is no man cutting a potato,0.9003939
"A woman, who is shoeless, is sitting on a blanket under a lavender umbrella",The woman is not dancing,0.90072405
a man is playing guitar .,A man is playing a large flute,0.9010565
a close-up of an animal with a long face standing on grass near a tree .,a small bird sitting on a branch in winter.,0.90139925
Mimes are performing on a small stage,The men are acting on a stage,0.9017515
A large black dog is jumping in the air over a snowy area,The black and white dog isn't running and there is no person standing behind,0.9020816
china stock index futures close lower -- jan. 24,indian stocks open lower,0.9023924
a small white dog running across a lawn .,A large black dog is jumping in the air over a snowy area,0.90275925
There is no man cutting a potato,There is no man skiing down a snowy hill,0.9030963
us stocks ease in choppy trading,stocks rise in early trading,0.9034436
Two white dogs are playing with a brown dog and a ball,a dog chases another by a tree .,0.9037762
two brown dogs runs through the water .,Two white dogs are playing with a brown dog and a ball,0.9042061
A girl is walking down a road.,two girls are walking by a tree in front of a brick building .,0.904454
a man and a woman talk in a diner .,four women and two men sit at a long table in a restaurant .,0.9047389
A woman is driving a car and is animatedly talking to the man who is seated beside her,a man and a woman talk in a diner .,0.9051006
A woman is playing the flute,A man is playing a large flute,0.9054264
A woman in a white dress and a woman in a blue dress are standing on a stage,a woman is singing on stage .,0.905782
A cluster of four brown dogs are playing in a field of brown grass,two brown dogs chase each other in the snow .,0.90611285
A middle aged man and woman are riding bikes down a road near the water,A couple or people are wading through the water,0.9064479
two dogs are wrestling on the ground in the snow .,a dog chases another by a tree .,0.9067799
A woman is dancing.,A woman is performing a trick on a ramp with a car,0.90714574
There is no girl in a brown dress being surrounded by children and closing her eyes,There is no boy looking at a calendar,0.9074584
Some children are playing on a playground,Adults and children are standing and playing in front of steps near a desert area,0.9077749
The boy isn't playing in the mud,a boy jumps into a not-so-crowded public pool .,0.9081298
two girls are walking by a tree in front of a brick building .,People are walking,0.9084723
There is no man cutting a potato,There is no man playing a guitar,0.9087881
a dog standing in the water .,the beagle is walking on the beach at the waterline .,0.90916234
someone is typing .,a young girl is using sign language .,0.90948546
terminal 5 and the positive terminal are not separated by the gap,because there is a positive and negative connections,0.9098246
a lady is playing the guitar .,A woman is playing the flute,0.91014665
Dirt bikers are not riding on a trail,There is no cyclist performing a jump on a bicycle,0.91048825
black and brown dog runs through field .,The black and white dog isn't running and there is no person standing behind,0.9108344
a woman is peeling shrimp .,A woman is slicing a pepper which is big,0.9111479
The man in a blue jacket is standing in a crowd.,"a man in a blue shirt and tan pants is standing in front of a statue of a man , which is in a cobble stone paved plaza .",0.9115125
a deer jumps a fence .,a dog jumps over a chain .,0.91184187
A cluster of four brown dogs are playing in a field of brown grass,A dog is scattering a pack of white sheep on a dusty farm,0.91217214
egypt to hold presidential elections before parliamentary polls,egypt confirms mubarak 's pm back in presidency race,0.9124968
a close-up of an animal with a long face standing on grass near a tree .,A dog is standing in the sand.,0.9128332
The boy isn't playing in the mud,A young child is wearing boots made of green rubber and playing in a puddle full of mud,0.9131783
two brown dogs runs through the water .,a brown dog is splashing water everywhere by shaking the water off of itself .,0.91348624
A large black dog is jumping in the air over a snowy area,two brown dogs chase each other in the snow .,0.913836
a man follows his black and white dog as it takes on an obstacle course .,a dog jumps over a hurdle .,0.9142085
someone is slicing an onion .,A woman is slicing a pepper which is big,0.91447806
Two children are playing soccer in the park,Some children are playing on a playground,0.91485476
A man is making a phone call,The men are having a conversation,0.9152242
The people are entering the plane.,an airplane is flying in the air .,0.91552263
A woman is playing the drums,Trombonist playing the her instrument in a band for a parade.,0.915828
an airplane moves along a runway .,two airplanes in the sky .,0.9161895
the battery will have a different electrical state than the circuit,different paths with the battery,0.91661847
cause to make a snapping sound .,make a certain noise or sound .,0.9168583
someone is slicing an onion .,The cook is slicing bell peppers.,0.9172651
make something more diverse and varied .,make more complex or intricate,0.91753006
black and brown dog runs through field .,An animal is running tiredly in circles,0.9178955
a man is playing guitar .,the men are playing a guitar and having a drink .,0.9181644
a lady is playing the guitar .,A woman is playing the drums,0.9185356
A man is on a boat in front of the sunset,a man wearing a orange vest is canoeing in the blue water .,0.9188615
A blonds girl is surfing,a person is surfing a large wave .,0.91917145
Two dogs are running and carrying a toy in their mouths,two poodles are running through the snow .,0.9195572
a little boy jumping from one chair to another .,A boy is jumping off the side of a stone water fountain in front of a building,0.9198973
There is no snowboarder grinding down a long concrete rail,There is no man skiing down a snowy hill,0.92022836
A malnourished looking dog is standing on its hind legs and preparing to jump,A large black dog is jumping in the air over a snowy area,0.92052186
two brown dogs runs through the water .,Two dogs are running and carrying a toy in their mouths,0.9208739
A tan dog lying on a moggie bed looking up at the camera.,the small dog is wearing a sweater and looking up at the camera .,0.92121255
two black and white dogs are playing together outside .,two brown dogs runs through the water .,0.9215334
A costumed performer is singing and people are dancing,a woman is singing on stage .,0.9218958
a dog jumps over a chain .,the dog is in the air above the grass .,0.9222445
a man wearing a orange vest is canoeing in the blue water .,The person is going into the water,0.9225932
There is no puppy rolling,The black and white dog isn't running and there is no person standing behind,0.9229369
A man is hanging on the ledge of a balcony,"A man with climbing equipment is hanging from a rock, which is vertical and white",0.9232658
Dirt bikers are not riding on a trail,two dirt bikers riding over dirt hill .,0.92351866
A girl is walking down a road.,a little girl is walking down a hallway .,0.9238546
The person is going into the water,A couple or people are wading through the water,0.9242584
someone is slicing an onion .,the person is slicing cheese .,0.9244387
chinese search plane finds ' suspicious objects',chinese satellite spots large object in search area,0.92488325
black and brown dog runs through field .,The black dog is walking through the tall grass,0.9253057
The kid is swimming through the blue ocean,A young boy in the blue shirt is jumping into the water,0.925612
a dog jumps over a chain .,The dog is jumping for a Frisbee in the snow,0.92611635
Two white dogs are playing with a brown dog and a ball,A brown and white dog is catching a dirty golf ball in a dirt field,0.9263698
two black and white dogs are playing together outside .,a dog chases another by a tree .,0.92662585
egypt to hold presidential elections before parliamentary polls,egyptians vote to pick president for first time,0.92696893
A man is going into the water,scuba diver submerged in water .,0.9272448
A malnourished looking dog is standing on its hind legs and preparing to jump,a dog jumps over a chain .,0.92764497
The dogs play in the snow on hind legs.,The dog is jumping for a Frisbee in the snow,0.9279271
a man is playing guitar .,There is no man playing a guitar,0.92831665
There is no man cutting a potato,a man is slicing potato .,0.9284371
An onion is being sliced by the woman,A woman is slicing a pepper which is big,0.928569
There is no monkey riding a bike,There is no puppy rolling,0.9288018
the dog is in the air above the grass .,The black dog is walking through the tall grass,0.9289086
pro-pak taliban warlord killed in us drone strike,u.s. drone strike kills 10 in northwest pakistan,0.9289446
black and brown dog runs through field .,A black and white dog is jumping over a hurdle.,0.9291438
A malnourished looking dog is standing on its hind legs and preparing to jump,a dog jumps over a hurdle .,0.9291583
if the switch is contained in the same path with the bulb,"bulbs a , b , and c are all in the same path .",0.92931396
terminals 1 and 6 are not connected,terminal 5 and the positive terminal are not separated by the gap,0.92939556
There is no man playing a guitar,The guitar is being played by a man,0.92941046
if the switch is contained in the same path with the bulb,if it is a part of a circut that contains a bulb and a battery .,0.9294599
two black and white dogs are playing together outside .,Two dogs are running and carrying a toy in their mouths,0.92959714
An airplane is swiftly flying through the air,two airplanes in the sky .,0.92960036
two brown dogs runs through the water .,the two dogs are running on the grass .,0.92961127
A man on inline skates is skating at a skate park,A man dressed in black is wearing inline skates and performing acrobatics on a rail,0.9296468
someone is slicing an onion .,A man is slicing a tomato,0.9296967
pro-pak taliban warlord killed in us drone strike,us drone kills 16 in pakistan,0.9297228
pro-pak taliban warlord killed in us drone strike,us drone strike kills 11 in pakistan,0.9298794
A black and white photo of a love seat.,black and white photo of a girl on a sofa .,0.9301852
"49 killed , 148 wounded in violent attacks in iraq",iraq violence kills 11,0.93023646
A boy is jumping off the side of a stone water fountain in front of a building,a boy jumps into a not-so-crowded public pool .,0.9303806
The person is peeling an onion,There is no man peeling an onion,0.9304235
"enjoy , be fond of or approve",give pleasure to or be pleasing to .,0.9309598
a monkey is swinging from limb to limb .,A monkey is kicking at the gloved hand of a person,0.9310911
russia 's putin claims authority to invade ukraine,ukraine fears russian invasion,0.9310926
Two dogs are running and carrying a toy in their mouths,the two dogs are running on the grass .,0.93118083
I'd say it depends what conditions you have.,I guess it depends on what you're going to do.,0.9312311
the boy is jumping into a lake .,A boy is jumping off the side of a stone water fountain in front of a building,0.9313456
the dog is in the air above the grass .,A large black dog is jumping in the air over a snowy area,0.9313954
two black and white dogs are playing together outside .,the two dogs are running on the grass .,0.93157196
"syrian forces shell towns , clash with rebels",syrian forces storm central town,0.93179166
a dog jumps over a hurdle .,The dog is jumping for a Frisbee in the snow,0.93183875
A man is phoning,a man and woman are talking on the phone .,0.93189985
There is no man with a hard hat dancing,There is no man sitting on the floor and playing a guitar,0.93191206
a woman is firing a rifle .,There is no woman firing a rifle,0.9319932
black and brown dog runs through field .,A brown and white dog is catching a dirty golf ball in a dirt field,0.93210995
string of iraq blasts kills at least 32,iraq violence kills 11,0.9322325
a dog standing in the water .,a black dog walking beside a pool .,0.9322765
A black train moves down the tracks.,the train heads down the tracks and along the hedge .,0.9323323
A malnourished looking dog is standing on its hind legs and preparing to jump,A black and white dog is jumping over a hurdle.,0.9323542
A man is not cutting an onion,The person is peeling an onion,0.93237364
No group of people is gathering at a stand at the fair,A group of people is gathering at a stand at the fair,0.932448
"there is a closed path , with no lightbulb in the path",there is a closed path to the battery,0.932457
terminal 1 is connected to terminal 4,terminal 5 and the positive terminal are not separated by the gap,0.93250865
two brown dogs runs through the water .,black and brown dog runs through field .,0.93265295
someone is typing .,A person is sitting,0.93268245
A man is jumping out of a pool,a boy jumps into a not-so-crowded public pool .,0.9327201
black and brown dog runs through field .,A cluster of four brown dogs are playing in a field of brown grass,0.93275917
two people walking along the beach at sunset towarn a group of people .,People are walking,0.9329126
china expands search area for missing plane,chinese search plane finds ' suspicious objects',0.9329384
A woman is slicing a pepper which is big,a woman is slicing up some pork .,0.93323976
a close-up of an animal with a long face standing on grass near a tree .,the dog is in the air above the grass .,0.93337065
A small dog is lying on a bed,a small orange and white dog with a collar and a bell relaxes on a flower print pillow .,0.93358445
two dogs are wrestling on the ground in the snow .,two poodles are running through the snow .,0.9336417
A guitar is being played by a kid,a man is playing guitar .,0.9337213
a little boy jumping from one chair to another .,A boy is jumping on a platform and two other boys are sitting absentmindedly,0.9338356
scuba diver submerged in water .,The person is going into the water,0.93393576
The dogs play in the snow on hind legs.,two poodles are running through the snow .,0.93453825
a boy wearing a blue life jacket is holding onto the side of a green boat .,A young boy in the blue shirt is jumping into the water,0.934541
"so heartbreaking “ : at least 90 killed in brazilian nightclub fire , officials say . ”",200 dead in night club fire,0.9345435
A boy is jumping off the side of a stone water fountain in front of a building,A young boy in the blue shirt is jumping into the water,0.93457633
A person is frying food in a pan,A woman is pouring egg into a frying pan.,0.9345999
a man and a woman talk in a diner .,a man and woman are talking on the phone .,0.93461543
black and brown dog runs through field .,the two dogs are running on the grass .,0.93466884
A person is peeling a potato with a potato peeler.,The person is peeling an onion,0.9346726
A young boy in the blue shirt is jumping into the water,a boy jumps into a not-so-crowded public pool .,0.93496263
A man and a woman are walking down the street of a city,People are walking,0.935233
The men are having a conversation,Two men talking in front of a small plane.,0.93534744
have faith or confidence in .,have trust in ; trust in the truth or veracity of .,0.9354892
black and brown dog runs through field .,A dog in the yard is running across colored coats,0.9356585
Some women are dancing and singing ,A woman is dancing.,0.93566066
the bulb will not light,the bulb does not effect the others,0.93577147
two brown dogs runs through the water .,two brown dogs chase each other in the snow .,0.93589175
egypt to hold presidential elections before parliamentary polls,egyptians to vote for new president,0.93591034
black and brown dog runs through field .,a small white dog running across a lawn .,0.9359652
us drone strike kills 5 militants in pakistan,pro-pak taliban warlord killed in us drone strike,0.93602633
A guitar is being played by a kid,The guitar is being played by a man,0.93607956
a man rides off on a motorcycle .,A man with a helmet painted red is riding a blue motorcycle down the road,0.9362893
a dog jumps over a chain .,A large black dog is jumping in the air over a snowy area,0.93630195
There is no dog barking at a ball,There is no puppy rolling,0.9365758
a man rides off on a motorcycle .,A man is leaning on a racing motorcycle,0.9366021
two dogs are wrestling on the ground in the snow .,two black and white dogs are playing together outside .,0.93662125
bulbs b and c are still in closed paths with the battery,there is a closed path to the battery,0.937636
a dog chases another by a tree .,two brown dogs chase each other in the snow .,0.9377605
The person is going into the water,a tied man is putting into water .,0.93791807
the boy is jumping into a lake .,a boy jumps into a not-so-crowded public pool .,0.93807596
A young girl with a heart tank top is raising her hands as she is playing on a slide,A girl in blue is sliding down a green slide,0.938449
A person is peeling a potato with a potato peeler.,a man is slicing potato .,0.93857694
A man is going into the water,a man wearing a orange vest is canoeing in the blue water .,0.9387658
"The plane, which is south African, is flying in a blue sky",an airplane is flying in the air .,0.93876886
a dog jumps over a hurdle .,A large black dog is jumping in the air over a snowy area,0.9388838
there is a closed path to the battery,different paths with the battery,0.9389474
a man doing a trick on skateboard,A man on inline skates is skating at a skate park,0.9389768
north and south korea break their silence with talks,south korea regrets north 's refusal of talks,0.9389957
because bulb a was in a closed circuit with the battery,bulbs b and c are still in closed paths with the battery,0.9390662
a black dog walking beside a pool .,The black dog is walking through the tall grass,0.9392252
a woman is peeling shrimp .,A prawn is being cut by a woman,0.9395308
someone is slicing an onion .,A man is not cutting an onion,0.93981737
a black and brown dog walks through the snow near a building .,A large black dog is jumping in the air over a snowy area,0.93984544
Runners are racing in a competition,The runners are not racing around a track,0.9404155
a large dog stands next to a sheep in a field .,A dog is scattering a pack of white sheep on a dusty farm,0.9407425
a woman is peeling shrimp .,A woman peels garlic with her hands.,0.9412148
a man is slicing potato .,A man is slicing a tomato,0.9412396
Two white cats are playing with a brown dog and a ball,Two white dogs are playing with a brown dog and a ball,0.9415312
A tan dog lying on a moggie bed looking up at the camera.,A small dog is lying on a bed,0.94233555
there is no gap in the circuit .,if the electrical state is non-zero you can find the gap in the circuit,0.9425293
a small white dog running across a lawn .,A dog in the yard is running across colored coats,0.94272935
a man is doing a wheelie on a bike .,The man is not doing a wheelie on a mountain bike,0.943303
A black train moves down the tracks.,a train rides on his tracks .,0.94375324
look at or observe something or someone,the visual appearance of something or someone .,0.9439896
two black and white dogs are playing together outside .,two brown dogs chase each other in the snow .,0.9440275
Some kittens are hungry,kittens are eating food on trays .,0.9443821
"the state of believing in , or having confidence in , something or someone",have faith or confidence in .,0.94468725
a dog standing in the water .,A dog is standing in the sand.,0.9447837
terminal 1 and the positive terminal are not connected,terminal 1 is connected to terminal 4,0.94493896
The dogs play in the snow on hind legs.,two brown dogs chase each other in the snow .,0.94516087
An onion is being sliced by the woman,The person is peeling an onion,0.945505
bulb a and c are still in a closed path with the battery .,there is a closed path to the battery,0.9456256
two dogs are wrestling on the ground in the snow .,The dogs play in the snow on hind legs.,0.94581914
A black and white dog is jumping over a hurdle.,a dog jumps over a chain .,0.9460962
There is no man cutting a potato,There is no man peeling an onion,0.946236
A person on a bike is jumping through the air and the sun is flaring beautifully through the bike frame,The person is flying through the air on a bicycle,0.9462397
There is no monkey riding a bike,There is no cyclist performing a jump on a bicycle,0.9473058
the train heads down the tracks and along the hedge .,a train rides on his tracks .,0.9475877
it is a closed path .,there is a closed path to the battery,0.94770914
A man is making a phone call,a man and woman are talking on the phone .,0.9478625
terminals 1 and 6 are not connected,terminal 1 is connected to terminal 4,0.94806147
the blub is not contained in the same closed path as the battery,there is a closed path to the battery,0.9482059
A black and white dog is jumping over a hurdle.,A large black dog is jumping in the air over a snowy area,0.94903016
An airplane is swiftly flying through the air,an airplane moves along a runway .,0.94915485
a dog splashing in the water .,a brown dog is splashing water everywhere by shaking the water off of itself .,0.94965684
a small bird sitting on a branch in winter.,a small red and gray bird perched amongst the bare branches of a tree .,0.9496886
The man is playing the guitar.,A man is putting down the guitar,0.9507216
A large black dog is jumping in the air over a snowy area,The dog is jumping for a Frisbee in the snow,0.9508066
because bulb a was in a closed circuit with the battery,bulb a and c are still in a closed path with the battery .,0.95093215
"i think a bunch of uci suits need to change their pants nytimes : armstrong admits doping , and says he will testify","finally armstrong admits doping , and says he will testify",0.9512384
The children are not wearing black tights and are not hopping,Kids are not dressed in costumes and playing a game,0.9512995
us drone strike kills 5 militants in pakistan,us drone strike kills 11 in pakistan,0.951671
terminal 1 and the positive terminal are not connected,terminal 5 and the positive terminal are not separated by the gap,0.95202243
A man is not cutting an onion,There is no man peeling an onion,0.95223904
us drone strike kills 5 militants in pakistan,us drone kills 16 in pakistan,0.95244247
kl shares mixed at mid-day,KL shares higher at mid-afternoon,0.95268774
a dog jumps over a chain .,a dog jumps over a hurdle .,0.9528141
two poodles are running through the snow .,two brown dogs chase each other in the snow .,0.9529116
a man is playing guitar .,A man is putting down the guitar,0.9533253
A man is putting down the guitar,The guitar is being played by a man,0.9536775
one of the best known schemes is tf-idf ( term frequency-inverse document frequency ) weighting .,tf-idf weighting is one of the most well known schemes .,0.95457757
A man is going into the water,a tied man is putting into water .,0.9545951
a woman splits garlic cloves .,A woman peels garlic with her hands.,0.95510614
a dog standing in the water .,a dog splashing in the water .,0.95524526
two dogs are wrestling on the ground in the snow .,two brown dogs chase each other in the snow .,0.95546025
it is a closed path .,"there is a closed path , with no lightbulb in the path",0.955666
"while in motion , an impactor makes sudden , forcible contact with the impactee , or two impactors both move , mutually making forcible contact .","an agent causes an impactor to make sudden , forcible contact with an impactee , or manipulates two ( or more ) impactors so that they make mutual forcible contact .",0.9557854
The woman is not dancing,A woman is not riding a horse,0.95598066
man riding a surfboard on a wave .,a person is surfing a large wave .,0.9560406
A man and a woman are walking through the woods,A man and a woman are standing still in the woods,0.9560573
Some women are dancing and singing ,The persons are singing and dancing,0.9561144
the boy is jumping into a lake .,A young boy in the blue shirt is jumping into the water,0.9563271
A man is singing a song and playing the guitar,The man is playing the guitar.,0.95688826
two women are singing .,Some women are dancing and singing ,0.95709574
A blond girl waves while she is riding,A blonds girl is surfing,0.95714414
A man is singing a song and playing the guitar,The guitar is being played by a man,0.9582336
A female cheerleader is jumping on the knee of a male cheerleader,A female cheerleader is sitting on the knee of a male cheerleader,0.95863295
us drone kills 16 in pakistan,u.s. drone strike kills 10 in northwest pakistan,0.9591691
two airplanes in the sky .,an airplane is flying in the air .,0.9595841
A woman is talking on a cell phone.,A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge,0.9596416
two black and white dogs are playing together outside .,Two white dogs are playing with a brown dog and a ball,0.95987225
someone is slicing an onion .,An onion is being sliced by the woman,0.9609424
an airplane moves along a runway .,an airplane is flying in the air .,0.9617964
us drone kills 16 in pakistan,us drone strike kills 11 in pakistan,0.9619111
a man is playing guitar .,A man is singing a song and playing the guitar,0.96203506
global update : a genetic link found for victims of lethal form of leishmaniasis,nytimes : # leishmaniasis : a # genetic link found in far-flung victims of a lethal form of a parasitic disease,0.9638136
someone is slicing an onion .,The person is peeling an onion,0.96454346
The woman is not dancing,A woman is dancing.,0.9645833
us drone strike kills 5 militants in pakistan,u.s. drone strike kills 10 in northwest pakistan,0.96461654
terminal 1 and the positive terminal are not connected,terminals 1 and 6 are not connected,0.96533495
The persons are singing and dancing,A costumed performer is singing and people are dancing,0.9658727
a little boy is playing a guitar .,A guitar is being played by a kid,0.9680576
how can i repair a towel rack that was ripped out of the wall ?,how can i repair a towel bar with one end ripped out of the wall ?,0.9691156
roadside bomb kills 5 afghan policemen,roadside bomb kills 3 policemen in southern afghanistan,0.97105956
i do not think it 's a good idea .,I think it's a bad idea.,0.9712328
A man is going into the water,The person is going into the water,0.9718491
An airplane is swiftly flying through the air,an airplane is flying in the air .,0.9721775
Two men are standing near the water and are holding tools used for fishing,Two men are holding fishing poles and fishing tackle,0.9722819
u.s. drone strike kills 10 in northwest pakistan,us drone strike kills 11 in pakistan,0.9731602
a former partner of accountancy firm ernst & young was yesterday arrested by fbi agents in the us on charges of obstructing federal investigations .,"fbi agents arrested a former partner of big four accounting firm ernst & young erny.ul on criminal charges of obstructing federal investigations , u.s. officials said on thursday .",0.9757693
egyptians vote to pick president for first time,egyptians to vote for new president,0.9770069
A man is phoning,A man is making a phone call,0.9784683
There is no man sitting on the floor and playing a guitar,There is no man playing a guitar,0.97973835
a close up of an ostrich face .,a close up head of an ostrich .,0.98260635
bulbs b and c are still in closed paths with the battery,bulb a and c are still in a closed path with the battery .,0.9836272
A black and white dog is jumping over a hurdle.,a dog jumps over a hurdle .,0.9854127
"""We believe we are fully prepared to roll out the revised Diebold machines,"" said Gilles W. Burger, chairman of the Maryland State Board of Elections.",""" we believe we are fully prepared to roll out the revised diebold machines , "" said gilles w. burger , chairman of the maryland state board of elections .",0.9858148
a moped in front of ruins .,A moped in front of steps of ruins.,0.99009
The man is playing the guitar.,The guitar is being played by a man,0.9905933
"the jobs , in particular , would help young people to create new lives in serious jobs .","jobs , in particular , would help young people to forge new lives through serious jobs .",0.9908991
a man is playing guitar .,The guitar is being played by a man,0.991551
"The city had requested federal funds, but withdrew that request when American Express pledged at least $3 million.","the city had requested federal funds , but withdrew that request when american express pledged at least $ 3 million .",0.99325955
A cat is sliding upside down under a couch,A cat is sliding upside down under a sofa,0.99415725
a man is playing guitar .,The man is playing the guitar.,0.994926
spend time in prison or in a labor camp ;,spend time in prison or in a labor camp .,0.9959065
