sentence1,sentence2,similarity
a man puts seasoning in a bowl of water .,There is no man cutting pieces of butter into a mixing bowl,0.84392273
He is about to run into the boat,a man in a rowboat is rowing across blue water .,0.844372
"the state of having options , alternatives",it is necessary to find other means .,0.8448355
there will be a gap in the path,there is no gap between the positive terminal and terminal 4,0.8452939
a cat looking out of a window .,A girl is looking on surprised from a front window in a house in Asia.,0.8457416
a dog runs in the snow .,A little dog is running on the beach,0.8461975
us stocks retreat on manufacturing data,declines in us stock market moderate,0.8466649
"the british pound flexed its muscle against the dollar , last up 1 percent at $ 1.6672 .","Against the Swiss franc the dollar was at 1.3289 francs, up 0.5 percent on the day.",0.84710747
I would look at this way: ,Take a look at this:,0.84759164
A dog runs through the grass.,The dog is running after another dog.,0.84798765
A small white dog is jumping up in the snow,The black and white dog is running outdoors,0.8484942
bulbs a and b are still in closed paths with the battery,b and c are both parts of complete circuts to the battery,0.8489598
a closed path with a battery enables the bulb to be on .,terminal is connected to postive terminal of the battery,0.84940207
A man is sitting,a man seated is playing the cello .,0.8498435
the white and brown dog is running quickly through the grass .,a black and white spotted dog jumps over a stream .,0.85027015
The results of research represent a very important advance in the long-standing fight to conquer lung cancer.,"Previous studies have suggested a number of hallmark functions that need to be acquired for a cancer to generate, helping researchers understand the complexity in tumor progression in a way of logical, scientific manner.",0.8507894
There is no man sprinkling shredded cheese on a pizza,A person is not peeling a banana,0.85123855
this frame contains words referring to items of food .,have flavor ; taste of something .,0.8516531
The man in not playing the flute,A man is playing a trumpet.,0.8521743
"if bulb b is damaged , then the circut is no longer closed .",b and c are both parts of complete circuts to the battery,0.85261095
A man is playing guitar.,a man seated is playing the cello .,0.85308933
A brown and white dog is moving through the wild grass,The dog is running after another dog.,0.85353434
move or sway in a rising and falling or wavelike pattern .,a state of being elevated or raised,0.853982
A small white dog is jumping up in the snow,a black and white spotted dog jumps over a stream .,0.85446167
A brown and white dog is moving through the wild grass,a dog runs in the snow .,0.8549185
a large gray dog is playing in the deep snow .,A small white dog is jumping up in the snow,0.8554199
the white and brown dog is running quickly through the grass .,a black and white dog jumps in the snow .,0.8558217
The woman is slicing herbs,A person is cutting an onion into pieces,0.85623014
Two dogs are looking at something that is moving in the water,A dog is leaping high in the air and another is watching,0.85673916
a mental state of sadness .,the state of being absent ;,0.8572401
a closed path with a battery enables the bulb to be on .,bulbs a and b are not within the same path as bulb c .,0.8576597
a dog is chasing a ball .,a dog jumping for a frisbee in the snow .,0.85813665
"shrivel , wither , or mature imperfectly , as of a flower .","germinate , as in a plant .",0.8585657
There is no woman slicing an onion,There is no boy cutting grass with scissors,0.85905665
There is no boy cutting grass with scissors,There is no man cutting pieces of butter into a mixing bowl,0.859447
A woman is cutting some plants,A woman is slicing meat with a knife,0.85995877
There is no man frying a tortilla,A person is folding a tortilla,0.860422
to put down by force or authority .,suffer the loss of a person through death or removal ;,0.8609108
someone is cutting a tomato .,A woman is cutting some plants,0.86127234
a dog is chasing a ball .,There is no dog catching a ball,0.86170304
A man is talking.,A young man is talking to a leaf,0.86220145
An animal is rolling from side to side in a garden,A dog with a blue collar is playing with the ball in the garden,0.86264443
A man is playing guitar.,a man plays the drum .,0.86322343
A man is passionately playing a guitar in front of an audience,The man is not playing the guitar,0.8636398
the white and brown dog is running quickly through the grass .,A black and white dog with a large branch is running in the field,0.86402357
A woman is talking on a telephone,a young girl is talking on a cell phone .,0.86448646
a dog runs in the snow .,a brown dog is running along a grassy stretch divided by strings .,0.86510533
A big dog and a small dog with a white coat are playing together,A large dog and a small dog are standing next to the kitchen counter and are sniffing,0.86543465
two dogs in the snow,a dog jumping for a frisbee in the snow .,0.8658321
A kid wearing red shorts is jumping into a paddling pool,A toddler is making a splash inside a blue paddling pool,0.8663571
Someone is singing about a man who plays the guitar,a guy is playing an instrument .,0.86681825
mandela discharged from hospital,nelson mandela 's health ' unstable',0.86727333
no it is not .,"this is precsisely , is it not ? ,",0.86773175
A woman is cutting some plants,A woman is slicing tofu,0.86816823
"not a direct answer to the question , but something to consider .",it is a question that needs to be answered .,0.8686225
a closed path with a battery enables the bulb to be on .,bulbs will be affected by switches that are in the path,0.8690802
a white and brown dog is playing tug-o-war .,A brown and white dog is moving through the wild grass,0.86951864
A brown dog is jumping in the air,a black and white spotted dog jumps over a stream .,0.8700167
a black cow and a brown cow standing in front of a small copse of trees in a field .,Black and white cows grazing in a pen.,0.8704868
A woman is cutting some plants,A woman is slicing a potato,0.87104297
to put down by force or authority .,put an end to .,0.8713881
a white and brown dog is playing tug-o-war .,a dog is chasing a ball .,0.87187755
china yuan strengthens to new high against usd,china yuan weakens to 6.1510 against usd,0.87228924
2 palestinians killed in israeli airstrikes,israeli air strikes kill 16 in gaza,0.872856
conform to a metrical pattern .,move or sway in a rising and falling or wavelike pattern .,0.873315
an animal is chewing on something .,A dog in a bucket is biting a tree which is probably a pine,0.87367046
Someone is singing about a man who plays the guitar,A man is singing into an old microphone,0.8740626
A gorilla plays the drums.,a man plays the drum .,0.8747914
A brown dog is looking closely at a brown and white dog,two brown dogs are biting each other .,0.8750159
A motorcyclist without a helmet is waiting on a blue motorcycle near the road,A person in a motocross uniform is not wearing a helmet and riding a red motorcycle,0.8755655
A bike is being ridden by a person,a man on a bike in mid-air,0.8760364
A person on a black motorbike is doing tricks with a jacket,A person in a motocross uniform is not wearing a helmet and riding a red motorcycle,0.87625605
A white dog is running across a rocky landscape,A dog runs through the grass.,0.8769673
A horse is being ridden in a creek by a man,A man is riding a dirty horse on a blue road,0.87732303
a white and brown dog is playing tug-o-war .,Two dogs are playing inside,0.8778205
Two dogs are playing inside,a black dog and a brown-and-white dog play in a field .,0.8782679
A man with a hard hat is dancing,A man is dancing on the ceiling,0.87854934
There is no man sprinkling shredded cheese on a pizza,There is no woman slicing an onion,0.878978
The person is going into the sea,He is about to run into the boat,0.8795247
The children of a family are patiently playing and waiting,A group of children wearing the same clothes is waiting at a gate and one is kissing the mother,0.87957025
b and c are both parts of complete circuts to the battery,terminal is connected to postive terminal of the battery,0.87990963
A brown and white dog is moving through the wild grass,A black and white dog with a large branch is running in the field,0.87997067
a closed path with a battery enables the bulb to be on .,switch y and bulb a are not in the same closed path,0.88009477
A person is taking a cat down from the ceiling,A person is brushing a cat,0.8801682
the damaged bulb b has left a gap in the path so the charge can not reach it,switch y and bulb a are not in the same closed path,0.88016915
put an end to .,the end or completion of something .,0.88049054
There is no woman stroking a lemur,There is no monkey teasing a dog at the zoo,0.8805344
A brown dog is jumping in the air,a dog jumping for a frisbee in the snow .,0.8805716
The dog is running after another dog.,the brown and white dogs run through the field .,0.8807993
Someone is singing about a man who plays the guitar,The man is not playing the guitar,0.88087165
a dog jumping for a frisbee in the snow .,a black and white spotted dog jumps over a stream .,0.88089395
There is no man frying a tortilla,There is no woman slicing an onion,0.88095313
A brown dog is looking closely at a brown and white dog,a black and tan dog looks at a black sheep .,0.88097996
A brown and white dog is moving through the wild grass,two dogs playing in grass .,0.8810543
Two dogs are playing inside,two dogs playing in grass .,0.88113046
beat or pound rapidly,beat ( as if ) with a whip or rod,0.8812015
A man is riding a dirty horse on a blue road,a man is riding a horse and jumping over obstacles .,0.8812244
There is no monkey teasing a dog at the zoo,There is no dog catching a ball,0.8813325
Someone is singing about a man who plays the guitar,A man is passionately playing a guitar in front of an audience,0.88137484
there will be a gap in the path,both are on same closed paths,0.8816176
china 's yuan advances to 6.3103 against usd wednesday,china yuan weakens to 6.1510 against usd,0.8816231
A man is sprinkling seasoning on several sliced and buttered loaves of bread,a man puts seasoning in a bowl of water .,0.88171685
move back and forth or sideways .,move or sway in a rising and falling or wavelike pattern .,0.8821974
someone is cutting a tomato .,a man is cutting up a potato .,0.88252455
A brown and white dog is moving through the wild grass,a brown dog is running along a grassy stretch divided by strings .,0.88275003
There is no woman slicing an onion,There is no man cutting pieces of butter into a mixing bowl,0.88276684
A dog runs through the grass.,The black and white dog is running outdoors,0.88306963
The man is putting chicken into the box,a man puts three pieces of meat into a pan .,0.8831679
A man is riding a white horse on an enclosed ground.,A man is riding a dirty horse on a blue road,0.88318425
There is no man sprinkling shredded cheese on a pizza,There is no man cutting tomatoes,0.88321817
A dog is dropping a can,"A dog next to a tree, which is probably a pine, is dropping a bucket",0.8834386
A man in a red uniform is swiftly making a jump in a dirt bike race,A person in a motocross uniform is not wearing a helmet and riding a red motorcycle,0.88351893
a large dog stands next to a sheep in a field .,a black and tan dog looks at a black sheep .,0.88355196
the white and brown dog is running quickly through the grass .,a brown dog is running along a grassy stretch divided by strings .,0.8835816
A dog runs through the grass.,A dog is quickly running uphill,0.8837675
A toddler is making a splash inside a blue paddling pool,A child is swimming on the water's surface in a pool,0.884007
A trick is being performed by a rollerblader on a ramp,A person is doing a trick on a skateboard,0.884425
because bulbs are connected to the negative terminal of the battery,terminal is connected to postive terminal of the battery,0.8844533
the light bulb is not in a closed path,"if bulb b is damaged , then the circut is no longer closed .",0.88452554
A woman is slicing a potato,a man peeled a potatoe .,0.884555
a guy is playing an instrument .,a man plays the drum .,0.8848207
bulbs will be affected by switches that are in the path,the light bulb is not in a closed path,0.8849174
Someone is cooking okra in a pan,a person is frying a meat in the pan .,0.88509107
A person is not folding a piece of paper,A person is not peeling a banana,0.8852948
A child is swimming on the water's surface in a pool,A child is splashing in a pool for children and other children are playing in the background,0.8853959
bulbs a and b are not within the same path as bulb c .,"if bulb b is damaged , then the circut is no longer closed .",0.8854389
if the path is open the bulb will be off,the damaged bulb b has left a gap in the path so the charge can not reach it,0.8854594
someone is cutting a tomato .,A person is cutting an onion into pieces,0.8856482
A big dog and a small dog with a white coat are playing together,Two dogs are playing inside,0.88584733
A man is riding a white horse on an enclosed ground.,A man is staring at a horse with a white mane.,0.8859827
a large dog stands next to a sheep in a field .,dark colored dog standing in grassy field .,0.886096
the positive terminal and terminal 6 are connected,terminal is connected to postive terminal of the battery,0.886099
A man is passionately playing a guitar in front of an audience,A man played the guitar.,0.88642335
A child is playing slip and slide in the grass,child sliding in the snow .,0.886583
Pak religious body endorses underage marriage,CII endorses underage marriage,0.8867905
A man is dancing on a roof ,A man is wearing a hard hat and dancing,0.88681114
switch y and bulb a are not in the same closed path,"if bulb b is damaged , then the circut is no longer closed .",0.88689715
The woman is slicing herbs,A woman is slicing tofu,0.88706475
there is always a difference in voltage between two battery terminals .,terminal is connected to postive terminal of the battery,0.8872774
a large gray dog is playing in the deep snow .,a black and white dog jumps in the snow .,0.88743114
A man is performing a handstand on the beach,A man in printed board shorts is doing a yoga pose on the beach.,0.88744664
A person is doing a trick on a snowboard,A snowboarding woman is jumping through the air,0.88754386
two lambs stand on a grassy hill .,a large dog stands next to a sheep in a field .,0.8877423
A person is not folding a piece of paper,A man is not drawing on a digital dry erase board,0.88778543
a dog runs in the snow .,two dogs in the snow,0.8879029
A man is dancing on a roof ,A man with a hard hat is dancing,0.88793516
The children of a family are playing and waiting,A group of children wearing the same clothes is waiting at a gate and one is kissing the mother,0.88797605
a guy is playing an instrument .,The man is not playing the guitar,0.88823193
There is no woman slicing an onion,A person is cutting an onion into pieces,0.8882853
if the path is open the bulb will be off,"if bulb b is damaged , then the circut is no longer closed .",0.8885578
because bulbs are connected to the negative terminal of the battery,a closed path with a battery enables the bulb to be on .,0.8886041
the white and brown dog is running quickly through the grass .,A white dog is running across a rocky landscape,0.88863117
because bulbs are connected to the negative terminal of the battery,bulbs a and b are still in closed paths with the battery,0.888778
Someone is singing about a man who plays the guitar,A man is passionately playing the guitar,0.88898396
a guy is playing an instrument .,The guitar is being played by the man,0.8890952
A white dog is running across a rocky landscape,The black and white dog is running outdoors,0.8891461
south africa 's rugby fraternity mourns mandela,world mourns passing of mandela,0.8891593
An aircraft is taking off,an airplane facing the camera .,0.88953066
the terminals are connedted to the negative terminal of the battery .,the positive terminal and terminal 6 are connected,0.8895308
A dog walks along a beach with breaking waves.,A little dog is running on the beach,0.8896953
a man and a woman walk through the woods .,Two dogs and two people are walking in the woods,0.8897741
the damaged bulb b has left a gap in the path so the charge can not reach it,bulbs a and b are not within the same path as bulb c .,0.89004767
"keep in safety and protect from harm , decay , loss , or destruction .","keep something intact , maintain unchanged condition",0.8900589
A person is doing a trick on a snowboard,A man is snowboarding down a railing in the snow,0.8900639
A person is walking in the snow at the edge of a mountain,The person is hiking,0.89025354
A man is doing a skateboard trick on a park porch,A person is doing a trick on a skateboard,0.8902581
A toddler is making a splash inside a blue paddling pool,A child is splashing in a pool for children and other children are playing in the background,0.8904034
A man played the guitar.,The man is not playing the guitar,0.8906876
A man is playing guitar.,the man played his guitar with a friend .,0.8907275
There is no boy cutting grass with scissors,There is no man cutting tomatoes,0.89088035
black and white picture of a cat laying on a rug .,a orange and white cat laying on a blanket in a black leather chair .,0.8911197
A man is passionately playing the guitar,A man played the guitar.,0.8911663
"a , b and c are in different paths",both are on same closed paths,0.89140415
A woman is putting a child in a waste bin,a woman has a child.,0.89147204
A brown dog is jumping in the air,A dog is leaping high in the air and another is watching,0.8914807
There is no man frying a tortilla,There is no man cutting tomatoes,0.8920808
the terminals are connedted to the negative terminal of the battery .,there is always a difference in voltage between two battery terminals .,0.89232206
The person is carefully slicing a potato,A person is cutting an onion into pieces,0.89242643
A big dog and a small dog with a white coat are playing together,Two white dogs are not running together,0.8925991
a man is playing baseball .,A man is playing guitar.,0.8929534
The woman is slicing herbs,A woman is slicing a potato,0.893126
A big dog and a small dog with a white coat are playing together,a black dog and a brown-and-white dog play in a field .,0.89325744
a white and brown dog is playing tug-o-war .,a black dog and a brown-and-white dog play in a field .,0.89327765
The person is carefully slicing a potato,someone is cutting a tomato .,0.8934214
the activity of putting something in written form .,make a written note of something,0.89344275
a white and brown dog is playing tug-o-war .,A big dog and a small dog with a white coat are playing together,0.89375246
One panda is climbing,a panda slides down a slide .,0.8939133
There is no man cutting tomatoes,There is no man cutting pieces of butter into a mixing bowl,0.8941097
a dog runs in the snow .,A small white dog is jumping up in the snow,0.8941586
a guy is playing an instrument .,A man is playing a trumpet.,0.89437556
A man is diving off a cliff,the man is jumping into the water .,0.8947376
a dog runs in the snow .,A dog runs through the grass.,0.8955425
A man is playing guitar.,A man is passionately playing a guitar in front of an audience,0.89575875
china yuan strengthens to new high against usd,china 's yuan advances to 6.3103 against usd wednesday,0.89603424
A woman is slicing meat with a knife,A woman is slicing a potato,0.8960364
a closed path with a battery enables the bulb to be on .,bulbs a and b are still in closed paths with the battery,0.8960664
A man is removing some food from a box,The man is putting chicken into the box,0.8961582
a person is frying a meat in the pan .,a man puts three pieces of meat into a pan .,0.8962926
two dogs in the snow,a black and white dog jumps in the snow .,0.8965133
to put down by force or authority .,come down on or keep down by unjust use of one 's authority .,0.8966042
the white and brown dog is running quickly through the grass .,The black and white dog is running outdoors,0.8966227
the white and brown dog is running quickly through the grass .,A dog is quickly running uphill,0.897017
a dog runs in the snow .,a large gray dog is playing in the deep snow .,0.89701736
A great dog is wildly climbing a steep hill,A dog is quickly running uphill,0.8972273
The dog is on a leash and is walking in the water,A dog walks along a beach with breaking waves.,0.8972719
There is no man sprinkling shredded cheese on a pizza,There is no man cutting pieces of butter into a mixing bowl,0.8974457
the brown and white dogs run through the field .,a black dog and a brown-and-white dog play in a field .,0.8976011
A brown and white dog is moving through the wild grass,the brown and white dogs run through the field .,0.89776397
A brown and white dog is moving through the wild grass,A white dog is running across a rocky landscape,0.89780223
A man is sprinkling seasoning on several sliced and buttered loaves of bread,A man is putting garlic on some slices of bread,0.8980416
A brown and white dog is moving through the wild grass,The black and white dog is running outdoors,0.8981135
a guy is playing an instrument .,A man played the guitar.,0.89898145
a black and white dog jumps in the snow .,The black and white dog is running outdoors,0.8989823
A man is diving off a cliff,One man is climbing a cliff with a rope,0.89900416
Someone is singing about a man who plays the guitar,A man played the guitar.,0.89914525
a woman has a child.,a smiling woman holding a small baby .,0.8991649
the damaged bulb b has left a gap in the path so the charge can not reach it,the light bulb is not in a closed path,0.89936984
There is no man riding a water toy in the water,The person is not going into the water,0.8993925
A cute puppy is repeatedly rolling from side to side on its back,An animal is rolling from side to side in a garden,0.899862
if the path is open the bulb will be off,bulbs a and b are still in closed paths with the battery,0.8998716
act of improving by expanding or enlarging or refining ;,"a process of development , increase or advancement",0.8999853
a skateboarder attempts to do a trick over a homemade ramp .,A trick is being performed by a rollerblader on a ramp,0.90000886
The young girl is blowing a bubble that is huge,"A bubble blew, dyeing the girl's shirt red.",0.90006655
The young kids are posing with a green soccer ball in a park,Two children are playing soccer in the park,0.90010595
there is no gap between the positive terminal and terminal 4,the positive terminal and terminal 6 are connected,0.9003408
A woman is slicing a potato,a man is cutting up a potato .,0.90146375
A woman is cutting some plants,The woman is slicing herbs,0.9014969
if the path is open the bulb will be off,bulbs a and b are not within the same path as bulb c .,0.9015502
The guitar is being played by the man,A man is passionately playing a guitar in front of an audience,0.902024
the man played his guitar with a friend .,A man played the guitar.,0.9021881
a man plays the drum .,A man is playing a trumpet.,0.9024594
the light bulb is not in a closed path,bulbs a and b are still in closed paths with the battery,0.9028251
the act of raising something .,a state of being elevated or raised,0.903066
Someone is singing about a man who plays the guitar,A man is playing guitar.,0.9036546
A brown and white dog is moving through the wild grass,A dog runs through the grass.,0.90404785
A small white dog is jumping up in the snow,a dog jumping for a frisbee in the snow .,0.90412384
There is no man frying a tortilla,There is no man cutting pieces of butter into a mixing bowl,0.904209
bulbs a and b are still in closed paths with the battery,"if bulb b is damaged , then the circut is no longer closed .",0.904211
A woman is tapping her fingers on a desk,A woman is resting her fingers on a table,0.904501
a large gray dog is playing in the deep snow .,a dog jumping for a frisbee in the snow .,0.90480626
the white and brown dog is running quickly through the grass .,the brown and white dogs run through the field .,0.90495086
""" : breaking : 250 killed , 200 more injured in brazil nightclub inferno . "" crazy",180 ! “ : at least 90 killed in brazil nightclub fire ”,0.9050079
a man in a rowboat is rowing across blue water .,A man is rowing a canoe,0.90511537
terminal 1 is connected to terminal 6,the positive terminal and terminal 6 are connected,0.90642476
There is no woman slicing an onion,There is no man cutting tomatoes,0.90649647
A man is dancing on a roof ,The man is dancing,0.9065546
"a , b and c are in different paths",bulbs a and b are not within the same path as bulb c .,0.90661097
The woman is slicing herbs,A woman is slicing meat with a knife,0.9069855
A dog runs through the grass.,a brown dog is running along a grassy stretch divided by strings .,0.9071636
The guitar is being played by the man,the man played his guitar with a friend .,0.9075369
someone is cutting a tomato .,There is no man cutting tomatoes,0.90901923
bulbs a and b are still in closed paths with the battery,switch y and bulb a are not in the same closed path,0.9095217
A person is doing a trick on a snowboard,A person is doing a trick on a skateboard,0.9096437
The man is not playing the guitar,Nobody is playing the guitar,0.9096518
A man is playing guitar.,The man is not playing the guitar,0.9100627
if the path is open the bulb will be off,switch y and bulb a are not in the same closed path,0.91010654
The black and white dog is running outdoors,A black and white dog with a large branch is running in the field,0.91024095
a dog runs in the snow .,a dog jumping for a frisbee in the snow .,0.9105754
a girl riding on a brown and white horse .,A woman riding a brown horse.,0.9109195
a black and white dog jumps in the snow .,a black and white spotted dog jumps over a stream .,0.91130126
a girl riding on a brown and white horse .,a woman equestrian riding a horse .,0.9121262
bulbs a and b are not within the same path as bulb c .,bulbs a and b are still in closed paths with the battery,0.9124525
a woman walks her dog onto astro turf .,woman leading her small dog through an obstacle course .,0.9125885
The man is dancing,A man is wearing a hard hat and dancing,0.9128436
a little boy and a little girl playing together outside .,A little boy is running on the ground and playing with a little girl,0.9131143
"a , b and c are in different paths","there is a path containing a , c , z and x",0.91359246
A man is playing guitar.,A man is passionately playing the guitar,0.91369736
The man is dancing,A man with a hard hat is dancing,0.91380644
A person is doing a trick on a snowboard,a snowboarder jumps into the air .,0.9142413
the light bulb is not in a closed path,bulbs a and b are not within the same path as bulb c .,0.9143236
The guitar is being played by the man,The man is not playing the guitar,0.91474926
"Lung tumour formation in mice by oncogenic KRAS requires CRaf, but not BRaf.","Notably, c-Raf has recently been found essential for development of K-Ras-driven NSCLCs.",0.9147748
bulbs will be affected by switches that are in the path,bulbs a and b are not within the same path as bulb c .,0.9147767
A kid wearing red shorts is jumping into a paddling pool,a young boy in red swim trunks is jumping into a pool .,0.91542375
"germinate , as in a plant .","produce buds , branches , or germinate .",0.91544044
a skateboarder attempts to do a trick over a homemade ramp .,A person is doing a trick on a skateboard,0.9161371
The man is dancing,A man is dancing on the ceiling,0.91621053
A snowboarding woman is jumping through the air,a snowboarder jumps into the air .,0.91624594
the terminals are connedted to the negative terminal of the battery .,because bulbs are connected to the negative terminal of the battery,0.91645646
The person is going into the sea,The person is not going into the water,0.91653335
the damaged bulb b has left a gap in the path so the charge can not reach it,"if bulb b is damaged , then the circut is no longer closed .",0.91662765
the damaged bulb b has left a gap in the path so the charge can not reach it,bulbs a and b are still in closed paths with the battery,0.9166299
if the path is open the bulb will be off,bulbs will be affected by switches that are in the path,0.91673064
a closed path with a battery enables the bulb to be on .,the light bulb is not in a closed path,0.9167673
bulbs will be affected by switches that are in the path,switch y and bulb a are not in the same closed path,0.9183676
A woman is slicing meat with a knife,A woman is slicing tofu,0.91850245
The person is carefully slicing a potato,a man peeled a potatoe .,0.9200678
The guitar is being played by the man,A man played the guitar.,0.920169
rep. of congo : 236 dead after arms depot blasts,death toll rises to 236 after brazzaville blasts,0.92103326
the white and brown dog is running quickly through the grass .,A dog runs through the grass.,0.9217736
israel launches air strikes near damascus,syria condemns israeli air strikes .,0.92181724
two dogs playing in grass .,a black dog and a brown-and-white dog play in a field .,0.9218685
The guitar is being played by the man,A man is passionately playing the guitar,0.9230587
A man is riding a white horse on an enclosed ground.,a man is riding a horse and jumping over obstacles .,0.9234258
The man is not eating a banana by a tree,A person is not peeling a banana,0.9235089
if the path is open the bulb will be off,a closed path with a battery enables the bulb to be on .,0.9254122
Someone is singing about a man who plays the guitar,The guitar is being played by the man,0.9257088
The young boy is running through the ocean waves,A child is running in and out of the ocean waves,0.927492
the light bulb is not in a closed path,switch y and bulb a are not in the same closed path,0.92772305
a black and white dog jumps in the snow .,a dog jumping for a frisbee in the snow .,0.92788994
remove a constituent from a liquid .,remove substances from a liquid or solution,0.93030757
A small white dog is jumping up in the snow,a black and white dog jumps in the snow .,0.9306427
A man is dancing on a roof ,A man is dancing on the ceiling,0.931069
A brown and white dog is moving through the wild grass,the white and brown dog is running quickly through the grass .,0.93277806
The person is carefully slicing a potato,a man is cutting up a potato .,0.93301594
the terminals are connedted to the negative terminal of the battery .,terminal is connected to postive terminal of the battery,0.93365824
if the path is open the bulb will be off,the light bulb is not in a closed path,0.9337839
bulbs a and b are not within the same path as bulb c .,switch y and bulb a are not in the same closed path,0.9339834
The man in not playing the flute,The man isn't playing the piano,0.9341235
a dog runs in the snow .,a black and white dog jumps in the snow .,0.93590236
it is necessary to find other means .,other ways are needed .,0.93736196
a guy is playing an instrument .,A man is playing guitar.,0.938321
"move to a new location , state , or situation",move or establish in a new location .,0.93856764
a man peeled a potatoe .,a man is cutting up a potato .,0.94002277
A man is playing guitar.,A man played the guitar.,0.94260883
The person is carefully slicing a potato,A woman is slicing a potato,0.94324243
A man is playing guitar.,The guitar is being played by the man,0.94423836
kevin rudd sworn in as australian prime minister,tony abbott sworn in as australia pm,0.944389
The bunch of men are playing rugby on a field full of mud,The bunch of men are not playing rugby on a muddy field,0.9447013
The man in not playing the flute,The man is not playing the guitar,0.9451963
a woman equestrian riding a horse .,A woman riding a brown horse.,0.9454942
A man is passionately playing a guitar in front of an audience,A man is passionately playing the guitar,0.94788015
The man isn't playing the piano,The man is not playing the guitar,0.9494517
A dog in a bucket is biting a tree which is probably a pine,"A dog next to a tree, which is probably a pine, is dropping a bucket",0.9548515
The man is catching a fish,a man is fishing .,0.95493984
deadly gas cylinder blast hits pakistan school bus,gas cylinder blast on pakistan school bus kills 17,0.9549655
you have no remains of a missile at the pentagon .,you have no witnesses for a missile at the pentagon .,0.9565779
A man is catching a fish,a man is fishing .,0.9568865
we often enorgueillissons ourselves here to represent the european citizens .,we take pride often here to represent the european citizens .,0.96158695
gunmen kidnap airline pilots in lebanon,gunmen kidnap 2 turkish airlines pilots in lebanon,0.9640514
A white cat looking out of a window.,a cat looking out of a window .,0.9709444
"what the papers say , nov. 20 , 2013","what the papers say , nov. 19 , 2013",0.9801587
a tan puppy being held and petted .,a tan puppy being petted .,0.98623085
i 'd hate to be him too .,i know i 'd hate to be him .,0.9881568
The man is catching a fish,A man is catching a fish,0.99009997
The children of a family are patiently playing and waiting,The children of a family are playing and waiting,0.9904803
A man in a shirt dyed purple is looking at a man in a black shirt who is doing a face which looks funny,A man in a shirt dyed purple is looking at a man in a black shirt who is doing a funny face,0.9939517
The girl in the blue coverall is painting,The girl in a blue coverall is painting,0.99863166
A man with a hard hat is dancing,A man is wearing a hard hat and dancing,0.998705
a young man is talking to a leaf .,A young man is talking to a leaf,0.999151
